name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835969,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:08,True,1.29096002678,103.760517225,0.0,0.0,1.29072502657,103.760695564,0.0,0.0,1.28926799484,103.759969017,2.26356,35.9967,1.28055670792,103.74408319,3.34389,0.0,1.29084669312,103.760422224,0.0,9.99756,1.23851835957,103.738735557,0.0,182.999,1.29076169251,103.760605559,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28503266349,103.758887348,0.0514444,208.998,1.28610002486,103.757187229,0.0,213.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835969,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:18,True,1.29096002678,103.760517225,0.0,0.0,1.29073002583,103.76071056,0.0,0.0,1.28936019043,103.760141377,2.26356,30.9979,1.28073195977,103.744069415,2.88089,0.0,1.29083836008,103.76041223,0.0,9.99756,1.23851835957,103.738735557,0.0,182.999,1.29076002583,103.760613895,0.0,23.9996,1.29024835805,103.761173895,0.0,302.997,1.28505169256,103.758890559,0.0,208.998,1.2861000248,103.757185561,0.0,212.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835969,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:28,True,1.29097169157,103.760527228,0.0,0.0,1.29073502683,103.760712227,0.0,0.0,1.28943382423,103.760257018,2.16067,27.9987,1.28107364757,103.744049702,2.52078,0.0,1.29088169203,103.760455559,0.0,9.99756,1.23852502528,103.738735556,0.0,182.999,1.29076169299,103.760618897,0.0,23.9996,1.29024835805,103.761173895,0.0,302.997,1.28506169265,103.758902229,0.0,208.998,1.28610169178,103.757185561,0.0,212.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835969,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:38,True,1.29097335867,103.760530562,0.0,0.0,1.29072835897,103.760713894,0.0,0.0,1.28953556363,103.760400903,1.80056,6.99829,1.28131134406,103.744175549,2.21211,0.0,1.29089335844,103.760448889,0.0,9.99756,1.23852169346,103.738733889,0.0,182.999,1.29076169304,103.760620555,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28506169265,103.758902229,0.0,208.998,1.2861000248,103.757185561,0.0,213.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982835969,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:48,True,1.2909783599,103.76053889,0.0,0.0,1.29072502489,103.76071056,0.0,0.0,1.28958180571,103.760446803,1.44044,3.99902,1.28144852209,103.744203526,2.46933,0.0,1.29089335844,103.760448889,0.0,9.99756,1.23852002648,103.738733889,0.0,182.999,1.29076169304,103.760620555,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28507106288,103.758928132,0.0514444,207.999,1.28609669317,103.757188896,0.0,213.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:05:58,True,1.29098169148,103.760533897,0.0,0.0,1.29072336,103.760707226,0.0,0.0,1.28963607111,103.760485498,1.13178,351.996,1.28162571267,103.744353646,2.46933,0.0,1.29089502501,103.760437227,0.0,9.99756,1.2385166921,103.738723895,0.0,183.999,1.29077502611,103.760667228,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28508404989,103.758928947,0.0514444,207.999,1.28609335922,103.757188896,0.0,213.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:08,True,1.29097835961,103.760530562,0.0,0.0,1.29071502493,103.760702224,0.0,0.0,1.28973717709,103.760574322,0.926,339.999,1.28201960635,103.744458348,2.72656,0.0,1.29088502528,103.760435561,0.0,9.99756,1.23851502554,103.738733889,0.0,184.999,1.2907700262,103.760633893,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28509657979,103.758927753,0.0514444,206.999,1.28609002532,103.757190563,0.0,214.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:18,True,1.29097835961,103.760530562,0.0,0.0,1.29071502493,103.760702224,0.0,0.0,1.28978847217,103.760594195,0.823111,332.996,1.28218585459,103.744504462,2.72656,0.0,1.29088502528,103.760435561,0.0,9.99756,1.23852335851,103.738740558,0.0,184.999,1.2907700262,103.760633893,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28510002598,103.758917223,0.0,206.999,1.28608669357,103.757190563,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:28,True,1.29098002582,103.760508897,0.0,0.0,1.29071835889,103.760702224,0.0,0.0,1.28984055957,103.76060474,0.617333,324.998,1.28236729129,103.744555295,2.72656,0.0,1.290883051,103.760424232,0.0514444,9.99756,1.23853002642,103.738740558,0.0,184.999,1.29077502499,103.76063556,0.0,24.9994,1.29024835805,103.761173895,0.0,302.997,1.28511002547,103.75891223,0.0,206.999,1.28608502659,103.757190563,0.0,214.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:38,True,1.29097835896,103.760512223,0.0,0.0,1.2907100262,103.760702224,0.0,0.0,1.28987012829,103.760612163,0.617333,320.999,1.28263596039,103.744733324,2.57222,0.0,1.2908733584,103.760428892,0.0,9.99756,1.23853335824,103.738742225,0.0,185.999,1.29077502655,103.760617229,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28511502604,103.758902227,0.0,205.999,1.28609002532,103.757190563,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:48,True,1.29097002651,103.760518892,0.0,0.0,1.2907100262,103.760702224,0.0,0.0,1.28989067314,103.760616576,0.411556,316.0,1.28277960188,103.744809528,2.57222,0.0,1.29086669275,103.76043056,0.0,9.99756,1.23853002685,103.738750561,0.0,185.999,1.29077502655,103.760617229,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28511169289,103.758893891,0.0,205.999,1.28609002538,103.757192231,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:06:58,True,1.29096669237,103.76051389,0.0,0.0,1.29072002569,103.760697222,0.0,0.0,1.28992952834,103.760623445,0.308667,315.0,1.28298468704,103.745060767,2.52078,0.0,1.29087169178,103.760438895,0.0,9.99756,1.23853002685,103.738750561,0.0,185.999,1.29079002501,103.760618896,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28510398716,103.758891241,0.0514444,205.999,1.2860916923,103.757190563,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:08,True,1.2909766921,103.760515557,0.0,0.0,1.29073002595,103.760713894,0.0,0.0,1.28995270075,103.760631666,0.308667,309.996,1.28310635612,103.745209829,2.62367,0.0,1.29087335882,103.760440563,0.0,9.99756,1.23850169284,103.738755563,0.0,185.999,1.29078669296,103.76061056,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28510226709,103.758888495,0.0514444,205.999,1.28609002526,103.757188896,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:18,True,1.2909766921,103.760515557,0.0,0.0,1.29071669221,103.76071056,0.0,0.0,1.28998200476,103.760646074,0.360111,306.996,1.28310635612,103.745209829,2.62367,0.0,1.29087335882,103.760440563,0.0,9.99756,1.2385083584,103.738752229,0.0,185.999,1.29078669261,103.760600557,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28510000037,103.758911125,0.0514444,205.999,1.28608502653,103.757188896,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:28,True,1.29098502526,103.760528895,0.0,0.0,1.29070835969,103.760715562,0.0,0.0,1.29003056461,103.760676433,0.360111,304.997,1.28349213141,103.745613514,2.67511,0.0,1.29087835987,103.760443897,0.0,9.99756,1.23851169236,103.738752229,0.0,185.999,1.29079169169,103.76061056,0.0,25.9991,1.29024835805,103.761173895,0.0,302.997,1.28509379249,103.758902491,0.0514444,204.999,1.28608502659,103.757190563,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:38,True,1.29099336021,103.760530562,0.0,0.0,1.29070669283,103.760718897,0.0,0.0,1.29005371254,103.760679573,0.360111,304.997,1.28361806538,103.745743402,2.67511,0.0,1.29087835981,103.76044223,0.0,9.99756,1.23851835849,103.738762223,0.0,185.999,1.29079169169,103.76061056,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509502591,103.758910564,0.0,204.999,1.28608502659,103.757190563,0.0,215.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:48,True,1.29099502545,103.760543891,0.0,0.0,1.29070669283,103.760718897,0.0,0.0,1.29008786043,103.760685284,0.308667,308.996,1.28373049995,103.745869228,2.67511,0.0,1.29087835981,103.76044223,0.0,9.99756,1.23852169195,103.738750561,0.0,185.999,1.29079169234,103.760628891,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509521671,103.75890543,0.0514444,205.999,1.28608502665,103.757192222,0.0,216.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:07:58,True,1.29099669249,103.760545558,0.0,0.0,1.2907033587,103.760713895,0.0,0.0,1.2901014347,103.760684889,0.308667,305.997,1.28383993813,103.74609685,2.67511,0.0,1.29087502597,103.760445555,0.0,9.99756,1.23852169195,103.738750561,0.0,185.999,1.29079002565,103.760637227,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.2850914256,103.758902403,0.0514444,205.999,1.2860883584,103.757192231,0.0,216.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:08,True,1.29099502522,103.760537231,0.0,0.0,1.29070335858,103.760710561,0.0,0.0,1.29011794111,103.760684959,0.257222,303.997,1.28391704179,103.746281872,2.72656,0.0,1.29086335891,103.760433894,0.0,9.99756,1.23850335932,103.738743893,0.0,185.999,1.29080502644,103.760642228,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509357516,103.758906527,0.0514444,205.999,1.2860966933,103.75719223,0.0,216.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:18,True,1.29099502522,103.760537231,0.0,0.0,1.29070669183,103.760690563,0.0,0.0,1.29013649028,103.760697541,0.308667,302.997,1.28399993098,103.746432295,2.72656,0.0,1.29086335891,103.760433894,0.0,9.99756,1.23850335932,103.738743893,0.0,185.999,1.2908050259,103.760627223,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509954218,103.758909774,0.0514444,204.0,1.28609669336,103.757193889,0.0,217.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:28,True,1.29098835922,103.760528895,0.0,0.0,1.2907166915,103.760690563,0.0,0.0,1.2901480471,103.760713643,0.154333,300.998,1.28424669479,103.746735691,2.72656,0.0,1.29088310537,103.760463166,0.0514444,9.99756,1.23851835915,103.738725562,0.0,185.999,1.29080835945,103.760615561,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509951755,103.758900341,0.0514444,204.0,1.28609669342,103.757195556,0.0,217.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:38,True,1.29098502538,103.760532229,0.0,0.0,1.29072502639,103.760690562,0.0,0.0,1.29015507944,103.760717056,0.154333,297.999,1.28438792731,103.746891403,2.67511,0.0,1.29084669216,103.760457227,0.0,9.99756,1.23850169199,103.738735557,0.0,184.999,1.29080169351,103.760608892,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509690864,103.758893189,0.0514444,204.0,1.28609335958,103.75719889,0.0,217.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:48,True,1.29098336019,103.760520559,0.0,0.0,1.29072502669,103.76069889,0.0,0.0,1.29016759222,103.760731139,0.205778,295.999,1.28451566457,103.747035866,2.67511,0.0,1.29084055603,103.760448128,0.0,9.99756,1.23849335938,103.738737225,0.0,184.999,1.29080669182,103.76059723,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.2850907007,103.758882879,0.0514444,203.0,1.28609669336,103.757193889,0.0,213.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:08:58,True,1.29097490804,103.760513908,0.0514444,0.0,1.2907241922,103.760701794,0.0514444,0.0,1.29018889637,103.76072926,0.205778,294.0,1.28468847345,103.747268935,2.41789,0.0,1.29084512182,103.760442845,0.102889,9.99756,1.23851169236,103.738752229,0.0,184.999,1.29081169193,103.760573889,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28509309296,103.758882397,0.0514444,203.0,1.28610138702,103.757183719,0.0514444,211.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:08,True,1.29097083861,103.760507248,0.0514444,0.0,1.29072971634,103.76069967,0.0514444,0.0,1.29018991268,103.760748223,0.205778,294.0,1.28476495384,103.747412829,2.315,0.0,1.29085214985,103.760449189,0.102889,9.99756,1.23851169222,103.738748894,0.0,185.999,1.29081169193,103.760573889,0.0,25.9991,1.29024669287,103.761162225,0.0,306.996,1.28508499961,103.758876132,0.0514444,203.0,1.28609840393,103.757178366,0.0514444,209.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:18,True,1.29096711606,103.760507257,0.0514444,0.0,1.29073002518,103.760692229,0.0514444,0.0,1.29019890114,103.760748801,0.154333,289.995,1.28483867249,103.747538674,2.315,0.0,1.2908558678,103.760443871,0.102889,9.99756,1.23851169222,103.738748894,0.0,185.999,1.29082169178,103.760578891,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28508430062,103.758871042,0.0514444,203.0,1.28609253765,103.757182789,0.0514444,209.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:28,True,1.29097363104,103.760490567,0.0514444,0.0,1.29071502649,103.760683894,0.0,0.0,1.29023122343,103.760764648,0.205778,286.996,1.28492682738,103.747850571,2.41789,0.0,1.29085327071,103.760427726,0.0514444,9.99756,1.23853669304,103.738762222,0.0,185.999,1.29080502628,103.760575557,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28508618476,103.758862004,0.0514444,201.995,1.28609117116,103.757188545,0.0514444,209.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:38,True,1.29097084023,103.760490576,0.0514444,0.0,1.29071378791,103.7606855,0.0514444,0.0,1.29024098925,103.760770026,0.205778,286.996,1.28498068203,103.747992931,2.41789,0.0,1.29085907939,103.760417705,0.0514444,9.99756,1.23854169212,103.738770558,0.0,185.999,1.29080002611,103.760597222,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28509000001,103.758861127,0.0514444,201.995,1.28609004529,103.757193345,0.0514444,208.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:48,True,1.29097669157,103.760500561,0.0,0.0,1.29071215855,103.760688097,0.0514444,0.0,1.29024709847,103.760767464,0.102889,284.996,1.28510931358,103.748140719,2.46933,0.0,1.29086099575,103.760414528,0.0514444,9.99756,1.23854169212,103.738770558,0.0,185.999,1.29079669239,103.760603891,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28508879221,103.758859152,0.0514444,201.995,1.28609145155,103.757188176,0.0,208.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:09:58,True,1.2909711078,103.760502246,0.0514444,0.0,1.29071207271,103.760695678,0.0514444,0.0,1.29024912513,103.760761593,0.102889,283.997,1.28538513373,103.748369362,2.46933,0.0,1.29086334533,103.760424435,0.0514444,9.99756,1.23852002533,103.738758897,0.0,185.999,1.29079835972,103.760613894,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.2850828508,103.758862004,0.0514444,201.995,1.28609335946,103.757195556,0.0,208.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:08,True,1.29097203966,103.760505581,0.0514444,0.0,1.29070502509,103.760697223,0.0514444,0.0,1.29025684371,103.760752871,0.102889,283.997,1.28548795218,103.748482026,2.41789,0.0,1.29086499675,103.760421653,0.0514444,9.99756,1.23852002533,103.738758897,0.0,185.999,1.29079169181,103.760613894,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28508500054,103.75887113,0.0514444,201.995,1.28610032756,103.757192976,0.0514444,207.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:18,True,1.29096831711,103.760505589,0.0514444,0.0,1.29070502503,103.760695556,0.0,0.0,1.29028343992,103.760741963,0.154333,285.996,1.28558608354,103.748602763,2.315,0.0,1.29087286616,103.760432455,0.0514444,9.99756,1.23852002533,103.738758897,0.0,185.999,1.29078335889,103.760607226,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.2850921259,103.758882484,0.0514444,201.995,1.28609974713,103.757199785,0.0514444,207.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:28,True,1.29097990712,103.760523911,0.0514444,0.0,1.29071169318,103.760702224,0.0,0.0,1.29027824724,103.760751528,0.102889,286.996,1.28573755661,103.748849697,2.16067,0.0,1.29086502589,103.760433894,0.0,9.99756,1.23853502515,103.738740557,0.0,185.999,1.29079502553,103.760607225,0.0,24.9994,1.29024669287,103.761162225,0.0,306.996,1.28511380044,103.758896567,0.0514444,201.995,1.28611306935,103.757189966,0.0514444,207.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:38,True,1.29098204015,103.760528912,0.0514444,0.0,1.2907066926,103.760712228,0.0,0.0,1.29028579221,103.76076612,0.102889,286.996,1.28582315397,103.748979666,2.16067,0.0,1.29086502583,103.760432227,0.0,9.99756,1.23853669206,103.73873889,0.0,186.998,1.29080502514,103.760605558,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28511090799,103.758894242,0.0514444,201.995,1.28611429241,103.757186473,0.0514444,207.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:48,True,1.29099002614,103.760527227,0.0,0.0,1.29070335882,103.76071723,0.0,0.0,1.29029424423,103.760769173,0.102889,286.996,1.28585763794,103.749108128,2.16067,0.0,1.29086502583,103.760432227,0.0,9.99756,1.23853669206,103.73873889,0.0,186.998,1.29080336001,103.760595563,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28513270854,103.758912642,0.0514444,200.995,1.28611536314,103.75718342,0.0514444,206.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:10:58,True,1.29098835916,103.760527227,0.0,0.0,1.2907033587,103.760713895,0.0,0.0,1.29030973502,103.760769971,0.102889,284.996,1.28593263612,103.749320378,2.10922,0.0,1.2908326042,103.760416767,0.0514444,9.99756,1.2385316934,103.738740557,0.0,185.999,1.29080335954,103.760582226,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28512861606,103.758909843,0.0514444,200.995,1.28612453493,103.757185876,0.0514444,206.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:08,True,1.29097835955,103.760528895,0.0,0.0,1.29070884779,103.760719757,0.0514444,0.0,1.29029941939,103.760763294,0.0514444,280.997,1.28599155462,103.749436519,2.10922,0.0,1.2908568672,103.760421794,0.0514444,9.99756,1.23852002676,103.738740558,0.0,184.999,1.2908016925,103.760580559,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28512578301,103.758901709,0.0514444,200.995,1.28611920044,103.757181735,0.0514444,206.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:18,True,1.29097029629,103.760530571,0.0,0.0,1.29071201847,103.760722801,0.0514444,0.0,1.29030410249,103.76076611,0.102889,280.997,1.28614731434,103.749712314,2.16067,0.0,1.29088642303,103.760439307,0.0514444,9.99756,1.23851502618,103.738748894,0.0,184.999,1.29080335925,103.76057389,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28511746994,103.758894803,0.0514444,200.995,1.28611470501,103.757178778,0.0514444,205.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:28,True,1.29096759579,103.760524692,0.0514444,0.0,1.29070357548,103.76072539,0.0514444,0.0,1.29031006402,103.760770542,0.102889,280.997,1.2862405121,103.74980649,2.21211,0.0,1.29088504336,103.760447257,0.102889,9.99756,1.23851002552,103.738755563,0.0,184.999,1.29080335925,103.76057389,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28510918724,103.758903201,0.0514444,200.995,1.28611335849,103.757187228,0.0,205.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:38,True,1.29097169349,103.760518892,0.0,0.0,1.29070390216,103.760722635,0.0514444,0.0,1.29030822899,103.760763241,0.0514444,282.997,1.28633070194,103.749937854,2.21211,0.0,1.29088841021,103.760440667,0.102889,9.99756,1.2385083584,103.738752229,0.0,184.999,1.29079335958,103.76057389,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28510416548,103.758907711,0.0514444,200.995,1.28611169157,103.757188895,0.0,205.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978335846,103.761720556,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:48,True,1.29097169337,103.760515558,0.0,0.0,1.29071379355,103.760720213,0.0514444,0.0,1.29030326173,103.760779255,0.102889,280.997,1.2864571958,103.750049719,2.21211,0.0,1.29089362975,103.760441273,0.102889,9.99756,1.2385083584,103.738752229,0.0,184.999,1.29079002609,103.760587228,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28510431352,103.758910607,0.0514444,200.995,1.28611169157,103.757188895,0.0,205.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985002484,103.761733891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:11:58,True,1.29097155877,103.760517857,0.0514444,0.0,1.29071535249,103.760724468,0.0514444,0.0,1.29027872104,103.760788566,0.154333,281.997,1.28667432055,103.75027975,2.16067,0.0,1.29089307531,103.760434244,0.154333,9.99756,1.23849335952,103.738740559,0.0,184.999,1.29078669225,103.760590562,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28510711309,103.758908554,0.0514444,200.995,1.28611502541,103.757185561,0.0,204.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985002484,103.761733891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 07:12:08,True,1.2909691299,103.760513355,0.0514444,0.0,1.29071380466,103.760722284,0.0514444,0.0,1.29027975672,103.760793401,0.102889,283.997,1.2867654987,103.750390309,2.16067,0.0,1.29090652436,103.760451548,0.102889,9.99756,1.23849669326,103.738735557,0.0,183.999,1.29078002625,103.760582226,0.0,24.9994,1.29025669271,103.761167226,0.0,304.997,1.28511079807,103.758907694,0.0514444,200.995,1.28611502541,103.757185561,0.0,204.999
