name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:33:28,True,1.29100336002,103.760472226,0.0,0.0,1.29092669213,103.760407225,0.0514444,0.0,1.29075502537,103.760752231,0.0,0.0,1.2908300247,103.760585559,0.0,30.9979,1.29007835996,103.76125556,52.6277,310.995,1.29009668225,103.761346352,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:33:38,True,1.29100669171,103.760470559,0.0,0.0,1.29093335999,103.760405558,0.0,0.0,1.29074835948,103.760747229,0.0,0.0,1.29083502587,103.760592228,0.0,30.9979,1.29008002682,103.761252225,52.6277,309.996,1.29008981558,103.761345106,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:33:48,True,1.29101002561,103.760468892,0.0,0.0,1.29093502673,103.760398889,0.0,0.0,1.29074383964,103.760740613,0.0514444,0.0,1.29083836007,103.760598897,0.0,30.9979,1.29007335908,103.761257227,52.6277,308.996,1.29008615262,103.761344448,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:33:58,True,1.29100169292,103.760468892,0.0,0.0,1.29093502673,103.760398889,0.0,0.0,1.29072394815,103.760731067,0.0514444,0.0,1.29083835804,103.760603889,0.0,31.9977,1.29007335908,103.761257227,52.6277,308.996,1.29008249186,103.761343781,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:08,True,1.29100169292,103.760468892,0.0,0.0,1.29093983099,103.760393905,0.0514444,0.0,1.29072319293,103.760727917,0.0514444,0.0,1.29083502676,103.760617227,0.0,32.9974,1.29007669321,103.761262229,52.6277,308.996,1.29007562519,103.761342544,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:18,True,1.29100169292,103.760468892,0.0,0.0,1.29093034793,103.760392598,0.0514444,0.0,1.2907233588,103.760735559,0.0,0.0,1.29083669165,103.760620562,0.0,32.9974,1.29007335914,103.761258894,52.6277,307.996,1.29007196223,103.761341886,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:28,True,1.29099568073,103.760468111,0.0514444,0.0,1.29092721051,103.760393475,0.0514444,0.0,1.29071760282,103.760737411,0.0514444,0.0,1.29082817605,103.760630355,0.0,25.9991,1.29007335914,103.761258894,52.6277,306.996,1.29006875852,103.761341307,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:38,True,1.29099318606,103.760475842,0.0514444,0.0,1.29092106869,103.7604107,0.102889,0.0,1.29071771108,103.760739535,0.0514444,0.0,1.29082150813,103.760630355,0.0514444,23.9996,1.29007002535,103.761263896,52.6277,306.996,1.29006509776,103.761340641,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:48,True,1.29099655572,103.760486494,0.0514444,0.0,1.29091264449,103.760445361,0.154333,0.0,1.29071684766,103.760735937,0.0514444,0.0,1.29081086357,103.760625108,0.0514444,23.9996,1.29006835855,103.761268889,52.6277,305.997,1.29005823109,103.761339404,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:34:58,True,1.29099725407,103.760504834,0.102889,0.0,1.29090926009,103.760454856,0.154333,0.0,1.29071228186,103.76074107,0.0514444,0.0,1.29080873281,103.76062173,0.0514444,24.9994,1.29007002565,103.761272223,52.6277,305.997,1.29005456813,103.761338746,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28987502523,103.761800561,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:35:09,True,1.29099888992,103.760498691,0.0514444,0.0,1.29090922021,103.760450837,0.0514444,0.0,1.29071448783,103.76074831,0.0514444,0.0,1.29080669235,103.760612227,0.0,25.9991,1.29006835908,103.761283894,52.6277,304.997,1.29005090737,103.761338079,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989571342,103.761673624,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:35:18,True,1.29099687633,103.760499569,0.0514444,0.0,1.29090306884,103.760447853,0.0514444,0.0,1.29072039838,103.760746826,0.0514444,0.0,1.29080669235,103.760612227,0.0,25.9991,1.29006669221,103.761287228,52.6277,304.997,1.2900440407,103.761336842,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988027523,103.761661726,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:35:28,True,1.2909977307,103.760496805,0.0514444,0.0,1.29090266049,103.760451065,0.0514444,0.0,1.29072764467,103.760744132,0.0514444,0.0,1.29080438101,103.760621984,0.0514444,27.9987,1.29006669221,103.761287228,52.6277,303.997,1.29004083699,103.761336263,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984718867,103.761636228,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:35:38,True,1.29099859157,103.760490706,0.0514444,0.0,1.29090733888,103.76044587,0.0514444,0.0,1.29073331413,103.760730549,0.0514444,0.0,1.29081335824,103.760617228,0.0,30.9979,1.29009002615,103.761305558,52.6277,304.997,1.29011652966,103.761358557,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898295425,103.761622627,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:35:48,True,1.29100020116,103.760491224,0.0514444,0.0,1.29090893487,103.760436358,0.0514444,0.0,1.2907264431,103.760731023,0.0514444,0.0,1.29081335824,103.760617228,0.0,30.9979,1.29008669196,103.761298889,52.6277,304.997,1.29010966299,103.76135732,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981410432,103.761610729,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:35:58,True,1.29100835922,103.760485555,0.0514444,0.0,1.29090638907,103.76043434,0.0514444,0.0,1.29073211511,103.7607271,0.0514444,0.0,1.29081335824,103.760617228,0.0,30.9979,1.29008669196,103.761298889,52.6277,305.997,1.29010600003,103.761356662,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978101775,103.761585231,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:08,True,1.29100835922,103.760485555,0.0,0.0,1.29091587665,103.760438508,0.0514444,0.0,1.2907400265,103.760738893,0.0,0.0,1.29083002559,103.760610559,0.0,29.9982,1.29007669171,103.761282226,52.6277,306.996,1.29009913557,103.761355416,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28976337158,103.76157163,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:18,True,1.29099158163,103.760496586,0.0514444,0.0,1.29092097698,103.760439596,0.0514444,0.0,1.29073653164,103.76074665,0.0514444,0.0,1.29083002559,103.760610559,0.0,29.9982,1.29007502676,103.761277225,52.6277,309.996,1.2900954726,103.761354758,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28974572762,103.76155803,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:28,True,1.2909874421,103.760505501,0.0514444,0.0,1.29092403049,103.760438472,0.0514444,0.0,1.29073760483,103.760750783,0.0514444,0.0,1.29082669139,103.76060389,0.0,28.9984,1.29007002565,103.761272223,52.6277,310.995,1.29009226889,103.761354179,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28971484683,103.761534234,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:38,True,1.29099163729,103.760509414,0.0514444,0.0,1.29092394673,103.760442439,0.0514444,0.0,1.29073389104,103.760748827,0.0514444,0.0,1.29082836017,103.760592228,0.0,28.9984,1.29007002565,103.761272223,52.6277,310.995,1.29008906518,103.7613536,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28969720066,103.761520633,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:48,True,1.29099169235,103.760505562,0.0,0.0,1.29092887012,103.760434743,0.0514444,0.0,1.29073217773,103.760749774,0.0514444,0.0,1.29082002545,103.76059723,0.0,28.9984,1.29007169233,103.761263896,52.6277,311.995,1.29008219851,103.761352363,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28968176247,103.761508735,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:36:58,True,1.29099169235,103.760505562,0.0,0.0,1.29093235417,103.760433444,0.0514444,0.0,1.29072642608,103.76074916,0.0514444,0.0,1.29082836023,103.760593895,0.0,28.9984,1.29007169233,103.761263896,52.6277,313.995,1.29007853555,103.761351696,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28964647014,103.761481535,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:08,True,1.29098502634,103.760497226,0.0,0.0,1.29093604565,103.760428934,0.0514444,0.0,1.29072987048,103.760750564,0.0514444,0.0,1.29083335913,103.760598897,0.0,28.9984,1.29007502647,103.761268889,52.6277,315.0,1.29007487479,103.761351038,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28962882618,103.761467934,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:18,True,1.29098669338,103.760498894,0.0,0.0,1.29093343354,103.760424906,0.0514444,0.0,1.2907184157,103.760747932,0.0514444,0.0,1.29083002565,103.760612226,0.0,28.9984,1.2900783581,103.761265563,52.6277,318.999,1.29006755108,103.761349714,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28961118001,103.761454343,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:28,True,1.29098439707,103.760496805,0.0,0.0,1.29093691759,103.760423607,0.0514444,0.0,1.29072847274,103.760746958,0.0514444,0.0,1.29082502471,103.760612226,0.0,28.9984,1.29008169188,103.761260561,52.6277,318.999,1.29006434516,103.761349135,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28958029922,103.761430538,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:38,True,1.29098939583,103.76049763,0.0514444,0.0,1.29093684284,103.760432593,0.0514444,0.0,1.29072680582,103.760748625,0.0514444,0.0,1.29082835849,103.760607224,0.0,28.9984,1.29008169188,103.761260561,52.6277,319.999,1.29006114145,103.761348556,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28956265526,103.761416937,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:48,True,1.29099623179,103.760504579,0.0514444,0.0,1.29094734334,103.760422344,0.0514444,0.0,1.29072008042,103.760746265,0.0514444,0.0,1.29083002565,103.760612226,0.0,28.9984,1.29008169194,103.761262228,52.6277,319.999,1.29005381773,103.76134724,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28954500909,103.761403346,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:37:58,True,1.2909996805,103.760502763,0.0514444,0.0,1.29094530973,103.760419246,0.0514444,0.0,1.29072266593,103.760747309,0.0514444,0.0,1.29083002565,103.760612226,0.0,28.9984,1.29007669339,103.76126723,52.6277,319.999,1.29005061402,103.761346661,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28952736292,103.761389745,0.308667,0.583153,3.80133,216.87,2.07694180987,118.998,2023-07-08 11:38:08,True,1.2910026701,103.760504974,0.0514444,0.0,1.29093734559,103.760414034,0.0514444,0.0,1.29072611254,103.760748704,0.0514444,0.0,1.29082502494,103.760618895,0.0,28.9984,1.29007669339,103.76126723,52.6277,318.999,1.29004695106,103.761345994,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:38:18,True,1.29099789248,103.760513802,0.0514444,0.0,1.29093454585,103.760411463,0.0514444,0.0,1.29072912639,103.760749932,0.0514444,0.0,1.29082336,103.760613893,0.0,28.9984,1.29008169235,103.76127389,52.6277,318.999,1.29003962735,103.761344678,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:38:28,True,1.29100546974,103.760504921,0.0514444,0.0,1.29093240188,103.760409024,0.0514444,0.0,1.29071002488,103.760727224,0.0,0.0,1.2908116915,103.760623897,0.0,28.9984,1.29007502647,103.761268889,52.6277,318.999,1.29003642363,103.761344099,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:38:38,True,1.29100767071,103.760495778,0.0514444,0.0,1.29092393439,103.76040576,0.0514444,0.0,1.29073146309,103.760707831,0.0514444,0.0,1.29082169308,103.760615561,0.0,29.9982,1.29007502647,103.761268889,52.6277,317.0,1.29011836004,103.76135889,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:38:48,True,1.29100546945,103.760496585,0.0514444,0.0,1.29091485373,103.760420142,0.0514444,0.0,1.29074270389,103.760715815,0.0514444,0.0,1.29083169333,103.760632224,0.0,29.9982,1.29007169233,103.761263896,52.6277,316.0,1.29012365819,103.761334356,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:38:58,True,1.29100380462,103.760494918,0.0514444,0.0,1.29091240284,103.760417361,0.0514444,0.0,1.2907484376,103.76070862,0.0514444,0.0,1.29083169333,103.760632224,0.0,29.9982,1.29007335937,103.761265563,52.6277,316.0,1.29012463863,103.761337927,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:08,True,1.29099169199,103.760495559,0.0,0.0,1.29091998731,103.760425065,0.0514444,0.0,1.29074959884,103.76070511,0.0514444,0.0,1.29083335869,103.760648896,0.0,29.9982,1.29007335966,103.76127389,52.6277,316.0,1.29012562128,103.76134149,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:18,True,1.29098502628,103.760495559,0.0,0.0,1.29092835994,103.760430557,0.0,0.0,1.29073868987,103.76071521,0.0514444,0.0,1.29083335834,103.760638892,0.0,29.9982,1.29007335966,103.76127389,52.6277,316.0,1.29012660393,103.761345061,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:28,True,1.29098502628,103.760495559,0.0,0.0,1.29092835994,103.760430557,0.0,0.0,1.29073502239,103.760711586,0.0514444,0.0,1.29082502583,103.760643894,0.0,30.9979,1.29007669147,103.761275557,52.6277,316.0,1.29012660393,103.761345061,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:38,True,1.29098835809,103.760497226,0.0,0.0,1.29093335873,103.760432224,0.0,0.0,1.29073822188,103.760717606,0.0514444,0.0,1.290830026,103.760622229,0.0,30.9979,1.29007835833,103.761272223,52.6277,317.0,1.29012660393,103.761345061,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:48,True,1.29098835809,103.760497226,0.0,0.0,1.29093335873,103.760432224,0.0,0.0,1.29074156056,103.760726398,0.0514444,0.0,1.29086169192,103.760620561,0.0,30.9979,1.29008002531,103.761272223,52.6277,317.0,1.29012660393,103.761345061,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:39:58,True,1.29098502623,103.760493892,0.0,0.0,1.29094002641,103.760425555,0.0,0.0,1.29072993394,103.760734454,0.0514444,0.0,1.29084669137,103.760622229,0.0,30.9979,1.29007502682,103.761278892,52.6277,317.0,1.29013212885,103.76136512,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:08,True,1.29098213657,103.760508257,0.0514444,0.0,1.29094002641,103.760425555,0.0,0.0,1.29072968639,103.760727065,0.0514444,0.0,1.29084669137,103.760622229,0.0,30.9979,1.29008169247,103.761277224,52.6277,317.0,1.29013310929,103.761368691,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:18,True,1.29097835902,103.76051389,0.0,0.0,1.29094335816,103.760425555,0.0,0.0,1.29072820502,103.760730935,0.0514444,0.0,1.29083002588,103.760618895,0.0,30.9979,1.29008169247,103.761277224,52.6277,317.0,1.29013409194,103.761372254,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:28,True,1.29098046982,103.760514917,0.0,0.0,1.29093744113,103.76043118,0.0514444,0.0,1.29073335876,103.760743895,0.0,0.0,1.29083002588,103.760618895,0.0,30.9979,1.29008335945,103.761277224,52.6277,317.0,1.29013593358,103.76137894,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:38,True,1.29097669222,103.760518892,0.0,0.0,1.29093529495,103.76042875,0.0514444,0.0,1.29072487129,103.760737604,0.0514444,0.0,1.29083835821,103.760608891,0.0,31.9977,1.29007669339,103.76126723,52.6277,317.999,1.29013679257,103.761382064,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:48,True,1.29097669222,103.760518892,0.0,0.0,1.29093529495,103.76042875,0.0514444,0.0,1.29071490263,103.760740202,0.0514444,0.0,1.29083002547,103.760607224,0.0,31.9977,1.29007669339,103.76126723,52.6277,317.999,1.29013777521,103.761385627,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:40:58,True,1.29097502506,103.76051389,0.0,0.0,1.29093454627,103.760423125,0.0514444,0.0,1.29071494899,103.760739921,0.0514444,0.0,1.29083835827,103.760610558,0.0,31.9977,1.29007502594,103.761253893,52.6277,319.999,1.29013961685,103.761392322,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:08,True,1.29097316394,103.760518322,0.0514444,0.0,1.29093968188,103.760423046,0.0514444,0.0,1.29071482521,103.760736227,0.0514444,0.0,1.29083835827,103.760610558,0.0,31.9977,1.29007835996,103.76125556,52.6277,319.999,1.2901405995,103.761395884,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985835881,103.761833889,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:18,True,1.29097002862,103.760516321,0.0514444,0.0,1.29094029362,103.760427082,0.0514444,0.0,1.29073155427,103.760726398,0.0514444,0.0,1.29084002537,103.760613893,0.0,30.9979,1.29007835996,103.76125556,52.6277,319.999,1.29014157994,103.761399456,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:29,True,1.2909883591,103.76052556,0.0,0.0,1.29093757575,103.760429443,0.0514444,0.0,1.29072826649,103.760721116,0.0514444,0.0,1.29085335864,103.760603889,0.0,30.9979,1.2900733592,103.761260561,52.6277,318.999,1.29014256259,103.761403018,0.0514444,310.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:38,True,1.2909883591,103.76052556,0.0,0.0,1.29092801721,103.760416386,0.0514444,0.0,1.29071497946,103.760727505,0.0514444,0.0,1.29086669209,103.760598896,0.0,30.9979,1.29007335908,103.761257227,52.6277,317.999,1.29011355528,103.761349387,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:48,True,1.29100335893,103.760503895,0.0,0.0,1.29092498766,103.760408401,0.0514444,0.0,1.29071487116,103.760724267,0.0514444,0.0,1.29086169312,103.760592227,0.0,30.9979,1.29007335914,103.761258894,52.6277,317.999,1.29011708349,103.76134822,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:41:58,True,1.29101002638,103.760490557,0.0,0.0,1.29093002662,103.76042223,0.0,0.0,1.29070836011,103.760727224,0.0,0.0,1.29084169158,103.760592228,0.0,30.9979,1.29007335914,103.761258894,52.6277,317.0,1.29012061391,103.761347044,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:08,True,1.29100002683,103.760493892,0.0,0.0,1.29094002641,103.760425555,0.0,0.0,1.29070836011,103.760727224,0.0,0.0,1.29084169158,103.760592228,0.0,30.9979,1.290086693,103.761265563,52.6277,315.0,1.29012723097,103.761344842,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:18,True,1.29100002683,103.760493892,0.0,0.0,1.29094410666,103.760426178,0.0514444,0.0,1.29071559371,103.760740131,0.0514444,0.0,1.29082502609,103.760588894,0.0,30.9979,1.290086693,103.761265563,52.6277,315.0,1.29013076139,103.761343666,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:28,True,1.29099062759,103.760490461,0.0514444,0.0,1.29094196048,103.760423748,0.0514444,0.0,1.29071989678,103.760735595,0.0514444,0.0,1.29082836023,103.760593895,0.0,29.9982,1.29008669305,103.76126723,52.6277,315.0,1.29013385023,103.761342639,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:38,True,1.29099169187,103.760492225,0.0,0.0,1.29094406941,103.760434023,0.0514444,0.0,1.29072597537,103.760741,0.0514444,0.0,1.2908250268,103.760608892,0.0,29.9982,1.29008335945,103.761277224,52.6277,312.995,1.29014046729,103.761340445,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:48,True,1.29098984812,103.760488294,0.0514444,0.0,1.2909380152,103.760431382,0.0514444,0.0,1.29072063702,103.760752293,0.0514444,0.0,1.29081502486,103.760607225,0.0,29.9982,1.29007669159,103.761278892,52.6277,312.995,1.29014399771,103.761339269,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:42:58,True,1.29100335852,103.760492224,0.0514444,0.0,1.29093165396,103.760425064,0.0514444,0.0,1.2907187268,103.760741834,0.0514444,0.0,1.29082835843,103.760605557,0.0,29.9982,1.29007669159,103.761278892,52.6277,312.995,1.29014752814,103.761338093,0.0514444,311.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335845,103.761787224,0.0,0.0,0.00174533,0.0,2.05948851735,117.999,2023-07-08 11:43:08,True,1.2910100265,103.760493891,0.0,0.0,1.29092924074,103.760426109,0.0514444,0.0,1.29072397932,103.760738253,0.0514444,0.0,1.29084169217,103.760608891,0.0,29.9982,1.29008335956,103.761280559,52.6277,312.995,1.29015061477,103.761337066,0.0514444,311.995
