name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:09,True,1.29071031073,103.760756374,0.0514444,0.0,1.29077968959,103.76036541,0.0514444,0.0,1.29089408197,103.760430023,0.0514444,104.996,1.29103835934,103.760143889,0.0,0.0,1.2907933602,103.76065389,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:19,True,1.29071354934,103.760744993,0.0514444,0.0,1.29077910217,103.760362224,0.0514444,0.0,1.29090042331,103.760435411,0.0514444,104.996,1.29102835944,103.76013723,0.0,0.0,1.2907933602,103.76065389,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:29,True,1.29071015138,103.760745739,0.0514444,0.0,1.29077962328,103.76036326,0.0514444,0.0,1.29090641133,103.760439377,0.0514444,104.996,1.29102835944,103.76013723,0.0,0.0,1.29078335815,103.760648889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:39,True,1.29072095457,103.760741061,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29091002597,103.76044723,0.0,104.996,1.29102002657,103.760132228,0.0,0.0,1.29077502499,103.76063556,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:49,True,1.29071239796,103.760715079,0.0514444,0.0,1.29076436666,103.76036627,0.0514444,0.0,1.29089669282,103.76046056,0.0,104.996,1.29102335862,103.760140555,0.0,0.0,1.29077502499,103.76063556,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:14:59,True,1.29071016794,103.760714342,0.0514444,0.0,1.29076685052,103.760364928,0.0514444,0.0,1.29089669282,103.76046056,0.0,104.996,1.29102335862,103.760140555,0.0,0.0,1.29076835911,103.760630559,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28991502506,103.761833895,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 19:15:09,True,1.29071002661,103.760713895,0.0,0.0,1.29076502686,103.760367227,0.0,0.0,1.29089440514,103.760453031,0.0514444,104.996,1.29102335874,103.76014389,0.0,0.0,1.29077169318,103.760633893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983357825,103.761802984,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:15:19,True,1.29072321942,103.760727759,0.0514444,0.0,1.29076669163,103.760367227,0.0,0.0,1.29089110198,103.760449776,0.0514444,104.996,1.2910316916,103.760148891,0.0,0.0,1.29077169318,103.760633893,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28981676688,103.761795053,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:15:29,True,1.29072574297,103.760724907,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29088542318,103.76044874,0.0514444,104.996,1.29101335866,103.760132228,0.0,0.0,1.29076835922,103.760633893,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2897999555,103.761787121,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:15:39,True,1.29073169316,103.760720563,0.0,0.0,1.29076835861,103.760367226,0.0,0.0,1.29088508329,103.760452391,0.0514444,104.996,1.29101335866,103.760132228,0.0,0.0,1.29076335829,103.760633893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28978314634,103.761779189,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:15:49,True,1.29073276428,103.76072839,0.0514444,0.0,1.29077128624,103.760365287,0.0514444,0.0,1.29087406598,103.760458349,0.0514444,104.996,1.29104002488,103.760165563,0.0,0.0,1.29075335862,103.760633893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28975372753,103.761765317,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:15:59,True,1.29072835956,103.760730558,0.0,0.0,1.29077128624,103.760365287,0.0514444,0.0,1.29087409445,103.760451759,0.0514444,104.996,1.29103335858,103.760148891,0.0,0.0,1.29075335862,103.760633893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28973691616,103.761757385,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:09,True,1.29071502664,103.760750556,0.0,0.0,1.29077622755,103.760364866,0.0514444,0.0,1.29087641041,103.760447705,0.0514444,104.996,1.29103335858,103.760148891,0.0,0.0,1.29075669281,103.760640562,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28972220676,103.761750445,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:19,True,1.2907161948,103.760755505,0.0514444,0.0,1.29077335955,103.760367226,0.0,0.0,1.29087073352,103.760438351,0.0514444,104.996,1.29101835804,103.760150559,0.0,0.0,1.29076835952,103.760642229,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28968858401,103.761734581,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:29,True,1.29071711701,103.760735691,0.0514444,0.0,1.29077502653,103.760367226,0.0,0.0,1.2908753661,103.760448574,0.0514444,104.996,1.29103502633,103.760170556,0.0,0.0,1.29077169354,103.760643896,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28967177263,103.761726649,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:39,True,1.2907217974,103.760724337,0.0514444,0.0,1.29077502503,103.760387224,0.0,0.0,1.29087807733,103.760446038,0.0514444,104.996,1.29103502633,103.760170556,0.0,0.0,1.29077502529,103.760643896,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28965496346,103.761718717,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:49,True,1.29072952713,103.760718843,0.0514444,0.0,1.2907760914,103.760385706,0.0514444,0.0,1.29088172068,103.760453979,0.0514444,103.997,1.29103502645,103.76017389,0.0,0.0,1.29078669223,103.760652223,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28962554466,103.761704837,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:16:59,True,1.29073077013,103.760717044,0.0514444,0.0,1.29077560125,103.76038596,0.0514444,0.0,1.29088709039,103.760455409,0.0514444,103.997,1.29103335809,103.760197223,0.0,0.0,1.29078669223,103.760652223,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28960873328,103.761696905,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:17:09,True,1.29072878289,103.760714026,0.0514444,0.0,1.29077848457,103.760379642,0.0514444,0.0,1.29087773983,103.760454699,0.0514444,103.997,1.29103335809,103.760197223,0.0,0.0,1.29079502533,103.760663893,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28959402388,103.761689973,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:17:19,True,1.29073109458,103.760713727,0.0514444,0.0,1.2907700263,103.760387224,0.0,0.0,1.29087338782,103.760448978,0.0514444,103.997,1.29103835873,103.760188895,0.0,0.0,1.29078669234,103.760655557,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28955829916,103.761673118,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:17:29,True,1.29072115006,103.76071228,0.0514444,0.0,1.29077335955,103.760367226,0.0,0.0,1.29088270944,103.760442949,0.0514444,103.997,1.29103050657,103.760166336,0.0514444,0.0,1.29078669234,103.760655557,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28954358976,103.761666178,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:17:39,True,1.29073401792,103.760715491,0.0514444,0.0,1.29077752133,103.760363146,0.0,0.0,1.29088542288,103.760440413,0.0514444,103.997,1.29102335915,103.76015556,0.0,0.0,1.29078002681,103.760660559,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28952888036,103.761659237,0.257222,0.495585,3.58491,205.56,2.07694180987,118.998,2023-07-08 19:17:49,True,1.29072409524,103.760707278,0.0514444,0.0,1.29077936279,103.760364638,0.0514444,0.0,1.29088739866,103.760431682,0.0514444,102.997,1.29102335915,103.76015556,0.0,0.0,1.29077335878,103.760657225,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28907244262,103.761184255,0.257222,1.9908,3.58491,215.863,2.07694180987,90.0,2023-07-08 19:17:59,True,1.29072084519,103.760707454,0.0514444,0.0,1.29078099446,103.760365129,0.0514444,0.0,1.29088776743,103.760433112,0.0514444,103.997,1.29102169324,103.760185561,0.0,0.0,1.29077169174,103.760655558,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2890122201,103.761140787,1.02889,1.9908,3.76991,215.863,1.57079632679,90.0,2023-07-08 19:18:09,False,1.29072270205,103.760707349,0.0514444,0.0,1.29078342751,103.760362935,0.0514444,0.0,1.2908964113,103.760429374,0.0514444,103.997,1.29102169324,103.760185561,0.0,0.0,1.29077002673,103.760648889,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28896438438,103.761108155,1.02889,1.97508,3.76991,216.193,1.57079632679,90.0,2023-07-08 19:18:19,False,1.29072778445,103.760700855,0.0514444,0.0,1.29078335922,103.760367226,0.0,0.0,1.29090273921,103.760429698,0.0514444,103.997,1.29102002638,103.760188896,0.0,0.0,1.29077169194,103.76059889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28890949874,103.761074751,1.02889,1.97948,3.76991,215.407,1.57079632679,90.0,2023-07-08 19:18:29,False,1.29073630952,103.760709094,0.0514444,0.0,1.29078836015,103.760367226,0.0,0.0,1.29090372815,103.760423661,0.0514444,103.997,1.29102002668,103.760197223,0.0,0.0,1.29077002497,103.76059889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28882260813,103.761133291,1.02889,2.36511,3.76991,205.301,1.57079632679,90.0,2023-07-08 19:18:39,False,1.2907296441,103.760717431,0.0514444,0.0,1.29078002526,103.760367226,0.0,0.0,1.2908916929,103.760427224,0.0,104.996,1.29099836019,103.760192222,0.0,0.0,1.29077002497,103.76059889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28873099385,103.761102653,1.02889,2.35855,3.76991,203.819,1.57079632679,90.0,2023-07-08 19:18:49,False,1.29072223903,103.760725705,0.0514444,0.0,1.29078169176,103.760353897,0.0,0.0,1.29087974396,103.760436043,0.0514444,104.996,1.29099836019,103.760192222,0.0,0.0,1.29078002475,103.760602224,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28866768782,103.761086571,1.02889,2.30015,3.76991,200.273,1.57079632679,90.0,2023-07-08 19:18:59,False,1.29071325042,103.760720836,0.0514444,0.0,1.29079576323,103.760365041,0.0,0.0,1.2908821196,103.760433832,0.0514444,104.996,1.29100835818,103.760207227,0.0,0.0,1.29077002479,103.760593889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.288497397,103.761068693,1.02889,2.28763,3.76991,192.265,1.57079632679,90.0,2023-07-08 19:19:09,False,1.29071631065,103.760722424,0.0514444,0.0,1.29080057413,103.760360679,0.0,0.0,1.29088490804,103.760429129,0.0514444,105.996,1.2910150258,103.760198891,0.0514444,0.0,1.29076669316,103.760597223,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28838763005,103.761061914,1.02889,2.37515,3.76991,187.997,1.57079632679,90.0,2023-07-08 19:19:19,False,1.29071002494,103.760728891,0.0,0.0,1.2908033229,103.760358187,0.0,0.0,1.29089336012,103.760433893,0.0,105.996,1.29102517988,103.760195091,0.0514444,0.0,1.29076502659,103.760608894,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28830605667,103.761073658,1.02889,2.35598,3.76991,183.311,1.57079632679,90.0,2023-07-08 19:19:29,False,1.29070658286,103.76073083,0.0514444,0.0,1.29078623376,103.760362584,0.102889,0.0,1.29088775626,103.760429295,0.0,105.996,1.29100852509,103.76018228,0.0514444,0.0,1.29077335963,103.760618897,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28816401134,103.761107033,1.02889,2.15091,3.76991,173.774,1.57079632679,90.0,2023-07-08 19:19:39,False,1.29071131019,103.760735762,0.0514444,0.0,1.29078083994,103.760366103,0.0514444,0.0,1.29088721808,103.760444844,0.0514444,105.996,1.29102094273,103.760190589,0.0514444,0.0,1.29077335963,103.760618897,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28800940654,103.761053855,1.33756,2.57132,2.85361,163.757,0.488692190558,27.9987,2023-07-08 19:19:49,False,1.2907139024,103.760738921,0.0514444,0.0,1.29077873337,103.76036011,0.102889,0.0,1.29089669181,103.760432226,0.0,105.996,1.29103779647,103.760210165,0.0514444,0.0,1.29076835964,103.760645563,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28793851829,103.761094186,1.08033,2.08644,2.76809,158.694,0.383972435439,21.9946,2023-07-08 19:19:59,False,1.29072463264,103.760731979,0.0514444,0.0,1.29077669351,103.760367226,0.0,0.0,1.29089065754,103.760431322,0.0514444,105.996,1.29103648286,103.760213123,0.0514444,0.0,1.29077669227,103.760643896,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28789953439,103.761132288,1.13178,2.18888,2.54993,146.592,0.244346095279,13.9966,2023-07-08 19:20:09,False,1.29071389993,103.760731515,0.0514444,0.0,1.29077669351,103.760367226,0.0,0.0,1.29088318371,103.760430849,0.0514444,105.996,1.29102760861,103.760195591,0.0514444,0.0,1.29077669227,103.760643896,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28778790511,103.761221268,1.08033,2.08,2.49233,142.595,0.157079632679,8.9978,2023-07-08 19:20:19,False,1.29071113392,103.760746142,0.0514444,0.0,1.29077749266,103.760364102,0.0514444,0.0,1.2908811988,103.760430963,0.0514444,105.996,1.29102629501,103.760198548,0.0,0.0,1.29078002628,103.760645563,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28772752319,103.761291653,1.08033,1.97948,2.49233,134.204,0.157079632679,8.9978,2023-07-08 19:20:29,False,1.29071975621,103.760756338,0.0514444,0.0,1.29078169224,103.760367226,0.0,0.0,1.29087964451,103.760433551,0.0514444,105.996,1.29103835844,103.760180559,0.0,0.0,1.29078002628,103.760645563,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2876732349,103.761418863,0.977444,1.88713,1.89543,108.622,6.07374579694,347.997,2023-07-08 19:20:39,False,1.29071868083,103.760752802,0.0514444,0.0,1.2907916919,103.760367226,0.0,0.0,1.29087773894,103.760429585,0.0514444,104.996,1.29104556756,103.760188097,0.0514444,0.0,1.29077169139,103.760645563,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28766685598,103.761475092,0.977444,1.89512,1.89543,100.042,6.07374579694,347.997,2023-07-08 19:20:49,False,1.29073117805,103.760764033,0.0514444,0.0,1.29078502619,103.760367226,0.0,0.0,1.29087788053,103.760437632,0.0514444,104.996,1.29104425175,103.760191062,0.0514444,0.0,1.29078502513,103.760648889,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28766675036,103.7615488,0.926,1.78929,1.60919,91.8677,5.91666616426,339.0,2023-07-08 19:20:59,False,1.29072335939,103.760752223,0.0,0.0,1.29078627133,103.760363549,0.0514444,0.0,1.29088130952,103.76044022,0.0514444,104.996,1.29104669154,103.760192229,0.0,0.0,1.29078169356,103.76065389,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2876737466,103.761593008,0.874556,1.69828,1.43466,84.7462,5.81194640914,332.996,2023-07-08 19:21:09,False,1.29071990993,103.760732901,0.0514444,0.0,1.29078335922,103.760367226,0.0514444,0.0,1.2908809738,103.760437,0.0514444,104.996,1.29106169256,103.760203891,0.0,0.0,1.29078169356,103.76065389,52.6277,28.9984
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28773115235,103.761715186,0.874556,1.6778,1.09607,63.1381,5.65486677646,323.998,2023-07-08 19:21:19,False,1.29071669327,103.760740561,0.0,0.0,1.29077741753,103.760362224,0.0514444,0.0,1.29088450021,103.76044717,0.0514444,104.996,1.29106169256,103.760203891,0.0,0.0,1.29076669313,103.760658892,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28777746196,103.761735577,0.823111,1.57871,0.909317,52.0013,5.58505360638,319.999,2023-07-08 19:21:29,False,1.29071639532,103.760744203,0.0514444,0.0,1.29076835814,103.760353889,0.0,0.0,1.29088792891,103.760441422,0.0514444,104.996,1.29106335924,103.760195563,0.0,0.0,1.29077169192,103.76066056,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28783252691,103.761782766,0.720222,1.38791,0.644026,37.0304,5.49778714378,315.0,2023-07-08 19:21:39,False,1.29071084456,103.760742571,0.0514444,0.0,1.29076835814,103.760353889,0.0,0.0,1.29090016099,103.760447266,0.0514444,105.996,1.29103002504,103.760160562,0.0,0.0,1.29078169164,103.760662226,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2879355892,103.761812369,0.668778,1.38341,0.20944,17.1619,5.35816080362,306.996,2023-07-08 19:21:49,False,1.29070805825,103.760745019,0.0514444,0.0,1.29075710023,103.760361444,0.0514444,0.0,1.29089843225,103.760449214,0.0514444,104.996,1.29103169225,103.76016723,0.0,0.0,1.29078169164,103.760662226,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28796941238,103.761813938,0.720222,1.39957,0.00174533,0.0,5.32325421858,304.997,2023-07-08 19:21:59,False,1.2907021363,103.760736174,0.0514444,0.0,1.29076835861,103.760367226,0.0,0.0,1.29089222563,103.760444563,0.0514444,104.996,1.29103502645,103.76017389,0.0,0.0,1.29078002478,103.760665561,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28801648271,103.761805364,0.668778,1.28852,6.07898,348.69,5.28834763354,302.997,2023-07-08 19:22:09,False,1.29069949752,103.760727224,0.0514444,0.0,1.29077335908,103.760353889,0.0,0.0,1.29088248228,103.760450337,0.0514444,104.996,1.29103502645,103.76017389,0.0,0.0,1.29078835956,103.760662226,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28808186081,103.761724545,0.823111,1.58361,5.53269,318.483,5.23598775598,299.998,2023-07-08 19:22:19,False,1.29070151566,103.76073026,0.0514444,0.0,1.29077315623,103.760361795,0.0514444,0.0,1.29087839773,103.760453014,0.0514444,104.996,1.29104594282,103.760185587,0.0514444,0.0,1.29077502582,103.760658892,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28813378436,103.761658645,0.926,1.7877,5.52571,316.762,5.21853446346,298.998,2023-07-08 19:22:29,False,1.29070388486,103.76073298,0.0514444,0.0,1.29077914193,103.760362821,0.0514444,0.0,1.29088531732,103.760452119,0.0514444,104.996,1.29104444155,103.760188965,0.0514444,0.0,1.29077335831,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28818246076,103.761612909,0.926,1.7877,5.52571,316.762,5.21853446346,298.998,2023-07-08 19:22:39,False,1.29069949787,103.760737228,0.0514444,0.0,1.29077568645,103.760360162,0.205778,0.0,1.29088499674,103.760440001,0.0514444,103.997,1.29104686748,103.760172644,0.102889,0.0,1.29076835958,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28823747354,103.761557038,1.13178,2.1745,5.44717,312.101,5.20108117094,297.999,2023-07-08 19:22:49,False,1.29069668728,103.760739658,0.0514444,0.0,1.29077771788,103.760364322,0.205778,0.0,1.29088502505,103.760428892,0.0,104.996,1.29103669961,103.760161421,0.0514444,0.0,1.2907666926,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28831760988,103.761428019,1.23467,2.35983,5.35467,306.964,5.18362787842,296.999,2023-07-08 19:22:59,False,1.29070357392,103.76074373,0.0514444,0.0,1.29077939093,103.760348878,0.257222,0.0,1.29088169318,103.760425557,0.0,104.996,1.29102586268,103.760148488,0.0514444,0.0,1.29076835958,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28836560013,103.761333785,1.389,2.6642,5.32674,305.198,5.1661745859,295.999,2023-07-08 19:23:09,False,1.29071169256,103.76074723,0.0,0.0,1.290775417,103.760357986,0.257222,0.0,1.29087643401,103.760428322,0.0514444,104.996,1.29102879033,103.760147066,0.0514444,0.0,1.29076502562,103.760643896,52.6277,27.9987
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28846545828,103.761161242,1.49189,2.88437,5.30929,304.011,5.14872129338,294.999,2023-07-08 19:23:19,False,1.29071335954,103.76074723,0.0,0.0,1.2907789764,103.760364523,0.257222,0.0,1.29088668091,103.760426689,0.0514444,104.996,1.29101836637,103.760136423,0.0514444,0.0,1.29076502562,103.760643896,52.6277,27.9987
