name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502627,103.762000555,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-06-17 09:00:47,True,1.29028373115,103.761174403,0.0514444,0.0,1.29107142047,103.76026097,0.0514444,254.998,1.29077169202,103.760413891,0.0,106.996,1.29092630465,103.760127598,0.0,0.0,1.29132853813,103.760103927,0.0514444,0.0,1.29070920325,103.760345055,0.0514444,305.997,1.29137784604,103.76006049,0.0514444,208.998,1.29082126162,103.760839739,0.0514444,0.0,1.29093669231,103.76048389,0.0,301.998,1.29039169348,103.760783894,0.0,294.0,1.29086113044,103.7604769,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502627,103.762000555,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-06-17 09:00:57,True,1.29028853591,103.761183792,0.0514444,0.0,1.29108382888,103.760258197,0.0514444,254.998,1.29077169202,103.760413891,0.0,106.996,1.29092832774,103.760145587,0.0514444,0.0,1.291325032,103.760105173,0.0514444,0.0,1.29070685181,103.760344844,0.0514444,305.997,1.29137487646,103.760062447,0.0514444,206.999,1.29079877288,103.76080923,0.0514444,0.0,1.29093669231,103.76048389,0.0,301.998,1.29039169348,103.760783894,0.0,294.0,1.29086137999,103.760478558,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502627,103.762000555,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-06-17 09:01:07,True,1.2903001449,103.76117671,0.0514444,0.0,1.29107990096,103.760257416,0.0514444,254.998,1.29077848338,103.760408389,0.0514444,105.996,1.29093061948,103.760143288,0.0514444,0.0,1.29132196524,103.760106253,0.0514444,0.0,1.29071988534,103.760350108,0.0514444,309.996,1.29137197076,103.76006014,0.0514444,206.999,1.29078907914,103.760781458,0.0514444,0.0,1.29092836021,103.760500563,0.0,302.997,1.29039223841,103.760771864,0.0514444,294.999,1.29086239561,103.760477786,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502627,103.762000555,0.0,0.0,1.0821,0.0,2.09439510239,119.998,2023-06-17 09:01:17,True,1.29030371948,103.761175683,0.0514444,0.0,1.29107347199,103.760271237,0.0514444,254.998,1.2907816186,103.760407511,0.0514444,108.995,1.29093323577,103.760140655,0.0514444,0.0,1.29131539014,103.760108578,0.0514444,0.0,1.29071311139,103.76034845,0.0514444,309.996,1.29136652588,103.760055805,0.0514444,206.999,1.29078557912,103.760768375,0.102889,0.0,1.29093502598,103.76050223,0.0,302.997,1.29038502521,103.760773891,0.0,294.999,1.29086306902,103.760477733,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965502627,103.762000555,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:01:27,True,1.29030247198,103.761174788,0.0514444,0.0,1.29107382963,103.760269868,0.0514444,254.998,1.29078430566,103.760408204,0.0514444,110.995,1.29092300076,103.760165909,0.0514444,0.0,1.291311884,103.760109825,0.0514444,0.0,1.29063375813,103.7603305,0.463,345.998,1.29136398228,103.760053778,0.0514444,206.999,1.29079846329,103.760795384,0.0514444,0.0,1.29093502598,103.76050223,0.0,302.997,1.29039079254,103.760780603,0.0514444,294.0,1.29086119885,103.760476084,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:01:37,True,1.29029502475,103.761177228,0.0,0.0,1.291063236,103.760269087,0.0514444,254.998,1.29078691987,103.760409169,0.0514444,110.995,1.29092529029,103.76016361,0.0514444,0.0,1.29130574827,103.760111992,0.0514444,0.0,1.29048954947,103.760250944,0.668778,8.9978,1.29135889951,103.760049733,0.0514444,206.999,1.29084068506,103.760850251,0.0514444,0.0,1.29096835959,103.760520559,0.0,301.998,1.29038932892,103.760787316,0.0514444,294.0,1.2908621638,103.760478558,0.0514444,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:01:47,True,1.29029502475,103.761177228,0.0,0.0,1.29105978061,103.760269272,0.0514444,254.998,1.290780369,103.760410065,0.0514444,110.995,1.29087746561,103.760069502,0.308667,0.0,1.2913026793,103.76011308,0.0514444,0.0,1.29043219823,103.76023566,1.18322,28.9984,1.29135635812,103.760047706,0.0514444,206.999,1.29083641488,103.760848522,0.102889,0.0,1.29096835959,103.760520559,0.0,301.998,1.29039102671,103.760784552,0.0514444,294.0,1.29086523954,103.760481594,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:01:57,True,1.29030786325,103.761161407,0.0,0.0,1.29106085369,103.760270158,0.0514444,254.998,1.29076870865,103.760400711,0.0514444,110.995,1.29086423146,103.760010711,0.308667,0.0,1.29129961254,103.760114169,0.0514444,0.0,1.29035705656,103.760186348,1.18322,28.9984,1.29135381673,103.760045688,0.0514444,206.999,1.29081825735,103.760797384,0.0514444,0.0,1.29097002598,103.760503896,0.0,302.997,1.29039492124,103.760777655,0.0514444,294.999,1.29085984805,103.760488596,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:07,True,1.29030786325,103.761161407,0.0,0.0,1.29106232854,103.760269044,0.0514444,254.998,1.29077053041,103.760407011,0.0514444,110.995,1.2908426431,103.759967689,0.668778,0.0,1.29129303744,103.760116494,0.0514444,0.0,1.29022093248,103.760145743,1.02889,26.9989,1.29134800753,103.760041064,0.0514444,206.999,1.29080973419,103.760780457,0.0514444,0.0,1.2909716929,103.760502229,0.0,301.998,1.29040031286,103.760774303,0.0514444,295.999,1.29085949257,103.760488544,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:17,True,1.29029854798,103.76115995,0.0514444,0.0,1.29108000089,103.760273404,0.0514444,254.998,1.29076878844,103.760409179,0.0514444,110.995,1.29059576179,103.75976493,0.668778,0.0,1.29128953131,103.760117732,0.0514444,0.0,1.29017478163,103.760119938,0.977444,26.9989,1.29134546614,103.760039037,0.0514444,206.999,1.29081444012,103.760804676,0.0514444,0.0,1.2909716929,103.760502229,0.0,301.998,1.2904030462,103.760772548,0.0514444,295.999,1.29086175793,103.7604895,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:27,True,1.29029228852,103.761159582,0.0514444,0.0,1.29108272563,103.760278195,0.0514444,254.998,1.29075845526,103.760406117,0.0514444,114.0,1.29046576764,103.759683662,1.69767,0.0,1.29128646234,103.76011882,0.0514444,0.0,1.29011287257,103.760085982,0.977444,26.9989,1.29134256044,103.760036729,0.0514444,206.999,1.29080386673,103.760814267,0.0514444,0.0,1.29097002598,103.760503896,0.0,300.998,1.29039786658,103.760777049,0.0514444,295.999,1.29086069616,103.76049602,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:37,True,1.29029382364,103.761176982,0.0514444,0.0,1.29107836,103.760262225,0.0,254.998,1.29076595109,103.760404458,0.0514444,117.999,1.29038248251,103.759616169,1.69767,0.0,1.29127988945,103.760121145,0.0514444,0.0,1.29010856019,103.760077049,0.411556,29.9982,1.29119983445,103.759556998,1.64622,211.998,1.29080271965,103.760843671,0.0514444,0.0,1.29096335841,103.760513891,0.0,298.998,1.2904037572,103.76077375,0.0514444,297.999,1.2908581131,103.760502066,0.0514444,299.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:47,True,1.29029048303,103.76117643,0.0514444,0.0,1.29107836,103.760262225,0.0,254.998,1.29076357086,103.760401668,0.0514444,118.998,1.29027882649,103.759531118,0.977444,0.0,1.29127682048,103.760122225,0.0514444,0.0,1.29010287675,103.760069775,0.257222,29.9982,1.29110825841,103.759484758,1.64622,211.998,1.29080739744,103.760821208,0.0514444,0.0,1.29096335841,103.760513891,0.0,298.998,1.29040376131,103.760765273,0.0514444,297.999,1.29085361807,103.760510253,0.0514444,299.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:02:57,True,1.29028733417,103.76116597,0.0514444,0.0,1.29107836,103.760262225,0.0,254.998,1.29077319516,103.760401202,0.0514444,118.998,1.29026176861,103.759483568,0.823111,0.0,1.29127024759,103.76012455,0.0514444,0.0,1.29010994442,103.760073258,0.257222,29.9982,1.29104619593,103.759482593,1.64622,211.998,1.29079447771,103.760787442,0.0514444,0.0,1.29095335845,103.760505564,0.0,297.999,1.2904037194,103.760766353,0.0514444,298.998,1.29085422315,103.760513438,0.0514444,299.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:07,True,1.29028590134,103.761168875,0.0514444,0.0,1.29106502591,103.760248897,0.0,254.998,1.29077297007,103.760404431,0.0514444,121.998,1.29022690198,103.759445101,0.823111,0.0,1.29126717862,103.760125638,0.0514444,0.0,1.29010235815,103.760077216,0.102889,26.9989,1.29087927252,103.759412663,1.18322,183.999,1.29078321104,103.760797183,0.0514444,0.0,1.29095835968,103.760513891,0.0,296.999,1.29040564459,103.760763202,0.0514444,299.998,1.29085178128,103.760515851,0.0514444,297.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:17,True,1.29028590134,103.761168875,0.0514444,0.0,1.29106002503,103.760250564,0.0,254.998,1.2907089106,103.760373336,0.411556,121.998,1.29015973218,103.75937,0.720222,0.0,1.29126367248,103.760126876,0.0514444,0.0,1.29010316853,103.760079348,0.102889,17.9956,1.29084503252,103.759424177,0.977444,172.996,1.29078745709,103.76080329,0.102889,0.0,1.29095835968,103.760513891,0.0,296.999,1.29040867592,103.760759096,0.0514444,300.998,1.29083719582,103.760517484,0.102889,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:27,True,1.29026067761,103.761155977,0.0514444,0.0,1.29106502585,103.760247229,0.0,254.998,1.29064366872,103.760433551,0.926,133.995,1.29013291702,103.759370729,0.617333,0.0,1.29126016635,103.760128122,0.0514444,0.0,1.29008044034,103.760082877,0.257222,0.999756,1.29080619783,103.759435349,0.977444,172.996,1.29079559096,103.760800377,0.0514444,0.0,1.29095422234,103.760522227,0.0514444,300.998,1.29040338121,103.760755604,0.0514444,300.998,1.29085290752,103.760521529,0.0514444,302.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:37,True,1.29026067761,103.761155977,0.0514444,0.0,1.29105502689,103.760267227,0.0514444,254.998,1.29053644539,103.760491942,0.926,141.998,1.29010466353,103.759343896,0.617333,0.0,1.29133336016,103.760102225,0.0514444,0.0,1.29001872415,103.760071006,0.360111,349.997,1.29074241412,103.759459605,0.514444,141.998,1.29080632373,103.760802596,0.0514444,0.0,1.29095902225,103.760519314,0.0514444,300.998,1.29041799129,103.760763386,0.0514444,301.998,1.29085874743,103.760520598,0.0514444,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:47,True,1.29026653122,103.761167629,0.0514444,0.0,1.29105502689,103.760267227,0.0,254.998,1.29031349512,103.760582734,1.69767,154.995,1.29007228659,103.759343783,0.617333,0.0,1.2913029846,103.760254267,0.0514444,0.0,1.29000694248,103.760064935,0.360111,351.996,1.29070994234,103.759462089,0.514444,141.998,1.29080415707,103.760782897,0.0514444,0.0,1.29095620736,103.760525149,0.0514444,300.998,1.29042100473,103.760752962,0.0514444,302.997,1.29084471794,103.760510113,0.102889,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:03:57,True,1.29027425241,103.761170551,0.0514444,0.0,1.29107002576,103.760280556,0.0,254.998,1.29018293684,103.760594304,1.852,152.996,1.29004644882,103.759324085,0.463,0.0,1.29130556939,103.760235024,0.154333,0.0,1.28997039227,103.760055986,0.360111,356.995,1.2906619451,103.759482264,0.411556,129.996,1.29080601813,103.760776693,0.102889,0.0,1.2909466931,103.760515558,0.0,301.998,1.29042326129,103.760754936,0.0514444,302.997,1.29085621454,103.760508998,0.102889,303.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:07,True,1.29027283061,103.761173456,0.0514444,0.0,1.29107002576,103.760280556,0.0,254.998,1.29004481677,103.760615342,1.852,152.996,1.28997733424,103.759260356,0.411556,0.0,1.29132895805,103.760239858,0.102889,0.0,1.28994675401,103.760048387,0.360111,356.995,1.29065260818,103.759492522,0.360111,118.998,1.29081899273,103.760801192,0.102889,0.0,1.2909466931,103.760515558,0.0,301.998,1.29042509156,103.76075226,0.0514444,302.997,1.29085900086,103.760506945,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:17,True,1.29026506682,103.761152221,0.0514444,0.0,1.29107002576,103.760280556,0.0,254.998,1.28965582438,103.760644813,2.52078,171.996,1.28997784621,103.759252976,0.257222,0.0,1.29138485569,103.760232792,0.0514444,0.0,1.28993241531,103.760035033,0.308667,6.99829,1.29064698939,103.759502684,0.257222,109.995,1.29082024035,103.760805483,0.0514444,0.0,1.29094609003,103.760506819,0.0514444,296.999,1.29041380015,103.76074918,0.0514444,301.998,1.29085836088,103.760515851,0.0514444,301.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:27,True,1.29026201791,103.76115846,0.0514444,0.0,1.29107815771,103.76028568,0.0514444,254.998,1.28947498614,103.760622039,2.67511,178.995,1.2899649781,103.759243061,0.154333,0.0,1.29130176633,103.760206251,0.102889,0.0,1.28995077446,103.760043623,0.102889,11.9971,1.29062940391,103.759519471,0.154333,91.9995,1.29080514235,103.760798533,0.0514444,0.0,1.29094882138,103.76051139,0.0514444,296.999,1.29041710139,103.760760377,0.0514444,302.997,1.29084662392,103.760525477,0.102889,299.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:37,True,1.29026039299,103.761161786,0.0514444,0.0,1.29107335978,103.760282223,0.0,254.998,1.2892996654,103.760596511,2.67511,178.995,1.28995829282,103.75925138,0.154333,0.0,1.29126984639,103.76020477,0.102889,0.0,1.28996061752,103.760047843,0.205778,11.9971,1.29062149322,103.759527307,0.102889,83.996,1.29080911907,103.760805799,0.102889,0.0,1.29094721193,103.760514725,0.0514444,296.999,1.29041611899,103.760764071,0.0514444,305.997,1.29082718998,103.760530023,0.205778,308.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:47,True,1.29025876587,103.761165111,0.0514444,0.0,1.29107260887,103.760276089,0.0,254.998,1.28884124817,103.760279423,3.54967,216.996,1.28996037265,103.759250573,0.102889,0.0,1.29125251272,103.760224513,0.154333,0.0,1.28998072975,103.760056099,0.257222,12.9968,1.29062445635,103.759530106,0.102889,83.996,1.29080911907,103.760805799,0.102889,0.0,1.29094068769,103.760519314,0.0514444,298.998,1.2904179292,103.760755901,0.0514444,307.996,1.29081527539,103.760511456,0.205778,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:04:57,True,1.29028053736,103.761142112,0.0514444,0.0,1.2910701933,103.760273273,0.0514444,254.998,1.28866458089,103.760013316,3.54967,228.999,1.28995385929,103.759250582,0.102889,0.0,1.29124964204,103.760213791,0.154333,0.0,1.28999127503,103.760063487,0.257222,12.9968,1.29062493569,103.759536511,0.102889,76.9977,1.29084936799,103.760827182,0.0514444,0.0,1.29094382068,103.760518059,0.0514444,302.997,1.29042229811,103.760740001,0.0514444,309.996,1.29080588699,103.76050248,0.205778,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:07,True,1.29028156392,103.761138558,0.0514444,0.0,1.29107078712,103.760270131,0.0514444,254.998,1.28854816273,103.759731613,4.21844,239.996,1.28991658961,103.759250513,0.102889,0.0,1.29125875138,103.760198645,0.0514444,0.0,1.29002502781,103.760072287,0.257222,12.9968,1.29062745744,103.759544953,0.0514444,61.9958,1.29084218775,103.760824707,0.0514444,0.0,1.29094221123,103.760521394,0.0514444,302.997,1.29042033501,103.760732543,0.0514444,309.996,1.29080292755,103.760478893,0.154333,338.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:17,True,1.29027788807,103.761148246,0.0514444,0.0,1.29105607786,103.760267069,0.0514444,254.998,1.28851583041,103.759004052,4.78433,248.0,1.28988272862,103.759240932,0.0514444,0.0,1.29125845078,103.760189633,0.102889,0.0,1.29004302693,103.760076981,0.257222,12.9968,1.29063856351,103.759551454,0.0514444,61.9958,1.29081549443,103.760836914,0.0514444,0.0,1.29094080489,103.760524316,0.0514444,302.997,1.29042116064,103.760728936,0.0514444,309.996,1.290758694,103.76047635,0.411556,340.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:27,True,1.29027762774,103.761154125,0.0514444,0.0,1.29106421594,103.760258461,0.0514444,254.998,1.28850354239,103.758671285,4.93867,252.999,1.2898769817,103.75924911,0.0514444,0.0,1.29133297309,103.760207137,0.308667,0.0,1.29006290282,103.760082517,0.257222,12.9968,1.29064619613,103.759547146,0.0514444,55.9973,1.29080581826,103.760806694,0.0514444,0.0,1.29094502582,103.760507222,0.0,298.998,1.29042582429,103.760743695,0.0514444,303.997,1.29068228118,103.760443921,0.565889,356.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:37,True,1.29028876025,103.761159231,0.0514444,0.0,1.29107502622,103.760267227,0.0,254.998,1.28853002661,103.758311105,4.99011,252.999,1.28987330774,103.759249707,0.0514444,0.0,1.29130019799,103.76018592,0.463,0.0,1.29009176732,103.760092879,0.205778,14.9963,1.29064187942,103.759540723,0.0514444,43.9948,1.29081125652,103.760810836,0.0514444,0.0,1.29094169186,103.760507223,0.0,297.999,1.29042662367,103.760746837,0.0514444,303.997,1.29061125299,103.760397909,0.565889,12.9968
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:47,True,1.2902896963,103.761156125,0.0514444,0.0,1.29108011291,103.760257021,0.0,254.998,1.28854629588,103.757618544,4.93867,249.0,1.28987606321,103.759249259,0.0514444,0.0,1.29121601781,103.760156422,0.668778,0.0,1.29010454022,103.760095415,0.205778,14.9963,1.29064512286,103.759541012,0.0514444,43.9948,1.2908226184,103.76080887,0.0514444,0.0,1.29094169222,103.760517226,0.0,297.999,1.29042251452,103.760740835,0.0514444,296.999,1.29049428705,103.760357996,0.874556,12.9968
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:05:57,True,1.29029156619,103.76114993,0.0514444,0.0,1.29106328177,103.760252143,0.0,254.998,1.28852810706,103.757256813,5.45311,249.0,1.2898728485,103.759249777,0.0514444,0.0,1.29113729761,103.760059165,0.771667,0.0,1.29003805705,103.760081009,0.308667,9.99756,1.29062900655,103.759521234,0.102889,42.995,1.29082132666,103.760805895,0.0514444,0.0,1.29093835808,103.760512224,0.0,297.999,1.29042432959,103.760745371,0.0514444,294.999,1.29044232962,103.760339001,0.874556,12.9968
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:06:07,True,1.29029263691,103.761146385,0.0514444,0.0,1.29106331287,103.760257619,0.0514444,254.998,1.28851954099,103.756913701,5.45311,249.0,1.28987376699,103.759249628,0.0514444,0.0,1.29108806433,103.760028376,0.823111,0.0,1.29000124879,103.760079913,0.308667,9.99756,1.29050941862,103.759448478,0.668778,47.9993,1.2908189177,103.760802517,0.0514444,0.0,1.29094002506,103.760512224,0.0,296.999,1.2904164981,103.760745538,0.0514444,294.0,1.29046997924,103.760334674,0.874556,12.9968
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669281,103.761933893,0.0,0.0,4.32842,0.0,2.09439510239,119.998,2023-06-17 09:06:17,True,1.29030096092,103.761150798,0.0514444,0.0,1.29105502683,103.76026556,0.0,254.998,1.28847944137,103.756152909,5.76178,251.999,1.28985364799,103.759237449,0.0514444,0.0,1.29105553815,103.759991312,0.874556,0.0,1.28997457439,103.760065076,0.360111,9.99756,1.29047337067,103.759407667,0.874556,56.9971,1.29081654175,103.760795997,0.0514444,0.0,1.29093948613,103.760506468,0.0,307.996,1.29040014891,103.760758254,0.102889,293.0,1.29044544667,103.760324074,0.308667,11.9971
