name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:23:47,True,1.29095669287,103.760207229,0.0,0.0,1.29081963658,103.760714479,0.0514444,254.998,1.29028169144,103.761248892,0.0,0.0,1.29094835911,103.760550561,0.0,0.0,1.29100169239,103.760267229,0.0,121.998,1.26943739732,103.758588301,0.926,14.9963,1.29066912352,103.760238486,0.0514444,309.996,1.24263350298,103.782944247,2.62367,0.0,1.29077169292,103.76037723,0.0,126.996,1.29084169171,103.760408895,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:23:57,True,1.2909583599,103.760208896,0.0,0.0,1.29081437923,103.760705976,0.0514444,254.998,1.29028835953,103.761253894,0.0,0.0,1.29094835911,103.760550561,0.0,0.0,1.29100169239,103.760267229,0.0,121.998,1.26956573266,103.758526707,1.02889,20.9949,1.29066875897,103.760231554,0.0514444,309.996,1.24285312453,103.782756262,3.03522,0.0,1.29077169292,103.76037723,0.0,126.996,1.29084169171,103.760408895,0.0,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:07,True,1.29096002665,103.760202227,0.0,0.0,1.29081790562,103.76071569,0.0514444,254.998,1.29029502617,103.76128056,0.0,0.0,1.29094835911,103.760550561,0.0,0.0,1.29098169341,103.760277225,0.0,120.998,1.26963933219,103.758508654,0.977444,23.9996,1.29066856454,103.760227868,0.0514444,309.996,1.24307176783,103.782649873,3.03522,0.0,1.29077169292,103.76037723,0.0,126.996,1.29084025449,103.760412555,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:17,True,1.29097169329,103.760202227,0.0,0.0,1.29079002483,103.760738892,0.0,254.998,1.29029502617,103.76128056,0.0,0.0,1.29096669176,103.760558897,0.0,0.0,1.29101169265,103.760283892,0.0,120.998,1.26976055872,103.758474253,0.874556,16.9958,1.29066822209,103.760221401,0.0514444,309.996,1.24342240341,103.782478289,3.13811,0.0,1.2907533583,103.760375563,0.0,125.997,1.29083987265,103.760416152,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:27,True,1.29097169329,103.760202227,0.0,0.0,1.29079002483,103.760738892,0.0,254.998,1.29028169185,103.761260563,0.0,0.0,1.29096502669,103.76055056,0.0,0.0,1.29101169265,103.760283892,0.0,120.998,1.269814476,103.758463213,0.874556,7.99805,1.29066805196,103.760218172,0.0514444,309.996,1.24359317912,103.782378069,3.18956,0.0,1.29075669244,103.760380556,0.0,124.997,1.29084252429,103.760414274,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:37,True,1.29097169144,103.76021223,0.0,0.0,1.29078502581,103.760730556,0.0,254.998,1.29028169185,103.761260563,0.0,0.0,1.29096335953,103.760545559,0.0,0.0,1.29099835974,103.760303891,0.0,120.998,1.2698730604,103.758455796,0.926,356.995,1.29066788184,103.760214943,0.0514444,309.996,1.24393952184,103.782181806,2.98378,0.0,1.29075669238,103.760378889,0.0,124.997,1.29084442079,103.760411265,0.0514444,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:47,True,1.29097169144,103.76021223,0.0,0.0,1.2907700262,103.76075889,0.0,254.998,1.29028169185,103.761260563,0.0,0.0,1.29095835842,103.760540557,0.0,0.0,1.29099835974,103.760303891,0.0,120.998,1.27000540234,103.758434434,1.13178,348.997,1.29066751728,103.760208011,0.0514444,309.996,1.24414517345,103.782065559,2.98378,0.0,1.29075669268,103.760387225,0.0,123.997,1.2908383602,103.760415556,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:24:57,True,1.29097169341,103.760205561,0.0,0.0,1.2907700262,103.76075889,0.0,254.998,1.29026336008,103.761277227,0.0,0.0,1.29094687048,103.760536627,0.0514444,0.0,1.29092336023,103.760340563,0.0,120.998,1.27011779346,103.758450321,1.13178,352.996,1.29066729855,103.760203861,0.0514444,309.996,1.24432308018,103.781944073,2.98378,0.0,1.29075669268,103.760387225,0.0,123.997,1.2908383602,103.760415556,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:07,True,1.29097002637,103.760203894,0.0,0.0,1.29076963751,103.760756144,0.0514444,254.998,1.29026502502,103.761282229,0.0,0.0,1.29094476639,103.760538443,0.0514444,0.0,1.29092336023,103.760340563,0.0,120.998,1.27017650238,103.758444299,1.13178,357.995,1.29066715273,103.760201088,0.0514444,309.996,1.24453258084,103.781768425,2.72656,0.0,1.29076669211,103.760380555,0.0,122.997,1.29083729825,103.760417276,0.0,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:17,True,1.29097002637,103.760203894,0.0,0.0,1.29076931293,103.760755521,0.0514444,254.998,1.29026502502,103.761282229,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29092336023,103.760340563,0.0,120.998,1.27032126983,103.758365839,1.08033,8.9978,1.29066676167,103.760193708,0.0514444,309.996,1.24470685506,103.78162904,2.62367,0.0,1.29077002612,103.760382223,0.0,121.998,1.29083858763,103.76041588,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:27,True,1.29096169351,103.760198892,0.0,0.0,1.29077284111,103.760753564,0.0514444,254.998,1.29026669165,103.761272225,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29095893788,103.760319265,0.0514444,120.998,1.27036019961,103.758343067,0.977444,15.9961,1.29066661585,103.760190935,0.0514444,309.996,1.24492858801,103.781385252,2.67511,0.0,1.29076335827,103.76038389,0.0,121.998,1.29084100975,103.760417012,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:37,True,1.29096169351,103.760198892,0.0,0.0,1.29076758155,103.76074507,0.0514444,254.998,1.29026669165,103.761272225,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29096064892,103.76031651,0.0,120.998,1.27046953327,103.758295873,0.874556,23.9996,1.2906662756,103.760184477,0.0514444,309.996,1.24507830486,103.781297949,2.67511,0.0,1.29075835989,103.760393893,0.0,120.998,1.29084403894,103.760414862,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:47,True,1.29096502549,103.760205561,0.0,0.0,1.29076758102,103.760730065,0.0514444,254.998,1.29026669165,103.761272225,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29100835928,103.760300556,0.0,120.998,1.27052076967,103.758279497,0.874556,25.9991,1.29066608117,103.760180783,0.0514444,309.996,1.24524837458,103.781136232,2.62367,0.0,1.29075835983,103.760392226,0.0,120.998,1.29084707034,103.760412712,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:25:57,True,1.29096502549,103.760205561,0.0,0.0,1.29077284005,103.760723571,0.0514444,254.998,1.29024669167,103.761253895,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29096835977,103.760338894,0.0,120.998,1.27057477607,103.758260165,0.823111,27.9987,1.29066591104,103.760177545,0.0514444,309.996,1.24549337521,103.780917452,2.778,0.0,1.29075835983,103.760392226,0.0,120.998,1.29083555375,103.760410458,0.0514444,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:26:07,True,1.29095669287,103.760207229,0.0,0.0,1.29078649785,103.760712515,0.0514444,254.998,1.29024669167,103.761253895,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29096835977,103.760338894,0.0,120.998,1.27068041268,103.758231643,0.823111,28.9984,1.29067002496,103.760255562,0.0514444,309.996,1.24565985339,103.78078516,2.778,0.0,1.29076502548,103.760390559,0.0,120.998,1.2908233596,103.760415556,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:26:17,True,1.29095669298,103.760210563,0.0,0.0,1.29078597886,103.760708856,0.0514444,254.998,1.2902633599,103.761272225,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29096835977,103.760338894,0.0,120.998,1.27073449385,103.758219137,0.771667,28.9984,1.29064980814,103.760286406,0.0514444,309.996,1.24579156828,103.780669384,2.778,0.0,1.29075502599,103.760395561,0.0,120.998,1.2908233596,103.760415556,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981335932,103.761773897,0.0,0.0,1.46608,0.0,2.09439510239,119.998,2023-06-17 15:26:27,True,1.29095835961,103.76020056,0.0,0.0,1.29078623928,103.760705688,0.0514444,254.998,1.29026169315,103.761278894,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29104335993,103.760320561,0.0,121.998,1.27077586562,103.758220671,0.823111,27.9987,1.29064966232,103.760283633,0.0514444,309.996,1.24605650242,103.78046702,2.82944,0.0,1.29074836022,103.760393894,0.0,119.998,1.2908226774,103.760417013,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:26:37,True,1.29096002653,103.760198893,0.0,0.0,1.29078258277,103.760700063,0.0514444,254.998,1.29026169315,103.761278894,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29104335993,103.760320561,0.0,121.998,1.27087893573,103.758205364,0.823111,27.9987,1.29064931986,103.760277166,0.0514444,309.996,1.2462371916,103.780366541,2.88089,0.0,1.29075502629,103.760403897,0.0,119.998,1.29082358714,103.760419215,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:26:47,True,1.29095669269,103.760202227,0.0,0.0,1.29078450791,103.760695237,0.0514444,254.998,1.29026169315,103.761278894,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29104169218,103.760298896,0.0,121.998,1.27094680845,103.758194789,0.823111,25.9991,1.29064912543,103.760273481,0.0514444,309.996,1.24636276486,103.780281985,2.88089,0.0,1.29075502629,103.760403897,0.0,119.998,1.29082267746,103.76041868,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:26:57,True,1.29095669251,103.760197225,0.0,0.0,1.29076976814,103.760703723,0.0514444,254.998,1.29030502683,103.761308894,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.29106055023,103.760304792,0.0514444,121.998,1.27098422165,103.758187153,0.771667,27.9987,1.29064897961,103.760270708,0.0514444,309.996,1.24661272114,103.780023608,2.778,0.0,1.29074835981,103.760382223,0.0,119.998,1.29082570665,103.76041653,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:07,True,1.29095669251,103.760197225,0.0,0.0,1.29078277712,103.760701432,0.0514444,254.998,1.29030502683,103.761308894,0.0,0.0,1.29090335897,103.760535558,0.0,0.0,1.291062917,103.760301361,0.0514444,121.998,1.27108567555,103.758179445,0.771667,28.9984,1.29064859076,103.760263319,0.0514444,309.996,1.24678962391,103.779848189,2.778,0.0,1.29073669316,103.760382224,0.0,119.998,1.29082282996,103.760423085,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:17,True,1.29096169357,103.76020056,0.0,0.0,1.2907911742,103.7607119,0.0514444,254.998,1.29030669317,103.761290563,0.0,0.0,1.29090336118,103.76053554,0.0,0.0,1.2910651757,103.760301212,0.0514444,120.998,1.27114725891,103.758150574,0.720222,21.9946,1.29064839633,103.760259625,0.0514444,309.996,1.246942554,103.779707488,2.88089,0.0,1.29073669316,103.760382224,0.0,119.998,1.29082638914,103.76042341,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:27,True,1.29096975923,103.760204271,0.0514444,0.0,1.29079630335,103.760716147,0.0514444,254.998,1.29030335904,103.761285562,0.0,0.0,1.29090044678,103.760536988,0.0514444,0.0,1.2910667322,103.760298913,0.0514444,120.998,1.27119219763,103.758130408,0.720222,17.9956,1.29064819969,103.760255931,0.0514444,309.996,1.2471794267,103.779472382,2.67511,0.0,1.29075002667,103.760378889,0.0,119.998,1.2908252543,103.760424217,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:37,True,1.29096788701,103.760206921,0.0514444,0.0,1.29079610901,103.760714769,0.0514444,254.998,1.29030335904,103.761285562,0.0,0.0,1.29091830897,103.760540436,0.0514444,0.0,1.29106854922,103.760296228,0.0514444,120.998,1.27126989573,103.758100273,0.668778,11.9971,1.29064788375,103.760249938,0.0514444,309.996,1.24725608576,103.77939214,2.52078,0.0,1.29075502528,103.760375563,0.0,119.998,1.29082790594,103.760422339,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:47,True,1.29096435657,103.760207764,0.0514444,0.0,1.29079499626,103.760716121,0.0514444,254.998,1.29028556942,103.761273962,0.0,0.0,1.29092835913,103.760532222,0.0,0.0,1.29103377459,103.760299177,0.0514444,120.998,1.27130138556,103.758083091,0.668778,12.9968,1.29064771362,103.7602467,0.0514444,309.996,1.24749662895,103.779111037,2.62367,0.0,1.29075336022,103.760367227,0.0,119.998,1.29082761458,103.760424612,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:27:57,True,1.2909616895,103.760210335,0.0514444,0.0,1.29079511318,103.760713348,0.0514444,254.998,1.29026724763,103.761260291,0.154333,0.0,1.29094052782,103.760556318,0.0514444,0.0,1.29104565833,103.760319324,0.0514444,120.998,1.27139383632,103.758042469,0.668778,9.99756,1.29064734907,103.760239777,0.0514444,309.996,1.2476341004,103.77901718,2.62367,0.0,1.29075502511,103.760370561,0.0,119.998,1.29082377277,103.760423761,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:07,True,1.29096231214,103.760210686,0.0514444,0.0,1.29079012781,103.760716402,0.0514444,254.998,1.29022297769,103.761227326,0.154333,0.0,1.29093766641,103.760557862,0.0514444,0.0,1.29104861453,103.760313559,0.0514444,120.998,1.27143547967,103.758020742,0.668778,8.9978,1.29064717895,103.760236547,0.0514444,309.996,1.24774531833,103.778874233,2.52078,0.0,1.29075669226,103.760375563,0.0,119.998,1.29081835872,103.760417224,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:17,True,1.2909665844,103.76020872,0.0514444,0.0,1.29078676532,103.760721123,0.0514444,254.998,1.29021438049,103.761177082,0.514444,0.0,1.2909348028,103.760559407,0.0514444,0.0,1.29104649882,103.760298773,0.0514444,120.998,1.27147394258,103.758001129,0.617333,5.99854,1.29064698231,103.760232853,0.0514444,309.996,1.2480080586,103.778626407,2.52078,0.0,1.29075669226,103.760375563,0.0,119.998,1.29082593241,103.760432044,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:27,True,1.29095763791,103.760208668,0.0514444,0.0,1.29077210243,103.760718631,0.0514444,254.998,1.29019487683,103.761145581,0.514444,0.0,1.2909278524,103.760563162,0.0514444,0.0,1.29104885678,103.760295913,0.0514444,120.998,1.27156581415,103.757971669,0.617333,3.99902,1.29064659345,103.760225465,0.0514444,309.996,1.24815167243,103.778490703,2.52078,0.0,1.29074669325,103.760393894,0.0,120.998,1.29082949166,103.760434474,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:37,True,1.29095505692,103.760210642,0.0514444,0.0,1.29077069563,103.760708435,0.0514444,254.998,1.29018321194,103.761007053,0.668778,0.0,1.29094609428,103.760564689,0.0514444,0.0,1.2910639459,103.760301563,0.0514444,120.998,1.27160265338,103.757958707,0.617333,3.99902,1.29064642333,103.760222236,0.0514444,309.996,1.24826821451,103.778380148,2.72656,0.0,1.29074835825,103.760400563,0.0,120.998,1.29082884943,103.760442179,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:47,True,1.29095972387,103.760193961,0.0514444,0.0,1.29077185042,103.760709891,0.0514444,254.998,1.29017610119,103.760971691,0.668778,0.0,1.2909593223,103.76057535,0.0514444,0.0,1.29106587775,103.760299562,0.0514444,120.998,1.27165606798,103.757929687,0.463,1.99951,1.29064610738,103.760216234,0.0514444,309.996,1.24860607319,103.778193549,2.778,0.0,1.29075002529,103.76040223,0.0,119.998,1.29082835915,103.760438897,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:28:57,True,1.29095663282,103.760194979,0.0514444,0.0,1.29077169357,103.760707224,0.0,254.998,1.29017328008,103.760863586,0.720222,0.0,1.29095304671,103.76055594,0.0514444,0.0,1.29106813196,103.760297228,0.0514444,120.998,1.27167655902,103.757911356,0.463,1.99951,1.29064593726,103.760213005,0.0514444,309.996,1.24871461576,103.778115825,2.72656,0.0,1.29074836022,103.760393894,0.0,119.998,1.29082835915,103.760438897,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:07,True,1.29096669218,103.760197225,0.0,0.0,1.29077663499,103.76071004,0.0514444,254.998,1.29017251449,103.760816842,0.617333,0.0,1.29095021401,103.760557537,0.0514444,0.0,1.29104147403,103.76031097,0.0514444,121.998,1.2717036774,103.757900308,0.463,1.99951,1.29064576493,103.760209776,0.0514444,309.996,1.24903269562,103.777800402,2.778,0.0,1.29075002511,103.760397228,0.0,119.998,1.2908383582,103.7604214,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:17,True,1.29096066457,103.760197725,0.0514444,0.0,1.29078307088,103.760704635,0.0514444,254.998,1.29018233595,103.760772275,0.565889,0.0,1.29096002628,103.760565557,0.0,0.0,1.29104496002,103.760302266,0.102889,121.998,1.27176863751,103.757848789,0.463,1.99951,1.29065002687,103.760290556,0.0514444,309.996,1.24916590258,103.777672762,2.778,0.0,1.29075002511,103.760397228,0.0,119.998,1.290836689,103.760421119,0.0514444,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:27,True,1.29096631451,103.760194163,0.0514444,0.0,1.29078088738,103.760708312,0.0514444,254.998,1.29019028968,103.760732375,0.565889,0.0,1.29096002628,103.760565557,0.0,0.0,1.29104953246,103.760297659,0.102889,121.998,1.27184432198,103.757811248,0.617333,0.999756,1.29065002687,103.760290556,0.0514444,309.996,1.2492457157,103.777516641,2.93233,0.0,1.29076002472,103.760395561,0.0,119.998,1.29082669344,103.76041223,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:37,True,1.29096260301,103.760194435,0.0514444,0.0,1.29077710107,103.760715841,0.0514444,254.998,1.29026510936,103.760667755,0.514444,0.0,1.29097002572,103.760558896,0.0,0.0,1.29102149236,103.760311059,0.102889,121.998,1.27189623208,103.757787589,0.565889,0.999756,1.29065002687,103.760290556,0.0514444,309.996,1.24941029804,103.77737926,2.93233,0.0,1.29077002486,103.760408889,0.0,119.998,1.29082669344,103.76041223,0.0,121.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:47,True,1.29095740135,103.76020006,0.102889,0.0,1.29077867299,103.760712568,0.0514444,254.998,1.29027945568,103.760646704,0.565889,0.0,1.29097002554,103.760553895,0.0,0.0,1.29102629449,103.760308233,0.102889,121.998,1.27194144484,103.757759386,0.565889,1.99951,1.29065002687,103.760290556,0.0514444,309.996,1.24966291513,103.777181866,2.93233,0.0,1.2907716919,103.760410556,0.0,119.998,1.29081213863,103.760406554,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:29:57,True,1.29094996727,103.760199656,0.102889,0.0,1.29078117687,103.760715305,0.0514444,254.998,1.29034130097,103.760688329,0.360111,0.0,1.2909637047,103.760566092,0.0514444,0.0,1.29103269511,103.760304451,0.102889,121.998,1.27198889667,103.757737789,0.565889,3.99902,1.29065002687,103.760290556,0.0514444,309.996,1.24979454837,103.777074022,2.88089,0.0,1.2907716919,103.760410556,0.0,119.998,1.29080888409,103.760404764,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:07,True,1.29096960616,103.760184098,0.0514444,0.0,1.29078169347,103.760713892,0.0,254.998,1.29036733893,103.760687425,0.360111,0.0,1.29096108838,103.760568023,0.0514444,0.0,1.29104874901,103.76030775,0.102889,121.998,1.27202492267,103.75772037,0.565889,3.99902,1.29065002687,103.760290556,0.0514444,309.996,1.25015369467,103.776811018,2.82944,0.0,1.29076002496,103.760402229,0.0,119.998,1.29081834062,103.760405018,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:17,True,1.2909666741,103.760185502,0.0514444,0.0,1.29077795138,103.760723343,0.0514444,254.998,1.29038943406,103.760700928,0.411556,0.0,1.29099335968,103.760515557,0.0,0.0,1.29103815297,103.760301081,0.102889,121.998,1.2721090432,103.757702414,0.617333,8.9978,1.29065002687,103.760290556,0.0514444,309.996,1.25030226589,103.776700966,2.82944,0.0,1.29075335925,103.76040223,0.0,119.998,1.29081835813,103.76040056,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:27,True,1.29097335938,103.760177227,0.0,0.0,1.29077883245,103.760726458,0.0514444,254.998,1.29042500811,103.760702357,0.308667,0.0,1.29099335968,103.760515557,0.0,0.0,1.29104327299,103.76029708,0.102889,121.998,1.27213929622,103.757689988,0.617333,8.9978,1.29065002687,103.760290556,0.0514444,309.996,1.25043669327,103.776633875,2.778,0.0,1.29075335925,103.76040223,0.0,119.998,1.29081835813,103.76040056,0.0,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:37,True,1.29097502624,103.760173893,0.0,0.0,1.29077169159,103.760713893,0.0,254.998,1.29044443566,103.760704454,0.308667,0.0,1.29098160745,103.760530413,0.0514444,0.0,1.29104560463,103.760299282,0.102889,122.997,1.27219228899,103.757673279,0.617333,7.99805,1.29065002687,103.760290556,0.0514444,309.996,1.25077454397,103.776404452,2.778,0.0,1.29075502623,103.76040223,0.0,119.998,1.29082027041,103.760406808,0.0514444,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.02458,0.0,2.09439510239,119.998,2023-06-17 15:30:47,True,1.29097502624,103.760173893,0.0,0.0,1.29077883002,103.760720175,0.0514444,254.998,1.29046663638,103.760706848,0.308667,0.0,1.29097246468,103.760536766,0.0514444,0.0,1.29104560463,103.760299282,0.102889,122.997,1.27226899235,103.75764911,0.565889,7.99805,1.29065002687,103.760290556,0.0514444,309.996,1.25092828043,103.776366532,2.778,0.0,1.29076169217,103.760408889,0.0,119.998,1.29081970532,103.760410721,0.0514444,122.997
