name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:42:16,True,1.28667442194,103.754989271,6.17333,0.0,1.29043719134,103.760762956,0.0514444,302.997,1.29061169155,103.760437229,0.0514444,277.998,1.29007270473,103.761486267,0.205778,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:42:24,True,1.28673735999,103.755378711,6.17333,0.0,1.29044264937,103.760764491,0.0514444,302.997,1.29061169155,103.760437229,0.0514444,277.998,1.29006245143,103.761494253,0.205778,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:42:34,True,1.28679504218,103.756218536,6.17333,0.0,1.29044016995,103.760766588,0.0514444,302.997,1.29061169155,103.760437229,0.0514444,277.998,1.290060714,103.761499825,0.102889,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:42:44,True,1.28684592461,103.756602765,6.17333,0.0,1.29043754698,103.760767659,0.0514444,302.997,1.29061169155,103.760437229,0.0514444,277.998,1.29005608415,103.761504379,0.102889,96.9983
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:42:54,True,1.28685705281,103.757030843,6.17333,0.0,1.29044229803,103.760756453,0.0514444,302.997,1.29063853426,103.760404155,0.0514444,293.0,1.29005835811,103.761498895,0.102889,96.9983
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:04,True,1.28687709029,103.757894502,6.22478,0.0,1.29043946314,103.760758858,0.0514444,302.997,1.29064221709,103.760404691,0.0514444,293.0,1.29004208995,103.761492893,0.102889,85.9955
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:16,True,1.28703875435,103.758265573,6.17333,0.0,1.29043754639,103.760750987,0.0514444,302.997,1.2906491235,103.760405691,0.0514444,293.0,1.29004002558,103.761493894,0.0514444,80.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:24,True,1.28714545668,103.758638297,6.17333,0.0,1.29043860825,103.760746766,0.0514444,302.997,1.2906491235,103.760405691,0.0514444,293.0,1.29004002558,103.761493894,0.0514444,80.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:34,True,1.28753756036,103.758986765,6.07044,0.0,1.29043577337,103.760749162,0.0514444,302.997,1.2906560277,103.760406691,0.0514444,293.0,1.29004335954,103.761493893,0.0514444,84.9957
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:44,True,1.28829986952,103.759500099,6.07044,0.0,1.29043183876,103.760746591,0.0514444,302.997,1.2906560277,103.760406691,0.0514444,293.0,1.29005335903,103.761488891,0.0514444,93.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:43:54,True,1.28858235996,103.759758876,6.07044,0.0,1.29043456528,103.760739027,0.0514444,303.997,1.2906560277,103.760406691,0.0514444,293.0,1.29005335903,103.761488891,0.0514444,95.9985
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:44:04,True,1.28898724962,103.759984813,5.96756,0.0,1.29043173039,103.760741422,0.0514444,303.997,1.29067076122,103.760408831,0.0514444,293.0,1.29005335909,103.761490559,0.0514444,95.9985
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:44:16,True,1.28944039568,103.760400854,4.73289,0.0,1.29042314852,103.760750215,0.0514444,303.997,1.29067766542,103.760409831,0.0514444,293.0,1.29006532565,103.761480221,0.205778,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:44:24,True,1.28970232007,103.760619996,4.73289,0.0,1.29042956678,103.760745696,0.0514444,303.997,1.29067766542,103.760409831,0.0514444,293.0,1.29007020504,103.761476913,0.205778,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:44:34,True,1.28980249053,103.760789539,4.06411,0.0,1.2904267319,103.760748091,0.0514444,303.997,1.29068457183,103.760410831,0.0514444,293.0,1.29007927043,103.76146762,0.205778,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835833,103.761920563,0.0,0.0,4.18879,0.0,2.09439510239,119.998,2023-05-12 23:44:44,True,1.28983014078,103.76086566,1.18322,0.0,1.29042744056,103.760745828,0.0514444,303.997,1.29068825466,103.760411367,0.0514444,293.0,1.2900866935,103.761468892,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:44:54,True,1.28987888701,103.760922168,0.257222,0.0,1.29042584853,103.760742502,0.0514444,304.997,1.29069516106,103.760412367,0.0514444,293.0,1.2900866935,103.761468892,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:04,True,1.28980127394,103.760851445,0.257222,0.0,1.29043169283,103.760740563,0.0,302.997,1.29069884389,103.760412902,0.0514444,293.0,1.2900866935,103.761468892,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:16,True,1.28984331574,103.76087432,0.360111,0.0,1.29043169283,103.760740563,0.0,302.997,1.29070574809,103.760413902,0.0514444,293.0,1.29009349507,103.76143947,0.154333,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:24,True,1.28992676598,103.76092901,0.823111,0.0,1.29042569608,103.760739519,0.0514444,302.997,1.29070574809,103.760413902,0.0514444,293.0,1.29009356332,103.761433925,0.102889,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:34,True,1.28995683861,103.760950797,0.823111,0.0,1.29044589654,103.760745239,0.0514444,302.997,1.2907126545,103.760414902,0.0514444,293.0,1.29008852508,103.761440427,0.102889,122.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:44,True,1.29001698607,103.76099438,0.823111,0.0,1.29045025271,103.760743616,0.0514444,303.997,1.2907135752,103.760415034,0.0514444,293.0,1.2900916917,103.761453896,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:45:54,True,1.29015478155,103.761097821,0.823111,0.0,1.29044536663,103.760744967,0.0514444,303.997,1.29063703626,103.760374988,0.0514444,294.999,1.29009002478,103.761455563,0.102889,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:04,True,1.29015478155,103.761097821,0.771667,0.0,1.29044229321,103.760745055,0.0514444,304.997,1.29064071463,103.760374417,0.0514444,294.999,1.29009002478,103.761455563,0.102889,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:16,True,1.29016895398,103.761155015,0.411556,0.0,1.290446846,103.760746836,0.0514444,304.997,1.2906443908,103.760373838,0.0514444,294.999,1.29008335948,103.761467225,0.0514444,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:24,True,1.29018887073,103.761192474,0.360111,0.0,1.290450032,103.760746169,0.0514444,304.997,1.2906443908,103.760373838,0.0514444,294.999,1.29008335948,103.761467225,0.0514444,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:34,True,1.29020302205,103.761214208,0.360111,0.0,1.29044745758,103.760746362,0.0514444,305.997,1.29065496226,103.760372197,0.0514444,294.999,1.29008335948,103.761467225,0.0514444,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:44,True,1.29021055084,103.761207943,0.154333,0.0,1.29044361171,103.760755769,0.102889,305.997,1.29065818139,103.760371697,0.0514444,294.999,1.29008335942,103.761465558,0.0514444,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:46:54,True,1.29021842689,103.761219534,0.154333,0.0,1.29044623917,103.760756708,0.102889,304.997,1.2906623168,103.760371056,0.0514444,294.999,1.2900832902,103.76144327,0.102889,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:47:04,True,1.29022295068,103.7612129,0.154333,0.0,1.29044137073,103.760757199,0.102889,304.997,1.29066599517,103.760370477,0.0514444,294.999,1.29009502543,103.761447227,0.102889,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:47:16,True,1.29021165015,103.76120145,0.0514444,0.0,1.29042615163,103.760759885,0.102889,302.997,1.29067289047,103.760369406,0.0514444,294.999,1.29009669235,103.76144556,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:47:24,True,1.29021495326,103.761203152,0.0514444,0.0,1.29042137154,103.760761263,0.102889,302.997,1.29067289047,103.760369406,0.0514444,294.999,1.29009669235,103.76144556,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:47:34,True,1.29020542388,103.761203284,0.0514444,0.0,1.29041406558,103.760762676,0.102889,302.997,1.29067978355,103.760368335,0.0514444,294.999,1.29009669235,103.76144556,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971335823,103.761900556,0.0,0.0,4.14865,0.0,2.09439510239,119.998,2023-05-12 23:47:44,True,1.2902087292,103.761204986,0.0514444,0.0,1.29042335828,103.760750557,0.0,301.998,1.29068667885,103.760367264,0.0514444,294.999,1.29009669235,103.76144556,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970531913,103.761898582,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:47:54,True,1.29023123689,103.761209566,0.0514444,0.0,1.29042669177,103.760737228,0.0,301.998,1.29069035501,103.760366694,0.0514444,294.999,1.29009628585,103.761438602,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970793101,103.761895949,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:04,True,1.29021415607,103.761199352,0.0514444,0.0,1.2904212959,103.760745328,0.0514444,300.998,1.29069403338,103.760366115,0.0514444,294.999,1.29009381993,103.761447973,0.154333,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971283242,103.761891009,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:16,True,1.29021747495,103.761210198,0.0514444,0.0,1.29041926487,103.760752514,0.0514444,299.998,1.29070092868,103.760365044,0.0514444,294.999,1.29008594448,103.761453721,0.154333,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971511974,103.76188871,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:24,True,1.29021002538,103.761208891,0.0514444,0.0,1.29042280187,103.760749943,0.0514444,299.998,1.29070092868,103.760365044,0.0514444,294.999,1.29009010834,103.761445753,0.154333,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971773162,103.761886077,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:34,True,1.29021169201,103.761198896,0.0,0.0,1.29042206013,103.760753567,0.0514444,300.998,1.29070782176,103.760363973,0.0514444,294.999,1.29008669286,103.761450562,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972263303,103.761881137,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:44,True,1.29021169201,103.761198896,0.0,0.0,1.29042410472,103.760755085,0.0514444,300.998,1.29071471706,103.760362902,0.0514444,294.999,1.29008669286,103.761450562,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897252449,103.761878504,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:48:54,True,1.2902066934,103.761202222,0.0,0.0,1.29042308228,103.76075025,0.0514444,301.998,1.29064206332,103.760364405,0.0514444,298.998,1.29009182638,103.76145365,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972785899,103.761875872,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:49:04,True,1.29021002533,103.761207223,0.0,0.0,1.29043474905,103.760753584,0.0514444,301.998,1.29063860356,103.760365774,0.0514444,298.998,1.29009169147,103.761447227,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973308495,103.761870607,0.0514444,0.0824703,5.49081,315.0,2.09439510239,119.998,2023-05-12 23:49:16,True,1.29023335809,103.761192226,0.0,0.0,1.29043327883,103.760760832,0.0514444,301.998,1.29063168845,103.760368512,0.0514444,298.998,1.29009445117,103.761441374,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965835976,103.762113891,52.6277,0.0,6.28319,0.0,2.09439510239,119.998,2023-05-12 23:49:24,False,1.29023335809,103.761192226,0.0,0.0,1.29042947408,103.760746617,0.0514444,302.997,1.29063168845,103.760368512,0.0514444,298.998,1.29009996451,103.761446341,0.102889,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,5.81195,0.0,2.09439510239,119.998,2023-05-12 23:49:34,True,1.29025169283,103.761197227,0.0,0.0,1.2904289222,103.760749337,0.0,303.997,1.29062563663,103.760370908,0.0514444,298.998,1.29010548007,103.761451307,0.102889,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,5.48033,0.0,2.09439510239,119.998,2023-05-12 23:49:44,True,1.29025835871,103.761202229,0.0,0.0,1.29043502475,103.760745555,0.0,303.997,1.29062260961,103.760372102,0.0514444,298.998,1.29008502547,103.761438891,0.0,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,5.48033,0.0,2.09439510239,119.998,2023-05-12 23:49:54,True,1.29023669287,103.761215559,0.0,0.0,1.29041910617,103.760760087,0.0514444,303.997,1.29062044809,103.760372953,0.0514444,298.998,1.29008502553,103.761440559,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28961002676,103.762193892,0.0,0.0,5.32325,0.0,2.09439510239,119.998,2023-05-12 23:50:04,True,1.29023669287,103.761215559,0.0,0.0,1.29041763595,103.760767344,0.0514444,303.997,1.29061569451,103.760374831,0.0514444,298.998,1.29008502553,103.761440559,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962836017,103.762160556,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 23:50:16,True,1.29022836,103.761210557,0.0,0.0,1.29042456716,103.760782822,0.0514444,303.997,1.29060791391,103.760377911,0.0514444,298.998,1.29008502565,103.761443893,0.102889,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962836017,103.762160556,0.0,0.0,5.89921,0.0,2.09439510239,119.998,2023-05-12 23:50:24,True,1.29022836,103.761210557,0.0,0.0,1.29042382984,103.760786446,0.0514444,303.997,1.29060791391,103.760377911,0.0514444,298.998,1.29008502565,103.761443893,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,5.95157,0.0,2.09439510239,119.998,2023-05-12 23:50:34,True,1.29024335834,103.761208889,0.0,0.0,1.29042382984,103.760786446,0.0514444,303.997,1.29059796958,103.760381842,0.0514444,298.998,1.29008502576,103.761447228,0.102889,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 23:50:44,True,1.29022835995,103.76120889,0.0,0.0,1.29040707192,103.760791905,0.0514444,303.997,1.29059581026,103.760382694,0.0514444,298.998,1.29008502576,103.761447228,0.102889,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.516617,0.0,2.09439510239,119.998,2023-05-12 23:50:54,True,1.29022169203,103.76120889,0.0,0.0,1.29040707192,103.760791905,0.0514444,303.997,1.29059191776,103.760384238,0.0514444,298.998,1.2900866928,103.761448895,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969336006,103.761933892,0.0,0.0,0.516617,0.0,2.09439510239,119.998,2023-05-12 23:51:04,True,1.29021502667,103.761218894,0.0,0.0,1.29039947464,103.760796617,0.0514444,303.997,1.29058716417,103.760386116,0.0514444,298.998,1.29008835978,103.761448895,0.0514444,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,0.0331613,0.0,2.09439510239,119.998,2023-05-12 23:51:16,True,1.29020002531,103.761197229,0.0,0.0,1.2904023474,103.760803874,0.0514444,304.997,1.29058284113,103.760387827,0.0514444,298.998,1.29009169141,103.76144556,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,5.60251,0.0,2.09439510239,119.998,2023-05-12 23:51:24,True,1.29020002531,103.761197229,0.0,0.0,1.2904023474,103.760803874,0.0514444,304.997,1.29058284113,103.760387827,0.0514444,298.998,1.29009669229,103.761443893,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969169145,103.762013892,0.0,0.0,5.60251,0.0,2.09439510239,119.998,2023-05-12 23:51:34,True,1.29021335958,103.761215559,0.0,0.0,1.29039919905,103.760807972,0.0514444,304.997,1.29057592381,103.760390557,0.0514444,298.998,1.29009669241,103.761447227,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969169145,103.762013892,0.0,0.0,5.60251,0.0,2.09439510239,119.998,2023-05-12 23:51:44,True,1.29021335958,103.761215559,0.0,0.0,1.29039641662,103.760795257,0.0514444,304.997,1.29057160077,103.760392268,0.0514444,298.998,1.29009835945,103.761448894,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002543,103.762193891,0.0,0.0,5.75959,0.0,2.09439510239,119.998,2023-05-12 23:51:54,True,1.29021502673,103.761220561,0.0,0.0,1.29039577202,103.760798425,0.0514444,303.997,1.29064335935,103.760363896,0.0514444,303.997,1.29010002642,103.761448894,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965002543,103.762193891,0.0,0.0,6.23083,0.0,2.09439510239,119.998,2023-05-12 23:52:04,True,1.29020335852,103.761238892,0.0,0.0,1.29039725583,103.760800996,0.0,303.997,1.29065540129,103.760362536,0.0514444,303.997,1.29010002642,103.761448894,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973002487,103.762127226,0.0,0.0,6.23083,0.0,2.09439510239,119.998,2023-05-12 23:52:16,True,1.29021502476,103.76122723,0.0,0.0,1.29040002641,103.760790563,0.0514444,303.997,1.29066003794,103.760362913,0.0514444,303.997,1.2900983595,103.761450561,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973002487,103.762127226,0.0,0.0,0.959931,0.0,2.09439510239,119.998,2023-05-12 23:52:24,True,1.29020835887,103.761222228,0.0,0.0,1.29040002641,103.760790563,0.0514444,303.997,1.29066003794,103.760362913,0.0514444,303.997,1.29009835945,103.761448894,0.0,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897450249,103.762047226,0.0,0.0,5.42797,0.0,2.09439510239,119.998,2023-05-12 23:52:34,True,1.29021502667,103.761218894,0.0,0.0,1.2904104075,103.760775215,0.0514444,304.997,1.29066931122,103.760363667,0.0514444,303.997,1.29009835945,103.761448894,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,5.46288,0.0,2.09439510239,119.998,2023-05-12 23:52:44,True,1.29021502667,103.761218894,0.0,0.0,1.2904104075,103.760775215,0.0514444,304.997,1.29067441153,103.760364088,0.0514444,303.997,1.29009169141,103.76144556,0.154333,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,5.20108,0.0,2.09439510239,119.998,2023-05-12 23:52:54,True,1.29020669283,103.761248895,0.0,0.0,1.29042294423,103.760779751,0.0514444,303.997,1.29067904818,103.760364466,0.0514444,303.997,1.29010055155,103.761438522,0.154333,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964502556,103.762033891,0.0,0.0,5.37561,0.0,2.09439510239,119.998,2023-05-12 23:53:04,True,1.29022835903,103.76124556,0.0,0.0,1.29042294423,103.760779751,0.0514444,303.997,1.29068368703,103.760364843,0.0514444,303.997,1.29011370838,103.761433898,0.154333,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002472,103.761967227,0.0,0.0,5.77704,0.0,2.09439510239,119.998,2023-05-12 23:53:16,True,1.2902100247,103.761252229,0.0,0.0,1.29042444341,103.760779874,0.0514444,302.997,1.29068832367,103.76036522,0.0514444,303.997,1.29008028756,103.761446885,0.154333,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002472,103.761967227,0.0,0.0,5.77704,0.0,2.09439510239,119.998,2023-05-12 23:53:24,True,1.29020335916,103.761257222,0.0,0.0,1.29042468404,103.760778979,0.0514444,302.997,1.29068832367,103.76036522,0.0514444,303.997,1.29009335816,103.761438891,0.102889,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002472,103.761967227,0.0,0.0,5.77704,0.0,2.09439510239,119.998,2023-05-12 23:53:34,True,1.29022002651,103.761250562,0.0,0.0,1.29042468404,103.760778979,0.0514444,302.997,1.29069806063,103.760366018,0.0514444,303.997,1.29009335816,103.761438891,0.102889,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002472,103.761967227,0.0,0.0,5.77704,0.0,2.09439510239,119.998,2023-05-12 23:53:44,True,1.29022502507,103.76124556,0.0,0.0,1.29041925053,103.760784112,0.0514444,302.997,1.29070223361,103.76036636,0.0514444,303.997,1.29009002647,103.761440559,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968502528,103.762000563,0.0,0.0,3.64774,0.0,2.09439510239,119.998,2023-05-12 23:53:54,True,1.2902100265,103.761240559,0.0,0.0,1.29041351004,103.760786789,0.0514444,303.997,1.29070687025,103.760366737,0.0514444,303.997,1.2900933581,103.761437224,0.102889,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 23:54:04,True,1.29023669322,103.761225562,0.0,0.0,1.29041593202,103.760783981,0.0514444,304.997,1.29071197056,103.760367149,0.0514444,303.997,1.29009502508,103.761437224,0.102889,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,0.296706,0.0,2.09439510239,119.998,2023-05-12 23:54:16,True,1.29022835815,103.76122056,0.0,0.0,1.29041235949,103.760780524,0.0514444,304.997,1.2907166072,103.760367535,0.0514444,303.997,1.29007456001,103.761441059,0.102889,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,0.296706,0.0,2.09439510239,119.998,2023-05-12 23:54:24,True,1.29021002503,103.761198896,0.0,0.0,1.29041235949,103.760780524,0.0514444,305.997,1.2907166072,103.760367535,0.0514444,303.997,1.29009619732,103.761432459,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970336019,103.761947229,0.0,0.0,0.610865,0.0,2.09439510239,119.998,2023-05-12 23:54:34,True,1.29019669147,103.761200564,0.0,0.0,1.29040948258,103.760780761,0.0514444,305.997,1.29072588049,103.76036829,0.0514444,303.997,1.29008828246,103.761447684,0.0514444,117.999
