name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:51:53,True,0.996661690229,103.93816723,0.0,0.0,1.29033502626,103.760693893,0.102889,0.0,1.29064292597,103.760284046,0.0514444,0.0,1.29094607714,103.760579527,0.0514444,0.0,,,,,1.29081663265,103.760369822,0.0514444,111.995,1.29076669325,103.760350563,0.0,0.0,1.28247594393,103.763155273,0.0514444,0.0,1.28141904693,103.764719905,0.102889,0.0,1.29075002664,103.760752222,0.0,36.9965,1.29028406427,103.760602935,0.154333,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:03,True,1.09675003113,103.88967556,0.0,0.0,1.29032669137,103.760693893,0.0514444,0.0,1.29064835965,103.76028387,0.0514444,0.0,1.29094180697,103.760577763,0.0514444,0.0,,,,,1.29081828647,103.760372261,0.0514444,111.995,1.29078835915,103.760338892,0.0,0.0,1.28247779848,103.763184502,0.0514444,0.0,1.28141705841,103.764711402,0.102889,0.0,1.29075169141,103.760752222,0.0,36.9965,1.29028169288,103.760600557,0.102889,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:16,True,1.30757002704,103.728345556,0.0,0.0,1.29032669137,103.760693893,0.102889,0.0,1.2906465251,103.760290311,0.0514444,0.0,1.29094616987,103.760579404,0.102889,0.0,,,,,1.2908141842,103.760373622,0.0514444,111.995,1.29078835915,103.760338892,0.0,0.0,1.28247169217,103.763175561,0.0,0.0,1.28139030273,103.764708025,0.0514444,0.0,1.29074835942,103.760745562,0.0,36.9965,1.29027835892,103.760600557,0.102889,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:23,True,1.27154669225,103.640210552,0.0,0.0,1.2903250266,103.760693893,0.102889,0.0,1.2906465251,103.760290311,0.0514444,0.0,1.29094616987,103.760579404,0.102889,0.0,,,,,1.29081393475,103.760374675,0.0514444,111.995,1.29077002662,103.760333891,0.0,0.0,1.28247169217,103.763175561,0.0,0.0,1.28139030273,103.764708025,0.0514444,0.0,1.2907400265,103.760738893,0.0,36.9965,1.29027835898,103.760602224,0.0514444,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:33,True,1.26159304528,103.871792223,4.26989,0.0,1.2903085223,103.760691059,0.205778,0.0,1.29064669238,103.76027556,0.0,0.0,1.29093277011,103.760582309,0.102889,0.0,,,,,1.29081266288,103.7603717,0.0,110.995,1.2907683591,103.760318895,0.0,0.0,1.28247169217,103.763175561,0.0,0.0,1.28137649754,103.764735824,0.154333,0.0,1.29073835975,103.760745562,0.0,36.9965,1.29027835898,103.760602224,0.0514444,128.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:43,True,1.42354502411,103.893473895,0.0,0.0,1.29031113532,103.760720876,0.154333,0.0,1.29064403607,103.76027026,0.0514444,0.0,1.29093669179,103.760593891,0.0,0.0,,,,,1.29081669241,103.760373894,0.0,110.995,1.2907616928,103.760302223,0.0,0.0,1.2824600253,103.763168892,0.0,0.0,1.28136692938,103.76473177,0.102889,0.0,1.29074002662,103.760742228,0.0,36.9965,1.29027502508,103.760603892,0.0514444,128.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,0.191986,0.0,2.09439510239,119.998,2023-05-12 19:52:53,True,1.26283616567,103.87202919,4.26989,0.0,1.29030319813,103.760728677,0.154333,0.0,1.29064335362,103.760264636,0.0514444,0.0,1.29093669179,103.760593891,0.0,0.0,,,,,1.29082274864,103.760371173,0.0514444,110.995,1.2907616928,103.760302223,0.0,0.0,1.2824600253,103.763168892,0.0,0.0,1.2813737915,103.764729032,0.102889,0.0,1.29074502552,103.760747229,0.0,36.9965,1.29027384862,103.760614062,0.154333,128.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:03,True,1.28855577753,103.663813857,0.0514444,0.0,1.29032669184,103.760707222,0.102889,0.0,1.29063922683,103.760259336,0.0514444,0.0,1.29093551677,103.760582326,0.0,0.0,,,,,1.29082182805,103.76037435,0.0514444,110.995,1.29076502544,103.760327222,0.0,0.0,1.28246335948,103.763175561,0.0,0.0,1.28138210509,103.76475196,0.102889,0.0,1.29075335833,103.760750563,0.0,37.9962,1.29027335834,103.76061056,0.0514444,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:16,True,1.22690188713,103.624682622,1.54333,0.0,1.29031835986,103.760727229,0.0514444,0.0,1.29063016088,103.760252843,0.0514444,0.0,1.29093002549,103.760577228,0.0,0.0,,,,,1.29082167159,103.760383107,0.0514444,110.995,1.29074669244,103.760308892,0.0,0.0,1.28247335896,103.763202227,0.0,0.0,1.2813743469,103.764732103,0.102889,0.0,1.29075669229,103.760750563,0.0,37.9962,1.29027113537,103.760622196,0.102889,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:23,True,1.22548765881,103.796814172,3.80689,0.0,1.2903150259,103.760727229,0.0514444,0.0,1.29063016088,103.760252843,0.0514444,0.0,1.29092402881,103.760577922,0.0514444,0.0,,,,,1.29082002672,103.760383897,0.0,110.995,1.29074669244,103.760308892,0.0,0.0,1.28247335896,103.763202227,0.0,0.0,1.2813743469,103.764732103,0.102889,0.0,1.29075502531,103.760750563,0.0,37.9962,1.29027002682,103.760617229,0.102889,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:33,True,1.3061750267,103.727737227,0.0,0.0,1.2903150259,103.760727229,0.0514444,0.0,1.29063016088,103.760252843,0.0514444,0.0,1.29092236845,103.760577974,0.0514444,0.0,,,,,1.29082425483,103.760382186,0.0514444,110.995,1.29076669201,103.76031556,0.0,0.0,1.28247335896,103.763202227,0.0,0.0,1.28137049926,103.764754856,0.0514444,0.0,1.29076169328,103.76075223,0.0,37.9962,1.29026669292,103.760618897,0.102889,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:43,True,1.30091502556,103.693863897,0.0,0.0,1.29031669288,103.760727229,0.102889,0.0,1.29062441794,103.760248912,0.0514444,0.0,1.29091769865,103.760576632,0.0514444,0.0,,,,,1.29082604777,103.760385423,0.0514444,110.995,1.29075669187,103.760302223,0.0,0.0,1.28247835879,103.763202227,0.0,0.0,1.28137049926,103.764754856,0.0514444,0.0,1.29075335821,103.760747229,0.0,36.9965,1.29026669292,103.760618897,0.0,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:53:53,True,1.2955816934,103.754310558,0.0,0.0,1.29032002684,103.760727229,0.0,0.0,1.29062669228,103.760253896,0.0,0.0,1.29091836273,103.760562276,0.0514444,0.0,,,,,1.29080345175,103.760380484,0.0514444,110.995,1.2907450254,103.760307225,0.0,0.0,1.28247835953,103.763223892,0.0,0.0,1.28137642623,103.764749293,0.0514444,0.0,1.29074835913,103.760737226,0.0,36.9965,1.29026335914,103.76062389,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:03,True,1.28035169227,103.770068895,0.0,0.0,1.29032002684,103.760727229,0.0,0.0,1.29063281955,103.760262118,0.0,0.0,1.2909160355,103.760560013,0.0514444,0.0,,,,,1.2907965653,103.760381748,0.0514444,110.995,1.2907450254,103.760307225,0.0,0.0,1.28247835953,103.763223892,0.0,0.0,1.28137920771,103.764734472,0.0514444,0.0,1.29074669209,103.760735559,0.0,36.9965,1.2902633592,103.760625557,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:16,True,1.06110668707,103.313737221,0.0,0.0,1.29031502519,103.760707222,0.0,0.0,1.29061730073,103.760280344,0.0514444,0.0,1.29091236802,103.760556301,0.0514444,0.0,,,,,1.29080577715,103.760393374,0.0514444,110.995,1.29077835995,103.76035223,0.0,0.0,1.28248835897,103.763217223,0.0,0.0,1.28136584299,103.764761736,0.0514444,0.0,1.29075002587,103.760730557,0.0,36.9965,1.29026335926,103.760627224,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:23,True,1.22737177483,103.798097671,3.704,0.0,1.29031502472,103.760693893,0.0514444,0.0,1.29061730073,103.760280344,0.0514444,0.0,1.29092136549,103.760561952,0.0514444,0.0,,,,,1.29080766505,103.760397112,0.0514444,110.995,1.29077335848,103.760337225,0.0,0.0,1.28248835897,103.763217223,0.0,0.0,1.28136584299,103.764761736,0.0514444,0.0,1.29074835866,103.760723897,0.0,36.9965,1.29026335926,103.760627224,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:33,True,1.30911335727,103.72674556,0.0514444,0.0,1.29031502472,103.760693893,0.0514444,0.0,1.29061756559,103.760277904,0.0514444,0.0,1.29091870485,103.760559363,0.0514444,0.0,,,,,1.29080823247,103.760396744,0.0514444,109.995,1.29077335848,103.760337225,0.0,0.0,1.28249002567,103.763208895,0.0,0.0,1.28137004563,103.764757726,0.0514444,0.0,1.29075002534,103.760715561,0.0,36.9965,1.29026335902,103.760620555,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:43,True,1.33074835843,104.169857237,0.0,0.0,1.29031835868,103.760693893,0.0514444,0.0,1.29061545236,103.760270814,0.0514444,0.0,1.29092503506,103.76056232,0.0514444,0.0,,,,,1.29080445911,103.760395928,0.0514444,109.995,1.29078169308,103.760328889,0.0,0.0,1.28250335958,103.763217222,0.0,0.0,1.28137172704,103.764727181,0.0514444,0.0,1.29075502604,103.760708892,0.0,36.9965,1.29026502589,103.76061723,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:54:53,True,1.31190444928,104.162500735,2.93233,0.0,1.29032002519,103.760680556,0.0,0.0,1.29062716988,103.760273236,0.0514444,0.0,1.29092502629,103.760563891,0.0514444,0.0,,,,,1.29080257109,103.760388855,0.0514444,109.995,1.29077502552,103.760338892,0.0,0.0,1.28250835941,103.763217222,0.0,0.0,1.28137427043,103.764723355,0.102889,0.0,1.29075669296,103.760707224,0.0,35.9967,1.29026502583,103.760615562,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:03,True,1.05229835556,104.221627219,0.0,0.0,1.2903266924,103.760660557,0.154333,0.0,1.29063910162,103.760277456,0.0514444,0.0,1.29092502629,103.760563891,0.0,0.0,,,,,1.29079889278,103.760391295,0.0514444,109.995,1.29078169261,103.76031556,0.0,0.0,1.2825100254,103.763220556,0.0,0.0,1.28136290283,103.764686589,0.102889,0.0,1.29075669349,103.760722229,0.0,35.9967,1.29026502577,103.760613895,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:16,True,1.28721568093,103.75205466,6.99644,0.0,1.2903266924,103.760660557,0.154333,0.0,1.29063690647,103.760264013,0.0514444,0.0,1.29090636913,103.760557003,0.0514444,0.0,,,,,1.29079823257,103.760390075,0.0514444,109.995,1.29079335926,103.760315559,0.0,0.0,1.2825100254,103.763220556,0.0,0.0,1.28136587248,103.764686659,0.0514444,0.0,1.29075669158,103.760730557,0.0,34.9969,1.29026835967,103.760612228,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:23,True,1.28034835962,103.770075555,0.0,0.0,1.29032502542,103.760660558,0.154333,0.0,1.29063690647,103.760264013,0.0514444,0.0,1.29091337045,103.760557319,0.0514444,0.0,,,,,1.29080134357,103.760391338,0.0514444,110.995,1.29078836011,103.760303889,0.0,0.0,1.2825100254,103.763220556,0.0,0.0,1.28136587248,103.764686659,0.0514444,0.0,1.29075669158,103.760730557,0.0,35.9967,1.29027169148,103.760613895,0.102889,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:33,True,1.27154669225,103.640210552,0.0,0.0,1.29032502542,103.760660558,0.0514444,0.0,1.29063370483,103.760259459,0.0514444,0.0,1.29091303268,103.760558618,0.0514444,0.0,,,,,1.2908031034,103.760394594,0.0514444,110.995,1.29078169172,103.76029056,0.0,0.0,1.28249835895,103.76319389,0.0,0.0,1.28138416769,103.764697916,0.0514444,0.0,1.29076002595,103.760742227,0.0,35.9967,1.2902733584,103.760612228,0.102889,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28959669327,103.761627224,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:43,True,1.30248835837,103.694290555,0.0,0.0,1.29033002485,103.760680564,0.0,0.0,1.29063063585,103.760260345,0.0514444,0.0,1.29091636473,103.760566954,0.0514444,0.0,,,,,1.29080634463,103.760394673,0.0514444,110.995,1.29077002597,103.76031556,0.0,0.0,1.28248835953,103.763168891,0.0,0.0,1.28137851571,103.764706884,0.0514444,0.0,1.29075336018,103.76074056,0.0,35.9967,1.29027502532,103.76061056,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.89208,0.0,2.09439510239,119.998,2023-05-12 19:55:53,True,0.968470693583,105.396741411,1.69767,129.996,1.29033002485,103.760680564,0.0,0.0,1.29062756664,103.760254572,0.0514444,0.0,1.29091870079,103.760569314,0.0514444,0.0,,,,,1.29080445911,103.760395928,0.0514444,110.995,1.29076669159,103.76030389,0.0,0.0,1.28248835953,103.763168891,0.0,0.0,1.28137739085,103.764709139,0.0514444,0.0,1.29074835924,103.76074056,0.0,35.9967,1.29027669224,103.760608893,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:03,True,1.05229835556,104.221627219,0.0,0.0,1.29032669137,103.760693893,0.0,0.0,1.2906306355,103.760250351,0.0514444,0.0,1.29092336396,103.760570612,0.0514444,0.0,,,,,1.2908023529,103.760400113,0.0514444,110.995,1.29077002597,103.76031556,0.0,0.0,1.28250169205,103.763168891,0.0,0.0,1.28137776873,103.764718801,0.0514444,0.0,1.29074669238,103.760743895,0.0,35.9967,1.29027669212,103.760605559,0.0,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:16,True,1.28611852069,103.949283224,2.62367,0.0,1.29032835835,103.760693893,0.0,0.0,1.29062835908,103.760248894,0.0,0.0,1.29093002519,103.760568892,0.0514444,0.0,,,,,1.2908034524,103.760398815,0.0514444,110.995,1.29075502637,103.760343895,0.0,0.0,1.28250835966,103.763192223,0.0,0.0,1.28137858011,103.764717826,0.0514444,0.0,1.29075335815,103.760745562,0.0,34.9969,1.29027669206,103.760603892,0.0514444,127.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:23,True,1.30203835854,103.72884389,0.0,0.0,1.29032835835,103.760693893,0.0514444,0.0,1.29062835908,103.760248894,0.0,0.0,1.29093002519,103.760568892,0.0514444,0.0,,,,,1.29080156479,103.760403413,0.0514444,110.995,1.29075502637,103.760343895,0.0,0.0,1.28250835966,103.763192223,0.0,0.0,1.28137858011,103.764717826,0.0514444,0.0,1.29075669181,103.760737226,0.0,34.9969,1.29027933904,103.760595099,0.102889,128.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:33,True,1.33151169093,104.055595565,0.257222,0.0,1.29033002532,103.760693893,0.0514444,0.0,1.29062835908,103.760248894,0.0,0.0,1.29092636875,103.760565339,0.0514444,0.0,,,,,1.2907942369,103.760408862,0.0514444,110.995,1.29075502678,103.760355556,0.0,0.0,1.28250669192,103.763202226,0.0,0.0,1.28139002594,103.764717229,0.0,0.0,1.29074669227,103.76074056,0.0,34.9969,1.2902800259,103.760600557,0.0,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:43,True,1.2833018538,103.748440002,6.99644,0.0,1.29033335975,103.76070723,0.0,0.0,1.29062835908,103.760248894,0.0,0.0,1.29092103244,103.76057163,0.0514444,0.0,,,,,1.29079599673,103.760412117,0.0514444,110.995,1.29079502598,103.76037056,0.0,0.0,1.28250335924,103.763207228,0.0,0.0,1.28139585456,103.764708402,0.0514444,0.0,1.29074669227,103.76074056,0.0,34.9969,1.2902800259,103.760600557,0.0514444,130.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:56:53,True,1.05229835556,104.221627219,0.0,0.0,1.29033835848,103.76070723,0.154333,0.0,1.29061410046,103.760252457,0.0514444,0.0,1.29092836281,103.760573947,0.0514444,0.0,,,,,1.2907970035,103.760410898,0.0514444,110.995,1.29078669306,103.760363891,0.0,0.0,1.28250169197,103.763198892,0.0,0.0,1.28139292991,103.764700908,0.0514444,0.0,1.29074669209,103.760735559,0.0,34.9969,1.29028502678,103.76059889,0.0514444,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:03,True,1.05229835556,104.221627219,0.0,0.0,1.29033835848,103.76070723,0.154333,0.0,1.29061949899,103.760257117,0.0514444,0.0,1.29092570438,103.760571358,0.0514444,0.0,,,,,1.29079656403,103.760408414,0.0514444,110.995,1.29078669306,103.760363891,0.0,0.0,1.28249669296,103.763190556,0.0,0.0,1.28139047999,103.764693731,0.0514444,0.0,1.29075335995,103.760733891,0.0,34.9969,1.29029022867,103.760599793,0.0514444,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:16,True,1.30248169268,103.694290556,0.0514444,0.0,1.29033835848,103.76070723,0.0,0.0,1.29060918091,103.760243806,0.0514444,0.0,1.29092569985,103.760567971,0.0514444,0.0,,,,,1.2907975708,103.760407195,0.0514444,110.995,1.29078835998,103.760362224,0.0,0.0,1.28249669296,103.763190556,0.0,0.0,1.28139047999,103.764693731,0.0514444,0.0,1.29077669341,103.760738892,0.0,34.9969,1.29029438586,103.760590615,0.102889,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:23,True,1.27582335913,103.517587222,0.0,0.0,1.2903366915,103.76070723,0.0514444,0.0,1.29060918091,103.760243806,0.0514444,0.0,1.29092769809,103.760569963,0.0514444,0.0,,,,,1.29079002622,103.760403896,0.0,109.995,1.29079502539,103.760353897,0.0,0.0,1.28249669296,103.763190556,0.0,0.0,1.28139047999,103.764693731,0.0514444,0.0,1.29079002471,103.760735557,0.0,34.9969,1.29030833972,103.760585463,0.102889,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:33,True,1.30203835854,103.72884389,0.0,0.0,1.29032835835,103.760693893,0.102889,0.0,1.29061742147,103.760260828,0.0514444,0.0,1.29092569358,103.760577922,0.0514444,0.0,,,,,1.29079002622,103.760403896,0.0,109.995,1.29078002682,103.760348895,0.0,0.0,1.28255169196,103.76324723,0.0,0.0,1.28137924801,103.764684965,0.0514444,0.0,1.29078836006,103.760738892,0.0,34.9969,1.29029169225,103.760592229,0.0,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:43,True,1.30774502556,103.727693891,0.0,0.0,1.29032835835,103.760693893,0.102889,0.0,1.29061999368,103.760260469,0.0514444,0.0,1.29091503605,103.760580651,0.0514444,0.0,,,,,1.29079690169,103.760404027,0.0514444,108.995,1.29077002482,103.760345561,0.0,0.0,1.28255169196,103.76324723,0.0,0.0,1.28139145324,103.764680718,0.0514444,0.0,1.29079002489,103.760740559,0.0,34.9969,1.29029861212,103.760599266,0.205778,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:57:53,True,1.28034835952,103.77007223,0.0,0.0,1.29032835835,103.760693893,0.102889,0.0,1.29061703064,103.760260126,0.0514444,0.0,1.29092236666,103.760589636,0.0514444,0.0,,,,,1.29080384994,103.760401991,0.0514444,108.995,1.29076835981,103.760338893,0.0,0.0,1.28254669196,103.763242229,0.0,0.0,1.2814034048,103.764683306,0.0514444,0.0,1.29080002479,103.760747227,0.0,34.9969,1.29029996735,103.760587157,0.205778,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:58:03,True,0.97613536606,103.653654835,1.33756,0.0,1.29032669137,103.760693893,0.102889,0.0,1.29061436578,103.760262706,0.0514444,0.0,1.29093169724,103.760587275,0.0514444,0.0,,,,,1.29080041234,103.760405808,0.0514444,108.995,1.29078336,103.76032723,0.0,0.0,1.28253335921,103.763235561,0.0,0.0,1.28135653625,103.764685176,0.0514444,0.0,1.29080002485,103.760748895,0.0,34.9969,1.29028464464,103.760594151,0.0514444,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:58:16,True,1.26965540792,103.857172831,0.154333,257.997,1.29032669137,103.760693893,0.102889,0.0,1.29062669251,103.760260556,0.0,0.0,1.29093503556,103.760585652,0.0514444,0.0,,,,,1.29080129344,103.76040973,0.0514444,108.995,1.29078336,103.76032723,0.0,0.0,1.28253335921,103.763235561,0.0,0.0,1.28133869606,103.764679324,0.0514444,0.0,1.29079669328,103.760753896,0.0,34.9969,1.29028922619,103.760597494,0.0514444,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28958169151,103.76159389,0.0,0.0,3.94444,0.0,2.09439510239,119.998,2023-05-12 19:58:23,True,1.21647335792,103.643987224,0.463,0.0,1.2903250266,103.760693893,0.154333,0.0,1.29062669251,103.760260556,0.0,0.0,1.29093870077,103.760587644,0.0514444,0.0,,,,,1.29079521496,103.760407353,0.0514444,108.995,1.29078669211,103.760337225,0.0,0.0,1.28253335921,103.763235561,0.0,0.0,1.28133869606,103.764679324,0.0514444,0.0,1.29079669328,103.760753896,0.0,34.9969,1.29029009624,103.760601092,0.0514444,131.995
