name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969169297,103.76186723,0.0,0.0,4.5204,0.0,2.09439510239,119.998,2023-05-12 17:39:23,True,1.27326335934,103.640220557,0.0,0.0,1.29082492862,103.760392707,0.0514444,0.0,1.29104753468,103.76018413,0.0514444,0.0,1.29445971983,103.730806923,1.54333,0.0,1.29089912054,103.760494983,0.0514444,0.0,1.29088383125,103.760510655,0.0,0.0,1.26887152925,103.767285051,0.308667,83.996,1.28358181126,103.7627969,0.102889,0.0,1.29108060701,103.760243798,0.0514444,123.997,1.29081169157,103.760003895,0.0,130.995,1.29089502523,103.760070563,0.0,127.996,1.29072002634,103.760715562,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969169297,103.76186723,0.0,0.0,4.5204,0.0,2.09439510239,119.998,2023-05-12 17:39:33,True,1.34969704502,104.061027859,4.167,0.0,1.29081816327,103.760384862,0.0514444,0.0,1.29105265501,103.760188842,0.0514444,0.0,1.29458395802,103.730639493,1.54333,0.0,1.29090263781,103.76049658,0.0514444,0.0,1.29089948957,103.760503758,0.0514444,0.0,1.26887478274,103.767301512,0.308667,83.996,1.28358113976,103.762788248,0.102889,0.0,1.29108432956,103.760243736,0.0514444,123.997,1.29082502531,103.760007229,0.0,130.995,1.29089502523,103.760070563,0.0,127.996,1.29071835924,103.760712227,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:39:43,True,1.06014321538,103.311148895,0.0514444,0.0,1.29081571215,103.760375447,0.0514444,0.0,1.29105538629,103.76019136,0.0514444,0.0,1.29465817235,103.730538018,1.59478,0.0,1.29089782024,103.760499686,0.0514444,0.0,1.29089625101,103.760516631,0.0514444,0.0,1.26887315524,103.767319009,0.308667,83.996,1.28358324144,103.762780772,0.102889,0.0,1.29106664404,103.760241201,0.0514444,123.997,1.29083002631,103.760008896,0.0,130.995,1.29089835943,103.760077223,0.0,126.996,1.29071669215,103.760708893,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:39:53,True,1.24816659442,103.601150906,1.49189,0.0,1.29081326132,103.760374376,0.0514444,0.0,1.29105274986,103.760186464,0.0514444,0.0,1.29473336517,103.730444826,1.64622,0.0,1.29089725726,103.760500915,0.0514444,0.0,1.29089573668,103.760519825,0.0,0.0,1.26887029805,103.767344816,0.308667,83.996,1.2835844092,103.76277405,0.0514444,0.0,1.29106657571,103.760244439,0.0514444,123.997,1.29083002631,103.760008896,0.0,130.995,1.29090002682,103.760088894,0.0,126.996,1.2907150254,103.760715562,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:03,True,1.43153244008,103.918170385,0.0514444,0.0,1.2908190574,103.76038266,0.0514444,0.0,1.29105556726,103.760188886,0.0514444,0.0,1.29479512962,103.730355495,1.64622,0.0,1.29089770558,103.760504039,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.26887371172,103.76737744,0.308667,83.996,1.28357563688,103.762766776,0.0514444,0.0,1.29106128085,103.760236831,0.0514444,123.997,1.29081515381,103.760010081,0.0514444,130.995,1.29089836002,103.760093895,0.0,126.996,1.29072002628,103.760713895,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:13,True,1.09674835368,103.889632224,0.0,0.0,1.29081851236,103.760391592,0.0514444,0.0,1.29103446247,103.760208893,0.0514444,0.0,1.2949298496,103.730159091,1.64622,0.0,1.29089399187,103.760504285,0.0514444,0.0,1.290898359,103.760500555,0.0,0.0,1.2688701098,103.767395446,0.308667,83.996,1.28357414605,103.762752693,0.0514444,0.0,1.29106636343,103.760235445,0.0514444,123.997,1.29082392566,103.760004263,0.0514444,130.995,1.29089335879,103.760085559,0.0,127.996,1.29071835918,103.76071056,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:23,True,1.43400836508,103.90360556,0.0,49.9988,1.29081717033,103.760402394,0.0514444,0.0,1.29104016477,103.760187676,0.0514444,0.0,1.29501593616,103.730063819,1.69767,0.0,1.29089557094,103.760515709,0.0514444,0.0,1.2908999224,103.76050582,0.0,0.0,1.26887215233,103.76741475,0.308667,83.996,1.28357440972,103.762747384,0.0514444,0.0,1.29106483783,103.760237402,0.0514444,123.997,1.29082238685,103.760007115,0.0514444,130.995,1.29089502571,103.760083892,0.0,127.996,1.29071335813,103.760707226,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:33,True,1.47123835051,103.810747228,0.0,0.0,1.29082717704,103.760414073,0.0514444,0.0,1.2910425715,103.760190492,0.0514444,0.0,1.29508952409,103.729976418,1.69767,0.0,1.29089603687,103.76051735,0.0514444,0.0,1.29089756017,103.76051284,0.102889,0.0,1.26887239008,103.767448743,0.308667,83.996,1.28359989875,103.762738714,0.0514444,0.0,1.2910644604,103.760241078,0.0514444,123.997,1.29082669253,103.760013889,0.0,131.995,1.29089502571,103.760083892,0.0,127.996,1.29071502511,103.760707226,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:43,True,1.06097002005,103.313773883,0.0,0.0,1.29080825588,103.760434151,0.0514444,0.0,1.2910368176,103.760188816,0.102889,0.0,1.29523537453,103.729788174,1.69767,0.0,1.29089231874,103.760517543,0.0514444,0.0,1.290898359,103.760500555,0.0,0.0,1.26887618464,103.767473453,0.308667,83.996,1.28359964581,103.76273502,0.0514444,0.0,1.29106502543,103.760235559,0.0,123.997,1.29083015256,103.760020075,0.0514444,131.995,1.290883359,103.760082225,0.0,127.996,1.29072502478,103.760707226,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:40:53,True,1.29501742101,104.126002224,0.205778,0.0,1.29080692685,103.760438099,0.0514444,0.0,1.2910418806,103.760195441,0.102889,0.0,1.29532871063,103.729666709,1.74911,0.0,1.29089945049,103.760522518,0.0514444,0.0,1.29089918269,103.760504162,0.0514444,0.0,1.26887985217,103.767487703,0.308667,83.996,1.28361137705,103.762719277,0.0514444,0.0,1.29107423282,103.760245878,0.0514444,123.997,1.29081669275,103.760010564,0.0,132.995,1.29087669312,103.760077224,0.0,126.996,1.29072669175,103.760707226,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:03,True,1.35487053827,103.540101004,0.617333,0.0,1.29081458166,103.760436879,0.0514444,0.0,1.29102289828,103.76017196,0.102889,0.0,1.29536603966,103.729615787,1.69767,0.0,1.29091316608,103.760522325,0.0514444,0.0,1.29090443747,103.760502319,0.102889,0.0,1.26888536811,103.767509201,0.308667,83.996,1.283624868,103.762703254,0.0514444,0.0,1.29108207344,103.760254152,0.0514444,122.997,1.29081669275,103.760010564,0.0,132.995,1.2908766933,103.760082226,0.0,126.996,1.29072169314,103.76071056,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:13,True,1.38141982591,104.019252575,2.16067,0.0,1.29081340055,103.760440389,0.0514444,0.0,1.29102772278,103.760177594,0.102889,0.0,1.29544843899,103.729520664,1.64622,0.0,1.29090758432,103.760518385,0.0514444,0.0,1.29090658573,103.760501011,0.102889,0.0,1.26888576953,103.767526224,0.257222,83.996,1.28362137702,103.762695945,0.0514444,0.0,1.29108474509,103.760256003,0.0514444,122.997,1.29082002647,103.760003895,0.0,132.995,1.29087669144,103.760092229,0.0,126.996,1.29072336012,103.76071056,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:23,True,1.47123836791,103.810732226,0.0,0.0,1.2908120294,103.760439512,0.0514444,0.0,1.29103066565,103.760169503,0.0514444,0.0,1.29558957348,103.729336623,1.64622,0.0,1.29090448433,103.760516332,0.0514444,0.0,1.29091002565,103.760500564,0.0,0.0,1.2688846969,103.76753936,0.308667,83.996,1.28361143904,103.762691874,0.0514444,0.0,1.29109176225,103.760267165,0.0514444,122.997,1.29082002676,103.760012222,0.0,132.995,1.29087835819,103.76008556,0.0,125.997,1.29072169314,103.76071056,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:33,True,1.26151173122,103.838970129,0.154333,0.0,1.29081217702,103.760430737,0.0514444,0.0,1.29102502661,103.760168889,0.0514444,0.0,1.29565424386,103.72925483,1.59478,0.0,1.2909135017,103.760522676,0.0514444,0.0,1.29091335961,103.760500563,0.0,0.0,1.26887954572,103.767553259,0.308667,83.996,1.28359813744,103.76269233,0.0514444,0.0,1.29108875917,103.760258548,0.0514444,123.997,1.2908200267,103.760010564,0.0,132.995,1.29088335889,103.760078891,0.0,125.997,1.29071669215,103.760708893,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:43,True,1.21049336116,103.948798893,0.0,0.0,1.29081217702,103.760430737,0.0514444,0.0,1.29102502661,103.760168889,0.0514444,0.0,1.29565424386,103.72925483,1.59478,0.0,1.29091958031,103.760528625,0.0514444,0.0,1.29091619508,103.760514673,0.0514444,0.0,1.2688819187,103.767575319,0.102889,83.996,1.28359823226,103.762688715,0.0514444,0.0,1.29108968882,103.760261654,0.0514444,123.997,1.2908200267,103.760010564,0.0,132.995,1.29088335889,103.760078891,0.0,125.997,1.29070669242,103.760707226,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:41:53,True,1.39359515203,104.090432322,2.82944,192.997,1.29083169222,103.760413889,0.0,0.0,1.29102502661,103.760168889,0.0514444,0.0,1.29578598637,103.729081468,1.54333,0.0,1.29092202237,103.760531415,0.0514444,0.0,1.29091445533,103.760517411,0.0514444,0.0,1.26886874881,103.767590719,0.257222,83.996,1.28359804327,103.762682608,0.0514444,0.0,1.29109107745,103.760257433,0.0514444,123.997,1.2908200267,103.760010564,0.0,132.995,1.29088335889,103.760078891,0.0,125.997,1.29070169178,103.760715562,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:42:03,True,1.2275149916,103.624577206,0.102889,0.0,1.29083169222,103.760413889,0.0,0.0,1.29102502661,103.760168889,0.0514444,0.0,1.2958579096,103.728996603,1.54333,0.0,1.29093021405,103.760539821,0.0514444,0.0,1.2909266915,103.760513892,0.0,0.0,1.26886557772,103.767604794,0.257222,83.996,1.28359810612,103.762680204,0.0514444,0.0,1.2910875604,103.76026219,0.0514444,123.997,1.2908200267,103.760010564,0.0,132.995,1.29088335889,103.760078891,0.0,125.997,1.29069835823,103.760727224,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:42:13,True,1.308881433,103.655697647,0.102889,0.0,1.29084095452,103.760416091,0.0,0.0,1.29102182261,103.760160413,0.0514444,0.0,1.29600230311,103.728816265,1.59478,0.0,1.29093488568,103.760530643,0.0514444,0.0,1.29092835848,103.760513892,0.0,0.0,1.26885827806,103.767621852,0.257222,83.996,1.28359153423,103.762679914,0.0514444,0.0,1.29108907955,103.760265059,0.0514444,122.997,1.29082169147,103.760010564,0.0,130.995,1.29087002574,103.760092229,0.0,124.997,1.29070502597,103.760722222,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:42:23,True,1.26145557726,103.839001054,0.154333,0.0,1.29083977341,103.760419592,0.0514444,0.0,1.29102498001,103.760162369,0.0514444,0.0,1.29606617412,103.72873255,1.59478,0.0,1.29093094231,103.760529941,0.0514444,0.0,1.29092620369,103.76051799,0.0,0.0,1.26885894367,103.767654038,0.257222,83.996,1.28359801096,103.762673824,0.0514444,0.0,1.29108720287,103.760266314,0.0514444,122.997,1.29082002473,103.760017224,0.0,130.995,1.29088502628,103.760090561,0.0,124.997,1.29070835987,103.760720564,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2897083602,103.761920562,0.0,0.0,3.83972,0.0,2.09439510239,119.998,2023-05-12 17:42:33,True,1.3062216911,103.727693895,0.0,0.0,1.29083340132,103.760418715,0.0514444,0.0,1.29103089736,103.760166046,0.0514444,0.0,1.29621371799,103.728545605,1.59478,0.0,1.29093307745,103.760532389,0.0514444,0.0,1.2909266915,103.760513892,0.0,0.0,1.26885097692,103.767661909,0.154333,83.996,1.28361307383,103.762654739,0.0514444,0.0,1.29108676758,103.760257153,0.0514444,123.997,1.29081669292,103.760015557,0.0,129.996,1.2908850258,103.760077224,0.0,124.997,1.29070002474,103.760713895,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:42:43,True,1.0730533602,103.899515559,0.0,0.0,1.29083669304,103.760410563,0.0,0.0,1.291010026,103.76016889,0.0,0.0,1.29628879607,103.728455659,1.64622,0.0,1.29092549554,103.760534662,0.0514444,0.0,1.29092002579,103.760513892,0.0,0.0,1.26884917524,103.767674106,0.154333,83.996,1.28362813711,103.762647332,0.0514444,0.0,1.29108922906,103.760247193,0.0514444,122.997,1.29081835961,103.760007229,0.0,128.996,1.29089335885,103.760087227,0.0,124.997,1.29070335876,103.760715562,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:42:53,True,0.90533336205,103.608525555,0.926,0.0,1.29083247374,103.760411528,0.0514444,0.0,1.291010026,103.76016889,0.0,0.0,1.29636380337,103.728363309,1.64622,0.0,1.29092655078,103.760530643,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.26884781454,103.767685118,0.154333,83.996,1.28362986834,103.762621587,0.0514444,0.0,1.29109097122,103.760250466,0.0514444,122.997,1.29081835961,103.760007229,0.0,128.996,1.29089669245,103.760077223,0.0,124.997,1.29070169184,103.76071723,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:03,True,1.47123836791,103.810732226,0.0,0.0,1.29083114472,103.760415468,0.0514444,0.0,1.291010026,103.76016889,0.0,0.0,1.29646040658,103.728276548,1.59478,0.0,1.29092899284,103.760533433,0.0514444,0.0,1.29091335961,103.760500563,0.0,0.0,1.26885457772,103.767716646,0.154333,83.996,1.28361301159,103.762610487,0.0514444,0.0,1.29109865062,103.760257574,0.0514444,122.997,1.29081914819,103.760017189,0.0514444,124.997,1.29089002674,103.760077223,0.0,124.997,1.2907016919,103.760718897,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:13,True,1.30249669335,103.694292222,0.0,0.0,1.2908299636,103.760418978,0.0514444,0.0,1.29100281487,103.760166881,0.0,0.0,1.29654172152,103.728176336,1.59478,0.0,1.29092671854,103.760529397,0.0514444,0.0,1.29091335961,103.760500563,0.0,0.0,1.26885334935,103.767744435,0.102889,83.996,1.28359974074,103.762638076,0.0514444,0.0,1.2910917687,103.760262154,0.0514444,123.997,1.29080958584,103.760021375,0.0514444,122.997,1.2908900268,103.760078891,0.0,124.997,1.29070335876,103.760715562,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:23,True,1.26959950588,103.856738624,2.778,0.0,1.29083036278,103.760406176,0.0514444,0.0,1.29100950052,103.760168872,0.0,0.0,1.296654232,103.728028167,1.54333,0.0,1.2909338302,103.760528002,0.0514444,0.0,1.29091669183,103.760513892,0.0,0.0,1.26885795716,103.767749235,0.102889,83.996,1.2836014705,103.762633995,0.0514444,0.0,1.29109140704,103.760274615,0.0514444,123.997,1.29081436588,103.760018444,0.0514444,121.998,1.29089169337,103.760067229,0.0,124.997,1.29071335825,103.76071056,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:33,True,1.30249669335,103.694292222,0.0,0.0,1.29083051064,103.76040407,0.0514444,0.0,1.29101306414,103.760169943,0.0,0.0,1.29671995976,103.727943031,1.54333,0.0,1.2909365526,103.760528975,0.0514444,0.0,1.29091669183,103.760513892,0.0,0.0,1.26884873086,103.767768048,0.102889,83.996,1.28362323264,103.762595386,0.0514444,0.0,1.29109439904,103.760282082,0.0514444,123.997,1.29081282706,103.760021296,0.0514444,121.998,1.29088502539,103.760065562,0.0,123.997,1.29072169297,103.760705558,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:43,True,1.05244168407,104.221685565,0.0,0.0,1.29083635262,103.760399173,0.0514444,0.0,1.29098669247,103.76016223,0.0,0.0,1.2968614948,103.727780435,1.49189,0.0,1.29093899466,103.760531766,0.0514444,0.0,1.29090972109,103.760504231,0.0514444,0.0,1.2688446168,103.76778035,0.102889,83.996,1.28362301173,103.762592156,0.0514444,0.0,1.29108539528,103.760285855,0.0514444,123.997,1.29080515288,103.760036748,0.0514444,122.997,1.29088502634,103.760092229,0.0,122.997,1.29072669175,103.760707226,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:43:53,True,1.27318002585,103.640397233,0.0,0.0,1.29082835994,103.760398893,0.0,0.0,1.29098669247,103.76016223,0.0,0.0,1.29692474541,103.727698142,1.49189,0.0,1.29093943822,103.760525369,0.0514444,0.0,1.29091169263,103.760500563,0.0,0.0,1.26885503548,103.767786668,0.0514444,83.996,1.28363471041,103.762592612,0.0514444,0.0,1.29108449439,103.760284241,0.0514444,123.997,1.29080704082,103.760041337,0.0514444,122.997,1.29088836006,103.76008556,0.0,122.997,1.29073002577,103.760708893,0.0,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:03,True,1.45811205251,104.013485592,0.617333,0.0,1.29082835994,103.760398893,0.0,0.0,1.29098669247,103.76016223,0.0,0.0,1.29692474541,103.727698142,1.49189,0.0,1.29093669355,103.760518893,0.0,0.0,1.29091335961,103.760500563,0.0,0.0,1.26885822646,103.767803138,0.0514444,83.996,1.28364977327,103.762605204,0.0514444,0.0,1.29108630941,103.76028747,0.0514444,123.997,1.29080528122,103.760044593,0.0514444,122.997,1.29089335867,103.760082225,0.0,121.998,1.29073669333,103.760698889,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:13,True,1.26214952778,103.872569488,4.42422,0.0,1.29083314858,103.760389407,0.0514444,0.0,1.29098669247,103.76016223,0.0,0.0,1.2970680344,103.727553886,1.44044,0.0,1.29093669355,103.760518893,0.0,0.0,1.29091335961,103.760500563,0.0,0.0,1.26886553095,103.767829225,0.0514444,83.996,1.28365301114,103.762603817,0.0514444,0.0,1.29108335933,103.760278897,0.0,124.997,1.29080835862,103.760032229,0.0,120.998,1.29089502547,103.760077223,0.0,120.998,1.2907333592,103.760693896,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:23,True,1.06132336382,103.313790563,0.0,0.0,1.29083866599,103.760384344,0.0514444,0.0,1.29101502538,103.760187229,0.0,0.0,1.2972003316,103.727393862,1.44044,0.0,1.29093669355,103.760518893,0.0,0.0,1.29090947309,103.760484084,0.0514444,0.0,1.26886603599,103.767832884,0.0514444,83.996,1.28364807403,103.762598079,0.0514444,0.0,1.29108335933,103.760278897,0.0,124.997,1.29081669334,103.760027227,0.0,118.998,1.29089669204,103.760065561,0.0,120.998,1.29073169222,103.760693896,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:33,True,1.35562502492,103.547232218,0.0,302.997,1.29084533308,103.760361011,0.0514444,0.0,1.29100277957,103.760167679,0.0,0.0,1.29727701491,103.727306242,1.44044,0.0,1.29093746851,103.760518349,0.0514444,0.0,1.29091502588,103.760480557,0.0,0.0,1.26887483382,103.767883426,0.360111,83.996,1.28365683138,103.762587347,0.102889,0.0,1.29107737329,103.760268438,0.0514444,123.997,1.29081669328,103.76002556,0.0,118.998,1.29089335837,103.760073889,0.0,120.998,1.29073335944,103.760700556,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:43,True,1.0730533602,103.899515559,0.0,0.0,1.29084788316,103.760359002,0.0514444,0.0,1.29100599211,103.760168214,0.0514444,0.0,1.29732797042,103.727240463,1.389,0.0,1.29093821875,103.760505643,0.0514444,0.0,1.29091835984,103.760480557,0.0,0.0,1.26882074257,103.768074849,0.977444,83.996,1.28365694306,103.762560724,0.102889,0.0,1.29106881305,103.7602647,0.0514444,122.997,1.29081669328,103.76002556,0.0,118.998,1.29089669233,103.760073889,0.0,120.998,1.29073169246,103.760700556,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:44:53,True,1.27043169247,103.866677226,0.102889,0.0,1.29082257662,103.76037671,0.0514444,0.0,1.29102125813,103.760181446,0.0514444,0.0,1.29738248069,103.727175132,1.389,0.0,1.29093396853,103.760506258,0.0514444,0.0,1.29091835984,103.760480557,0.0,0.0,1.26875265948,103.768102474,0.926,83.996,1.2836607769,103.76255438,0.102889,0.0,1.29107040064,103.760267525,0.0514444,122.997,1.2908133595,103.760030562,0.0,119.998,1.29089669233,103.760073889,0.0,120.998,1.29073502647,103.760702224,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:45:03,True,1.30892835986,103.655697223,0.0,0.0,1.29081815438,103.760383221,0.0514444,0.0,1.29102902344,103.760182938,0.0514444,0.0,1.29751526563,103.727011203,1.389,0.0,1.29093641059,103.760509048,0.0514444,0.0,1.29091835834,103.760500563,0.0,0.0,1.26873236599,103.76810874,0.771667,83.996,1.28366429419,103.762556722,0.0514444,0.0,1.29107017333,103.760270456,0.0514444,122.997,1.29080669338,103.760018891,0.0,121.998,1.29090169327,103.760073889,0.0,120.998,1.29074335904,103.760698889,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:45:13,True,1.23895335888,103.839188893,0.463,283.997,1.29082319723,103.760382115,0.0514444,0.0,1.29102902344,103.760182938,0.0514444,0.0,1.29751526563,103.727011203,1.389,0.0,1.29092883088,103.76051133,0.0514444,0.0,1.29092002532,103.760500563,0.0,0.0,1.26872367623,103.768132397,0.565889,83.996,1.28369630021,103.762589074,0.205778,0.0,1.29107616117,103.760269245,0.0514444,122.997,1.29080581271,103.760027192,0.0514444,122.997,1.29089502547,103.760077223,0.0,120.998,1.29074835992,103.76069723,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28979169173,103.761800555,0.0,0.0,5.14872,0.0,2.09439510239,119.998,2023-05-12 17:45:23,True,1.29559169211,103.754285558,0.0,0.0,1.2908239679,103.760384932,0.0514444,0.0,1.29103587245,103.760184262,0.0514444,0.0,1.29762795349,103.726879996,1.33756,0.0,1.29092502661,103.760510558,0.0,0.0,1.29092306789,103.760502388,0.0514444,0.0,1.26869785547,103.768163969,0.565889,83.996,1.2837071836,103.762637493,0.463,0.0,1.29107775097,103.76027207,0.0514444,122.997,1.29080405312,103.760030448,0.0514444,122.997,1.29089835955,103.760080558,0.0,121.998,1.29075002481,103.760700556,0.0,37.9962
