name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:03,True,1.29074002659,103.760367227,0.0514444,0.0,1.29024404683,103.761198009,0.0514444,0.0,1.29009502558,103.761325556,0.0,166.998,1.29006002508,103.761435558,0.0,0.0,1.29105711255,103.760306249,0.0514444,0.0,1.29076682879,103.760436977,0.0514444,0.0,1.29096169302,103.760247224,0.0,0.0,1.29087226683,103.760466922,0.0,0.0,1.28901336013,103.763262228,0.0,102.997,1.29073835819,103.760763893,0.0,0.0,1.2908650261,103.76012889,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:14,True,1.29074002659,103.760367227,0.0514444,0.0,1.29024973852,103.761188777,0.0514444,0.0,1.29013491685,103.761411047,0.0514444,166.998,1.29005621195,103.761433943,0.0514444,0.0,1.29107565096,103.760264287,0.0514444,0.0,1.29077063783,103.760447691,0.0514444,0.0,1.29096468245,103.760244679,0.0514444,0.0,1.29084669148,103.760500557,0.0,0.0,1.28900639644,103.763264896,0.0514444,102.997,1.29074169239,103.760770562,0.0,0.0,1.29088502484,103.760112226,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:23,True,1.29074169357,103.760367227,0.0514444,0.0,1.29025605987,103.761190892,0.0514444,0.0,1.29014164743,103.761434967,0.102889,166.998,1.29004002581,103.761437226,0.0,0.0,1.29106806896,103.760264129,0.0514444,0.0,1.29077551031,103.760436433,0.0514444,0.0,1.29097308716,103.760221005,0.0514444,0.0,1.29085002544,103.760500557,0.0,0.0,1.28900621552,103.76326859,0.0514444,102.997,1.29074836007,103.760763892,0.0,0.0,1.29089002554,103.760105557,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:33,True,1.29074169357,103.760367227,0.0514444,0.0,1.29025605987,103.761190892,0.0514444,0.0,1.29014164743,103.761434967,0.102889,166.998,1.29004002581,103.761437226,0.0,0.0,1.29106806896,103.760264129,0.0514444,0.0,1.29077920909,103.760450938,0.0514444,0.0,1.29097588009,103.760218556,0.0514444,0.0,1.29085002544,103.760500557,0.0,0.0,1.28900053526,103.763289693,0.0514444,102.997,1.29074335966,103.760778889,0.0,0.0,1.2908916924,103.760102223,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:43,True,1.29074002659,103.760367227,0.0514444,0.0,1.29026450056,103.761185504,0.0514444,0.0,1.29013669253,103.761425561,0.0,166.998,1.29004687484,103.761439156,0.0514444,0.0,1.29107161289,103.760270307,0.0514444,0.0,1.29077632325,103.760448569,0.0514444,0.0,1.29097456851,103.760216573,0.0514444,0.0,1.29085169242,103.760500557,0.0,0.0,1.28899525361,103.763280726,0.0514444,102.997,1.29074669309,103.760763893,0.0,0.0,1.29089835829,103.760107224,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:40:53,True,1.29074002659,103.760367227,0.0514444,0.0,1.29026287803,103.761193831,0.0514444,0.0,1.29014169317,103.761417224,0.0,166.998,1.29004045631,103.761435953,0.0514444,0.0,1.29107528027,103.760270938,0.0514444,0.0,1.2907750495,103.760454667,0.0514444,0.0,1.29096643896,103.760216881,0.0514444,0.0,1.29085621026,103.760512789,0.102889,0.0,1.28899570636,103.763284394,0.0514444,102.997,1.29074502599,103.760760558,0.0,0.0,1.29090502603,103.760102222,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:03,True,1.29074002659,103.760367227,0.0514444,0.0,1.29027468853,103.761203545,0.0514444,0.0,1.29018002678,103.761408896,0.0,166.998,1.29003669196,103.76144056,0.0,0.0,1.29107848839,103.760271491,0.0514444,0.0,1.29077801037,103.76045601,0.0514444,0.0,1.29096387547,103.760214196,0.0514444,0.0,1.29085169289,103.760513895,0.0,0.0,1.28899615911,103.76328807,0.0514444,102.997,1.2907433589,103.760757224,0.0,0.0,1.29090502603,103.760102222,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:14,True,1.29074002659,103.760367227,0.0514444,0.0,1.29028489591,103.761208414,0.0514444,0.0,1.29019325911,103.761416696,0.0514444,166.998,1.2900300262,103.761438893,0.0,0.0,1.29108582315,103.760272746,0.0514444,0.0,1.290776743,103.760455431,0.0514444,0.0,1.29097169179,103.760222224,0.0,0.0,1.29085362218,103.760501504,0.0514444,0.0,1.2889992102,103.763280769,0.0514444,102.997,1.29074169203,103.760760558,0.0,0.0,1.29089835967,103.760083892,52.6277,127.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:23,True,1.29074002659,103.760367227,0.0514444,0.0,1.2902817496,103.761207581,0.0514444,0.0,1.29019447998,103.761413704,0.0514444,166.998,1.2900300262,103.761438893,0.0,0.0,1.29107359793,103.760273738,0.0514444,0.0,1.29077923119,103.760451719,0.0514444,0.0,1.29096169248,103.760232228,0.0,0.0,1.29085721891,103.760502461,0.0514444,0.0,1.28900853004,103.763286938,0.0514444,102.997,1.29073669354,103.760767227,0.0,0.0,1.29089835949,103.76007889,52.6277,126.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:33,True,1.29074002659,103.760367227,0.0514444,0.0,1.29029002487,103.761207229,0.0,0.0,1.29019587527,103.761410273,0.0514444,166.998,1.29003002608,103.761435559,0.0,0.0,1.29107131042,103.760270825,0.0514444,0.0,1.29076838373,103.760453,0.0514444,0.0,1.29095336015,103.760242223,0.0,0.0,1.2908611826,103.760515904,0.0514444,0.0,1.28900898279,103.763290606,0.0514444,102.997,1.29074002529,103.760767227,0.0,0.0,1.29089669245,103.760077223,52.6277,126.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:43,True,1.29073335938,103.760387225,0.0514444,0.0,1.2902933583,103.761192224,0.0,0.0,1.29014283576,103.7613856,0.0514444,166.998,1.290029388,103.761435717,0.0,0.0,1.29106902512,103.760267903,0.0514444,0.0,1.29077176853,103.760454536,0.0514444,0.0,1.29095336015,103.760242223,0.0,0.0,1.29086280111,103.760518711,0.0514444,0.0,1.28897322224,103.763194382,0.0514444,102.997,1.29074002529,103.760767227,0.0,0.0,1.29089669245,103.760077223,52.6277,125.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:41:53,True,1.29073335938,103.760387225,0.0514444,0.0,1.29029023164,103.761185292,0.0514444,0.0,1.29013637719,103.761373781,0.0514444,166.998,1.2900287498,103.761432549,0.0,0.0,1.29106473715,103.760262436,0.0514444,0.0,1.29076089896,103.760455054,0.0514444,0.0,1.29095603636,103.760248128,0.0514444,0.0,1.29083857353,103.760516659,0.0514444,0.0,1.28895970431,103.763163934,0.0514444,79.9969,1.29074169227,103.760767227,0.0,0.0,1.29089335914,103.760095563,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:03,True,1.29073335938,103.760387225,0.0514444,0.0,1.2902824046,103.76118617,0.0514444,0.0,1.29013637719,103.761373781,0.0514444,166.998,1.2900287498,103.761432549,0.0,0.0,1.29106473715,103.760262436,0.0514444,0.0,1.29076671681,103.760454668,0.0514444,0.0,1.29095770995,103.760247777,0.0514444,0.0,1.29083885849,103.760520344,0.0514444,0.0,1.28894618638,103.763133477,0.0514444,79.9969,1.29073669354,103.760767227,0.0,0.0,1.29089335914,103.760095563,52.6277,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:14,True,1.29073335938,103.760387225,0.0514444,0.0,1.29029083519,103.761207686,0.0514444,0.0,1.29011830826,103.761393393,0.0514444,166.998,1.29003669179,103.761435559,0.0,0.0,1.29105816388,103.760254039,0.0514444,0.0,1.29077010161,103.760456203,0.0514444,0.0,1.2909568004,103.760250883,0.0514444,0.0,1.29085002591,103.760513895,0.0,0.0,1.28880331066,103.763225749,0.617333,90.0,1.29073335952,103.76076556,0.0,0.0,1.29089669304,103.760093895,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:23,True,1.29072835845,103.760387226,0.0,0.0,1.29029367242,103.761209274,0.0514444,0.0,1.29011956446,103.761390401,0.0514444,166.998,1.29003669179,103.761435559,0.0,0.0,1.29105830999,103.760265042,0.0514444,0.0,1.29076714098,103.760461521,0.0514444,0.0,1.29096014975,103.760249251,0.0514444,0.0,1.29084336021,103.760513895,0.0,0.0,1.2887652389,103.763208166,0.617333,90.0,1.29073169278,103.760772229,0.0,0.0,1.29089002548,103.76010389,52.6277,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:33,True,1.29072669147,103.760387226,0.102889,0.0,1.29029367236,103.761207607,0.0514444,0.0,1.29013034835,103.761402071,0.0514444,166.998,1.29003002591,103.761430557,0.0,0.0,1.29105602469,103.76026212,0.0514444,0.0,1.29075962938,103.760454475,0.0514444,0.0,1.29095519515,103.760248321,0.0514444,0.0,1.29083502531,103.760513895,0.0,0.0,1.28872295952,103.76321037,0.668778,110.995,1.29074002494,103.760757224,0.0,0.0,1.29089169282,103.760113893,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:43,True,1.29072169274,103.760387226,0.0514444,0.0,1.29028350246,103.761201219,0.0514444,0.0,1.29013099514,103.761398429,0.0514444,166.998,1.29002169316,103.76142889,0.0,0.0,1.29105373718,103.760259199,0.0514444,0.0,1.29076301197,103.76045601,0.0514444,0.0,1.29095257221,103.760250243,0.0514444,0.0,1.29083472018,103.760501435,0.0,0.0,1.28852688847,103.763240456,1.33756,159.0,1.29074169198,103.760758891,0.0,0.0,1.29089169282,103.760113893,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28988335897,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:42:53,True,1.29072169274,103.760387226,0.0514444,0.0,1.29029244033,103.761207071,0.0514444,0.0,1.29011169353,103.761398895,0.0,166.998,1.29002169316,103.76142889,0.0,0.0,1.29105516839,103.760272685,0.0514444,0.0,1.29075335917,103.760462223,0.0,0.0,1.29095657519,103.760250989,0.0514444,0.0,1.29084002625,103.760513895,0.0514444,0.0,1.28843386531,103.763266959,1.33756,159.0,1.29074335884,103.760755557,0.0,0.0,1.29089502475,103.760118895,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:03,True,1.29072169274,103.760387226,0.0514444,0.0,1.29029244033,103.761207071,0.0514444,0.0,1.29011169353,103.761398895,0.0,166.998,1.29002169316,103.76142889,0.0,0.0,1.29105516839,103.760272685,0.0514444,0.0,1.29075836016,103.76046389,0.0,0.0,1.29095360576,103.760257263,0.0514444,0.0,1.29083835927,103.760513895,0.0,0.0,1.28835247115,103.763290154,4.01267,161.999,1.29074169186,103.760755557,0.0,0.0,1.29089502475,103.760118895,52.6277,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:14,True,1.29071336005,103.760387226,0.0514444,0.0,1.29029023256,103.761211318,0.0514444,0.0,1.29011169353,103.761398895,0.0,166.998,1.29002169316,103.76142889,0.0,0.0,1.29105088042,103.760267219,0.0514444,0.0,1.29075836016,103.76046389,0.0,0.0,1.29095221929,103.760260194,0.0514444,0.0,1.29083835927,103.760513895,0.0,0.0,1.28761410584,103.763176282,4.01267,161.999,1.29074169203,103.760760558,0.0,0.0,1.29089002578,103.760112226,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:23,True,1.29071336005,103.760387226,0.0514444,0.0,1.29029780596,103.761218198,0.0514444,0.0,1.29012002668,103.761412224,0.0,166.998,1.2900233602,103.761430558,0.0,0.0,1.29104859512,103.760264297,0.0514444,0.0,1.29075836016,103.76046389,0.0,0.0,1.29095367587,103.760241845,0.0514444,0.0,1.29084002625,103.760513895,0.0,0.0,1.28695704747,103.763394174,4.63,114.999,1.2907416918,103.760753889,0.0,0.0,1.29088835898,103.760117228,52.6277,121.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:33,True,1.2907166933,103.760367228,0.0514444,0.0,1.29029559366,103.761219154,0.0514444,0.0,1.29012002668,103.761412224,0.0,166.998,1.2900233602,103.761430558,0.0,0.0,1.29105894504,103.760303871,0.0514444,0.0,1.29076002505,103.760467224,0.0,0.0,1.29096015193,103.76024833,0.0514444,0.0,1.29083725981,103.760516448,0.0514444,0.0,1.28668107409,103.763491408,4.63,114.999,1.29074335872,103.760752222,0.0,0.0,1.29088335834,103.760125555,52.6277,119.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:43,True,1.29072090034,103.760394105,0.0514444,0.0,1.29030535979,103.761233492,0.0514444,0.0,1.29011318871,103.761410846,0.0514444,166.998,1.29002502491,103.76142889,0.0,0.0,1.29106149046,103.760295035,0.0514444,0.0,1.2907533594,103.760468892,0.0,0.0,1.29096029997,103.760251559,0.0514444,0.0,1.29083311336,103.760517072,0.102889,0.0,1.28636489273,103.763601744,4.63,114.999,1.29074835936,103.760743895,0.0,0.0,1.29088335834,103.760125555,52.6277,119.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:43:53,True,1.29072002505,103.760367228,0.102889,0.0,1.2902987096,103.761235203,0.0514444,0.0,1.29011664599,103.761401869,0.0514444,166.998,1.29002885361,103.761433611,0.154333,0.0,1.29107496962,103.760289813,0.0514444,0.0,1.29076132085,103.760460248,0.0,0.0,1.29096047011,103.760255253,0.0514444,0.0,1.29084145928,103.760516519,0.0514444,0.0,1.28623858309,103.764544302,4.73289,100.997,1.29074502558,103.760748896,0.0,0.0,1.29087836014,103.76014056,52.6277,117.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:03,True,1.29072002505,103.760367228,0.102889,0.0,1.29029640682,103.761237493,0.0514444,0.0,1.29010335769,103.761372044,0.0514444,166.998,1.29002222789,103.761440745,0.154333,0.0,1.29107751763,103.760291831,0.0514444,0.0,1.29077214168,103.76045486,0.0514444,0.0,1.2909359685,103.760245795,0.0514444,0.0,1.29084835893,103.760513895,0.0,0.0,1.2860749428,103.764928801,5.093,102.997,1.29074502576,103.760753889,0.0,0.0,1.29087836014,103.76014056,52.6277,116.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:14,True,1.29072335901,103.760367228,0.102889,0.0,1.29028647148,103.761245935,0.0514444,0.0,1.29010335094,103.76136835,0.0514444,166.998,1.29003079865,103.761429908,0.0514444,0.0,1.29108043217,103.76029413,0.0514444,0.0,1.29077552647,103.760456396,0.0514444,0.0,1.29093317984,103.760244119,0.0514444,0.0,1.29084835893,103.760513895,0.0,0.0,1.28591129883,103.765204818,5.093,102.997,1.29074502576,103.760753889,0.0,0.0,1.29087669263,103.760125556,52.6277,116.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:23,True,1.29072335901,103.760367228,0.102889,0.0,1.29028434074,103.761243241,0.0514444,0.0,1.29011696744,103.76137594,0.0514444,166.998,1.29003169283,103.76142889,0.0,0.0,1.29108334449,103.760296429,0.0514444,0.0,1.29077843429,103.760456203,0.0514444,0.0,1.29093012397,103.760241232,0.0514444,0.0,1.29082169169,103.760513896,0.0,0.0,1.28548137123,103.765956928,5.76178,97.998,1.29072502642,103.76075389,0.0,0.0,1.29087835985,103.760132224,52.6277,116.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:33,True,1.29072743748,103.760379688,0.154333,0.0,1.29027498599,103.761249174,0.0514444,0.0,1.29012502529,103.761408889,0.0,166.998,1.29001979917,103.761440359,0.102889,0.0,1.29107957695,103.760272895,0.0514444,0.0,1.29078054969,103.760462169,0.0514444,0.0,1.29094669247,103.760248892,0.0,0.0,1.29082417143,103.760520854,0.102889,0.0,1.28527864979,103.766318834,5.76178,97.998,1.29072669334,103.760752223,0.0,0.0,1.29087502583,103.760130557,52.6277,115.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:43,True,1.29073002472,103.760367228,0.0514444,0.0,1.29027169171,103.761247226,0.0,0.0,1.29012502529,103.761408889,0.0,166.998,1.29001979917,103.761440359,0.102889,0.0,1.29108246278,103.760275238,0.0514444,0.0,1.29078047401,103.760444857,0.0514444,0.0,1.29094684893,103.760240468,0.0514444,0.0,1.29084502498,103.760513895,0.102889,0.0,1.28510135321,103.766635461,5.76178,97.998,1.29073669278,103.760745562,0.0,0.0,1.29087502583,103.760130557,52.6277,115.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:44:53,True,1.29073002472,103.760367228,0.0514444,0.0,1.2902588307,103.761250727,0.0514444,0.0,1.29014335898,103.761383889,0.0,166.998,1.29001669216,103.761427223,0.0,0.0,1.29108498651,103.760277282,0.0,0.0,1.29078343488,103.760446199,0.0514444,0.0,1.29094669194,103.760233896,0.0,0.0,1.29085857291,103.760517799,0.0,0.0,1.28490731316,103.767537866,6.019,88.9948,1.29074335848,103.760745562,0.0,0.0,1.29086669356,103.760142228,52.6277,115.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:45:03,True,1.29073002472,103.760367228,0.0514444,0.0,1.29024852413,103.761250675,0.0514444,0.0,1.29011896823,103.761387856,0.0514444,166.998,1.29001335815,103.761425556,0.0,0.0,1.29107502628,103.760268894,0.0,0.0,1.29077835873,103.760442224,0.0,0.0,1.29094669194,103.760233896,0.0,0.0,1.29087502618,103.760513894,0.0,0.0,1.28490720283,103.768051262,6.27622,85.9955,1.29073669301,103.760752222,0.0,0.0,1.29085835878,103.760145563,52.6277,115.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:45:14,True,1.29073002472,103.760367228,0.0514444,0.0,1.29025235063,103.761255606,0.0514444,0.0,1.29011978062,103.761384241,0.0514444,166.998,1.29001669205,103.761423889,0.0,0.0,1.29107502628,103.760268894,0.0,0.0,1.29078047407,103.760446524,0.0514444,0.0,1.2909422516,103.760228017,0.0514444,0.0,1.29089835948,103.760513893,0.0,0.0,1.28482391817,103.76843725,6.27622,85.9955,1.29073669301,103.760752222,0.0,0.0,1.29085835878,103.760145563,52.6277,115.999
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28990002504,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 15:45:23,True,1.29073002472,103.760367228,0.0514444,0.0,1.2902474711,103.761254896,0.0514444,0.0,1.29011502551,103.761405564,0.0,166.998,1.29001835903,103.761423889,0.0,0.0,1.29107539714,103.760266709,0.0514444,0.0,1.2907737841,103.760447419,0.0514444,0.0,1.29094077218,103.760224621,0.0514444,0.0,1.29089835948,103.760513893,0.0,0.0,1.2846030899,103.769201489,6.27622,90.0,1.29073335923,103.760757224,0.0,0.0,1.29085835878,103.760145563,52.6277,115.999
