name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:18:18,True,1.29096147708,103.760508556,0.0514444,0.0,1.29071347558,103.760719449,0.0514444,0.0,1.29088935522,103.760379147,0.0514444,9.99756,1.29082335849,103.760633891,0.0,28.9984,1.29027050875,103.761135215,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:18:28,True,1.29096045483,103.760509223,0.0514444,0.0,1.29071021907,103.760724276,0.0514444,0.0,1.29089035088,103.760376067,0.0514444,9.99756,1.29081669261,103.76062889,0.0,28.9984,1.29027143374,103.761131626,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:18:38,True,1.2909641663,103.760507897,0.0,0.0,1.29070002568,103.760740562,0.0,0.0,1.29090282422,103.760398706,0.0514444,9.99756,1.29083169315,103.760627222,0.0,28.9984,1.29027305413,103.761125361,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:18:48,True,1.29096835935,103.76051389,0.0,0.0,1.29070335988,103.760747222,0.0,0.0,1.29090381326,103.760395617,0.0514444,9.99756,1.29083169315,103.760627222,0.0,28.9984,1.29027386433,103.761122228,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:18:58,True,1.29096841216,103.760508889,0.0514444,0.0,1.29070002598,103.760748889,0.0,0.0,1.29090512982,103.76041364,0.0514444,9.99756,1.29084169288,103.760628889,0.0,28.9984,1.29027467452,103.761119096,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:08,True,1.29096169346,103.760508889,0.0,0.0,1.29070336011,103.760753891,0.0,0.0,1.29089042324,103.760424223,0.0514444,9.99756,1.29085002551,103.76062723,0.0,28.9984,1.29027640971,103.761112374,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:18,True,1.29096610074,103.760516558,0.0514444,0.0,1.29071502664,103.760750556,0.0,0.0,1.29089517239,103.760421784,0.0514444,9.99756,1.29085169219,103.760618894,0.0,28.9984,1.29027721991,103.761109242,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:28,True,1.29096873733,103.760525894,0.0514444,0.0,1.29070680837,103.760739456,0.0,0.0,1.29089252246,103.760409578,0.0514444,9.99756,1.29083169274,103.76061556,0.0,28.9984,1.2902780301,103.761106109,0.0514444,305.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:38,True,1.29098712256,103.760522559,0.0514444,0.0,1.29071010221,103.760728707,0.0514444,0.0,1.29088225763,103.760403796,0.0514444,9.99756,1.29083169274,103.76061556,0.0,28.9984,1.29023509999,103.761187874,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:48,True,1.29098577806,103.760526227,0.0514444,0.0,1.29071018145,103.760721862,0.0514444,0.0,1.29088324888,103.760400716,0.0514444,9.99756,1.29083169274,103.76061556,0.0,28.9984,1.29023814696,103.761189023,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:19:58,True,1.29098314422,103.760531896,0.0514444,0.0,1.29071514227,103.760711122,0.0514444,0.0,1.29088447215,103.760403015,0.0514444,9.99756,1.29081835906,103.760613893,0.0,28.9984,1.29024424089,103.761191313,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:08,True,1.29098045505,103.760534221,0.0514444,0.0,1.29070523961,103.760707147,0.0514444,0.0,1.29088575946,103.760405524,0.0514444,9.99756,1.29081835906,103.760613893,0.0,28.9984,1.29024772283,103.761192621,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:18,True,1.29097943478,103.760528228,0.0514444,0.0,1.29070519954,103.760698065,0.0514444,0.0,1.29088704215,103.76040255,0.0514444,9.99756,1.29081835924,103.760618895,0.0,28.9984,1.29025120476,103.761193928,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:28,True,1.29098335845,103.760533896,0.0,0.0,1.29070514248,103.760707788,0.0514444,0.0,1.29088557669,103.760419503,0.0514444,9.99756,1.29082002627,103.760620562,0.0,28.9984,1.29025424952,103.761195069,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:38,True,1.29098502579,103.760543891,0.0,0.0,1.29071024084,103.760715483,0.0514444,0.0,1.29088860217,103.760437061,0.0514444,9.99756,1.29083502658,103.760612226,0.0,28.9984,1.29026077843,103.761197517,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986335963,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:48,True,1.29098169183,103.760543891,0.0,0.0,1.29070351568,103.760720195,0.0514444,0.0,1.29088902818,103.760433849,0.0514444,9.99756,1.29083002588,103.760618895,0.0,28.9984,1.2902638254,103.761198666,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:20:58,True,1.290975026,103.760540557,0.0,0.0,1.29070176987,103.76073871,0.0514444,0.0,1.29089061161,103.760443651,0.0514444,9.99756,1.29082835867,103.760612226,0.0,28.9984,1.29026991713,103.761200947,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:08,True,1.290975026,103.760540557,0.0,0.0,1.2907085723,103.760733814,0.0514444,0.0,1.29089092279,103.760439965,0.0514444,9.99756,1.29082669186,103.760617228,0.0,28.9984,1.29027339906,103.761202255,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:18,True,1.2909766931,103.760543891,0.0,0.0,1.29071520062,103.760738069,0.0514444,0.0,1.29087745037,103.760448398,0.0514444,9.99756,1.29082669169,103.760612226,0.0,28.9984,1.29027644603,103.761203404,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:28,True,1.29098002473,103.760540557,0.0,0.0,1.29071335872,103.760723889,0.0,0.0,1.29087564815,103.760432858,0.0514444,9.99756,1.29082169296,103.760612226,0.0,28.9984,1.29028297493,103.761205852,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:38,True,1.29098669247,103.760535564,0.0,0.0,1.29070022079,103.760700944,0.0514444,0.0,1.29087637666,103.760429699,0.0514444,9.99756,1.29082169296,103.760612226,0.0,28.9984,1.29028645687,103.761207159,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:48,True,1.29097835937,103.760523893,0.0,0.0,1.29070351492,103.76069853,0.0514444,0.0,1.29087920271,103.760427435,0.0514444,9.99756,1.290811693,103.76060389,0.0,28.9984,1.29028950163,103.7612083,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:21:58,True,1.29097335843,103.760523894,0.0,0.0,1.29070855348,103.760700943,0.0514444,0.0,1.29088335825,103.760433893,0.0514444,9.99756,1.29083335984,103.760618895,0.0,28.9984,1.29029559557,103.76121059,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:08,True,1.29097335838,103.760522226,0.0,0.0,1.29072018285,103.760708533,0.0514444,0.0,1.29088335825,103.760433893,0.0,9.99756,1.29084335956,103.760620561,0.0,29.9982,1.29029864254,103.761211731,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:18,True,1.29097835919,103.760518892,0.0,0.0,1.29072169297,103.760705558,0.0,0.0,1.2908800265,103.760433894,0.0,9.99756,1.29084169264,103.760622229,0.0,29.9982,1.29030516923,103.761214187,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:28,True,1.29097835919,103.760518892,0.0,0.0,1.29071502487,103.760700557,0.0,0.0,1.2908800265,103.760433894,0.0,9.99756,1.29084169264,103.760622229,0.0,29.9982,1.29030865117,103.761215495,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:38,True,1.29097669198,103.760512223,0.0,0.0,1.29071518348,103.760690203,0.0514444,0.0,1.29087835981,103.76044223,0.0,9.99756,1.29082335808,103.760622229,0.0,29.9982,1.29023336012,103.761187225,0.0514444,302.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:48,True,1.29097169295,103.760503896,0.0,0.0,1.29071514377,103.760691124,0.0514444,0.0,1.29088169306,103.760422223,0.0,9.99756,1.29081169138,103.760620563,0.0,28.9984,1.2902514106,103.761145482,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:22:58,True,1.29097002568,103.76049556,0.0,0.0,1.29071669168,103.760695555,0.0,0.0,1.29088169306,103.760422223,0.0,9.99756,1.2908033584,103.760612227,0.0,28.9984,1.29025293616,103.761142113,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:08,True,1.29098169256,103.760502228,0.0,0.0,1.2907366928,103.760683893,0.0,0.0,1.29088110779,103.760417256,0.0,9.99756,1.29081835935,103.760622229,0.0,29.9982,1.29025427185,103.761139156,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:18,True,1.29098169256,103.760502228,0.0,0.0,1.29074335845,103.760682225,0.0,0.0,1.29088049191,103.760421153,0.0514444,9.99756,1.29082335826,103.760627222,0.0,29.9982,1.29025713309,103.761132838,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:28,True,1.29098169256,103.760502228,0.0,0.0,1.29075002655,103.760687227,0.0,0.0,1.29088111221,103.760417511,0.0514444,9.99756,1.29080335887,103.760625556,0.0,29.9982,1.29025846657,103.761129881,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:38,True,1.29097669162,103.760502228,0.0,0.0,1.29074849611,103.760677329,0.0514444,0.0,1.29088402267,103.760429322,0.0514444,9.99756,1.29080669235,103.760612227,0.0,29.9982,1.29025999212,103.761126511,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986669138,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:48,True,1.29097335999,103.760505563,0.0,0.0,1.29074849646,103.760687332,0.0514444,0.0,1.29091336016,103.76045389,0.0,9.99756,1.29081502516,103.760615561,0.0,29.9982,1.29026285336,103.761120184,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:23:58,True,1.29097335999,103.760505563,0.0,0.0,1.29074335869,103.760688894,0.0,0.0,1.29090502538,103.760457225,0.0,9.99756,1.29081502516,103.760615561,0.0,29.9982,1.29026418905,103.761117236,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:08,True,1.29097669174,103.760505563,0.0,0.0,1.29074169206,103.760698889,0.0,0.0,1.29090502538,103.760457225,0.0,9.99756,1.29082336005,103.76061556,0.0,29.9982,1.29026552474,103.761114287,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:18,True,1.29097669198,103.760512223,0.0,0.0,1.29074169206,103.760698889,0.0,0.0,1.29088685829,103.760447784,0.0514444,9.99756,1.29084002496,103.760602222,0.0,29.9982,1.2902681939,103.761108382,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:28,True,1.29097669198,103.760512223,0.0,0.0,1.29075502645,103.760720562,0.0,0.0,1.29088705247,103.760444555,0.0514444,9.99756,1.29084169182,103.760598896,0.0,28.9984,1.29026971946,103.761105012,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:38,True,1.29096502522,103.760508889,0.0,0.0,1.2907300266,103.760732225,0.0,0.0,1.29086669317,103.76044223,0.0,9.99756,1.29083002517,103.760598897,0.0,28.9984,1.2902725807,103.761098686,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:48,True,1.29096502522,103.760508889,0.0,0.0,1.29072169199,103.760740561,0.0,0.0,1.29087502574,103.760438895,0.0,9.99756,1.29083002517,103.760598897,0.0,28.9984,1.29027410625,103.761095307,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:24:58,True,1.29095502573,103.760513891,0.0,0.0,1.290711926,103.760730014,0.0514444,0.0,1.29087502574,103.760438895,0.0,9.99756,1.29083002582,103.760617227,0.0,28.9984,1.29027544194,103.761092359,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:08,True,1.29095502614,103.760525561,0.0,0.0,1.29069669317,103.760718897,0.0,0.0,1.29090025547,103.760434463,0.0514444,9.99756,1.29084002555,103.760618894,0.0,29.9982,1.29027830097,103.761086032,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:18,True,1.29094169328,103.760547227,0.0,0.0,1.29070343609,103.760717045,0.0514444,0.0,1.29090355425,103.760438719,0.0514444,9.99756,1.29084002555,103.760618894,0.0,29.9982,1.29027982653,103.761082663,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:28,True,1.2909474447,103.760541225,0.0514444,0.0,1.29070225917,103.760714308,0.0514444,0.0,1.29090394272,103.760435042,0.0514444,9.99756,1.2908333596,103.760612226,0.0,29.9982,1.29028116221,103.761079714,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:38,True,1.29095975596,103.760538557,0.0514444,0.0,1.2907107525,103.760699074,0.0514444,0.0,1.29090858649,103.76044974,0.0514444,9.99756,1.29083002582,103.760617227,0.0,29.9982,1.2902557895,103.761162207,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:48,True,1.29096147814,103.760538557,0.0514444,0.0,1.29071847368,103.760701584,0.0514444,0.0,1.29089148953,103.760420152,0.102889,9.99756,1.29082169313,103.760617228,0.0,29.9982,1.29025864853,103.76115588,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:25:58,True,1.29097995841,103.760538126,0.0514444,0.0,1.29071523702,103.760705945,0.0514444,0.0,1.29089061717,103.760413737,0.102889,9.99756,1.29081835929,103.760620562,0.0,29.9982,1.29026017408,103.761152511,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:08,True,1.29098669241,103.760533896,0.0514444,0.0,1.29070267863,103.760713158,0.0514444,0.0,1.29088961893,103.760406411,0.102889,9.99756,1.29082336017,103.760618895,0.0,29.9982,1.29026150977,103.761149554,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:18,True,1.29099458964,103.760519663,0.0514444,0.0,1.29071070211,103.760710139,0.0514444,0.0,1.2908753829,103.760424241,0.0514444,9.99756,1.29081669161,103.760600556,0.0,29.9982,1.29026437101,103.761143236,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:28,True,1.29098419273,103.760524815,0.0514444,0.0,1.29072335803,103.760713894,0.0,0.0,1.29087276421,103.760421618,0.0514444,9.99756,1.29081835806,103.76058556,0.0,29.9982,1.2902657067,103.761140278,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:38,True,1.29097493501,103.760527324,0.0514444,0.0,1.29073335961,103.760705558,0.0,0.0,1.29087937944,103.760429954,0.0514444,9.99756,1.29082335952,103.760600556,0.0,29.9982,1.29026723225,103.761136909,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:48,True,1.29097960667,103.760518821,0.0514444,0.0,1.29073368362,103.760689939,0.0,0.0,1.29088311518,103.760428541,0.0514444,9.99756,1.29082335952,103.760600556,0.0,29.9982,1.29027009129,103.761130582,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28989335863,103.761767225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:26:58,True,1.29097294718,103.760507616,0.0514444,0.0,1.29073915957,103.76069845,0.0514444,0.0,1.2908808851,103.76042618,0.0514444,9.99756,1.29082335952,103.760600556,0.0,29.9982,1.29027161684,103.761127213,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:08,True,1.29096669166,103.760493893,0.0,0.0,1.29074542776,103.760695905,0.0514444,0.0,1.29087833707,103.760423487,0.0514444,9.99756,1.29082335952,103.760600556,0.0,29.9982,1.29027295253,103.761124255,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:18,True,1.29096661466,103.760501597,0.0514444,0.0,1.29074564218,103.760703127,0.0514444,0.0,1.29086656546,103.760390011,0.102889,9.99756,1.29083169233,103.76060389,0.0,28.9984,1.29027581377,103.761117937,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:28,True,1.29096735004,103.760505554,0.0514444,0.0,1.29073669351,103.760703891,0.0,0.0,1.2908664173,103.760383544,0.102889,9.99756,1.29082669342,103.760598897,0.0,28.9984,1.29027733932,103.761114559,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:38,True,1.29096709188,103.760510293,0.0514444,0.0,1.29074253351,103.760705233,0.0514444,0.0,1.29086767141,103.760383763,0.102889,9.99756,1.2908133598,103.760598889,0.0,27.9987,1.29027867501,103.761111611,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:48,True,1.2909583618,103.760511381,0.0514444,0.0,1.2907462428,103.760704943,0.0514444,0.0,1.2908840639,103.760409069,0.0514444,9.99756,1.29082002598,103.760612226,0.0,27.9987,1.29028172612,103.761104863,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:27:58,True,1.2909554474,103.760512829,0.0514444,0.0,1.29073162414,103.760704163,0.0514444,0.0,1.29088486966,103.760405463,0.0514444,9.99756,1.29081669243,103.760623897,0.0,27.9987,1.2902830596,103.761101914,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:08,True,1.2909554474,103.760512829,0.0514444,0.0,1.29072831903,103.760708331,0.0514444,0.0,1.29088557608,103.760402304,0.0514444,9.99756,1.29080669229,103.760610559,0.0,27.9987,1.29028458736,103.761098536,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:18,True,1.29095961129,103.760505756,0.0514444,0.0,1.29073180529,103.760706945,0.0514444,0.0,1.29087529112,103.76038873,0.0514444,9.99756,1.29081336015,103.760608892,0.0,27.9987,1.29028744639,103.761092218,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:28,True,1.29095627959,103.760507406,0.0514444,0.0,1.29073839168,103.760711849,0.0514444,0.0,1.29087575687,103.760385527,0.0514444,9.99756,1.29080002635,103.760603891,0.0,27.9987,1.29028878208,103.761089261,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:38,True,1.29096127626,103.760511592,0.0514444,0.0,1.29073661421,103.760709006,0.0514444,0.0,1.29089628453,103.76040326,0.0514444,9.99756,1.29079169337,103.760595564,0.0,28.9984,1.29025502562,103.761163892,0.0514444,303.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:48,True,1.29096086139,103.76051762,0.0514444,0.0,1.29073212785,103.760712903,0.0514444,0.0,1.29087917466,103.760383395,0.0514444,9.99756,1.29079002603,103.760585561,0.0,28.9984,1.29023782657,103.761182328,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:28:58,True,1.29095940873,103.760521937,0.0514444,0.0,1.29073910478,103.760709998,0.0514444,0.0,1.29088031604,103.760380367,0.0514444,9.99756,1.29079002639,103.760595564,0.0,28.9984,1.29023636063,103.761185724,0.0514444,299.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28983836006,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 06:29:08,True,1.29096771268,103.760520805,0.0514444,0.0,1.29074502649,103.760712227,0.0,0.0,1.29088016856,103.760392968,0.0514444,9.99756,1.29079002657,103.760600557,0.0,28.9984,1.29023507794,103.761188699,0.0514444,299.998
