name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:02:32,True,1.2901283593,103.761347228,0.0,0.0,1.28871868494,103.757353609,3.85833,271.0,1.29088723721,103.760424004,0.0514444,0.0,1.29075502639,103.760593889,0.0,0.0,1.29029063634,103.760203558,0.0514444,357.995,1.29076002645,103.760693895,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:02:42,True,1.29012002487,103.761360558,0.0,0.0,1.28881922095,103.757612287,3.85833,271.0,1.29088351908,103.760424162,0.0514444,0.0,1.29075502639,103.760593889,0.0,0.0,1.29040835223,103.760222516,1.69767,355.995,1.29075335865,103.76069723,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:02:52,True,1.29012002487,103.761360558,0.0,0.0,1.28881645179,103.757903409,3.80689,271.0,1.29088835912,103.760432226,0.0,0.0,1.29077269869,103.760597091,0.0514444,0.0,1.29041454557,103.760226008,1.44044,354.996,1.29075669267,103.760698897,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:02,True,1.29012002487,103.761360558,0.0,0.0,1.28888409883,103.758168607,3.80689,271.0,1.29088835912,103.760432226,0.0,0.0,1.29077169177,103.760593897,0.0,0.0,1.29057806106,103.760265437,1.23467,352.996,1.29076335826,103.760695563,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:12,True,1.29010835997,103.761347229,0.0,0.0,1.28893259887,103.758742636,3.80689,272.999,1.29087552236,103.760434455,0.102889,0.0,1.29077169177,103.760593897,0.0,0.0,1.29066533636,103.760284343,1.23467,352.996,1.2907516915,103.760692228,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:22,True,1.29009835809,103.761347229,0.0,0.0,1.2889907263,103.758913505,3.03522,271.0,1.29088475773,103.760424259,0.102889,0.0,1.29077335875,103.760593897,0.0,0.0,1.29061087994,103.760275895,1.23467,352.996,1.29076336023,103.760688894,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:32,True,1.29009835809,103.761347229,0.0514444,0.0,1.28903493437,103.759128565,3.03522,271.0,1.29088884436,103.760418072,0.102889,0.0,1.29077502573,103.760593897,0.0,0.0,1.29061246951,103.760272192,0.205778,347.997,1.29076335826,103.760695563,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:42,True,1.29009835809,103.761347229,0.0514444,0.0,1.28912447098,103.759342975,2.21211,270.0,1.29088148574,103.760428497,0.0514444,0.0,1.29078335841,103.760593897,0.0,0.0,1.2906446324,103.760275666,0.360111,346.998,1.29075835953,103.760695563,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:03:52,True,1.29010335903,103.761347229,0.0514444,0.0,1.28917291663,103.759452131,2.00633,270.0,1.29087850105,103.760440273,0.0514444,0.0,1.29078335841,103.760593897,0.0,0.0,1.29068610372,103.760337062,0.463,323.998,1.29074669259,103.760687227,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:04:02,True,1.29010335903,103.761347229,0.0514444,0.0,1.28922870006,103.759585278,2.00633,270.0,1.29087887653,103.760443958,0.0514444,0.0,1.29079169331,103.760593897,0.0,0.0,1.29072600882,103.760376055,0.617333,306.996,1.29075335818,103.760683892,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28965669314,103.761933893,0.0,0.0,4.24115,0.0,2.09439510239,119.998,2023-05-12 09:04:12,True,1.2901100252,103.761360558,0.0,0.0,1.28929410041,103.759697067,1.80056,270.0,1.290879252,103.760447635,0.0514444,0.0,1.29079169331,103.760593897,0.0,0.0,1.29075922503,103.760383557,0.514444,297.999,1.29075335836,103.760688894,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:04:22,True,1.2901100252,103.761360558,0.0,0.0,1.28941212761,103.759901288,1.80056,270.0,1.29087386858,103.760433122,0.0514444,0.0,1.29078310896,103.760595204,0.0514444,0.0,1.2907932559,103.76038954,0.463,293.0,1.29075502569,103.760698897,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:04:32,True,1.29011669265,103.761347229,0.0514444,0.0,1.28950374366,103.7600437,2.26356,270.0,1.29086704822,103.760430209,0.0514444,0.0,1.29077379768,103.760581472,0.0514444,0.0,1.29082660192,103.760384221,0.257222,280.997,1.29075335877,103.760700556,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:04:42,True,1.29011669265,103.761347229,0.0514444,0.0,1.28958784386,103.760183313,2.26356,270.0,1.2908644253,103.760432832,0.0514444,0.0,1.29076798198,103.76058027,0.0514444,0.0,1.29083078647,103.760399516,0.205778,279.998,1.2907516915,103.760692228,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:04:52,True,1.29012335836,103.761347228,0.0,0.0,1.28979199116,103.760394603,2.315,270.0,1.29088496349,103.760436447,0.102889,0.0,1.29076797904,103.760559465,0.0514444,0.0,1.29082790041,103.760390864,0.205778,279.998,1.29075002661,103.760688894,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:02,True,1.29012335836,103.761347228,0.0,0.0,1.28999685403,103.760425,2.00633,270.0,1.29089060711,103.760441273,0.102889,0.0,1.29077002582,103.760560562,0.0,0.0,1.29082399456,103.7603896,0.205778,277.998,1.29074669277,103.760692229,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:12,True,1.29012502581,103.761360557,0.0,0.0,1.29010599286,103.760463746,1.59478,270.0,1.29087865516,103.760427646,0.0514444,0.0,1.29077002582,103.760560562,0.0,0.0,1.29081437223,103.76038366,0.0514444,276.998,1.29074169165,103.760687227,0.0,30.9979
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:22,True,1.29012669279,103.761360557,0.0,0.0,1.2902142066,103.760503519,1.59478,270.0,1.29087591062,103.760425145,0.0514444,0.0,1.29076780762,103.760582113,0.0,0.0,1.29080697981,103.760374842,0.102889,276.998,1.29074502555,103.76068556,0.0,31.9977
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:32,True,1.29011669312,103.761360558,0.0514444,0.0,1.29037934076,103.760550511,1.33756,270.0,1.2908849939,103.760422179,0.0514444,0.0,1.29077293665,103.760583043,0.0514444,0.0,1.29080603496,103.760378887,0.102889,276.998,1.29074502543,103.760682225,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:42,True,1.29011502614,103.761360558,0.0514444,0.0,1.29024613302,103.760563371,0.360111,270.0,1.29088829689,103.760420477,0.0514444,0.0,1.29077084805,103.760585526,0.0514444,0.0,1.2908044651,103.760378088,0.0514444,281.997,1.29074835939,103.760682225,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:05:52,True,1.29011502614,103.761360558,0.0514444,0.0,1.29025234701,103.760588852,0.308667,270.0,1.29089159766,103.760418765,0.0514444,0.0,1.29078002666,103.760593897,0.0,0.0,1.29080361915,103.760369068,0.0514444,281.997,1.29075169306,103.760673889,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:02,True,1.29011502614,103.761360558,0.0514444,0.0,1.29028069086,103.760611069,0.205778,270.0,1.2908854556,103.760429155,0.0514444,0.0,1.29077835921,103.760580559,0.0,0.0,1.29080554876,103.7603659,0.0514444,283.997,1.29074669224,103.760677224,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:12,True,1.29012502581,103.761360557,0.0514444,0.0,1.29028600076,103.760607103,0.205778,270.0,1.29088774311,103.760432068,0.0514444,0.0,1.29077502573,103.760593897,0.0,0.0,1.29080747616,103.760362741,0.102889,286.996,1.29074335834,103.760678891,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:22,True,1.29013002675,103.761360557,0.0514444,0.0,1.29026333472,103.76062002,0.0514444,270.0,1.29088700674,103.760400102,0.0514444,0.0,1.29077873285,103.760594748,0.0,0.0,1.29082055334,103.760353685,0.0514444,287.996,1.29074502543,103.760682225,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:32,True,1.29012335883,103.761360557,0.0,0.0,1.29027375642,103.760629031,0.102889,270.0,1.29089017738,103.760402041,0.0514444,0.0,1.29078169317,103.760580559,0.0514444,0.0,1.29082698246,103.760343997,0.0514444,287.996,1.29075002661,103.760688894,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:42,True,1.29012169185,103.761360557,0.0514444,0.0,1.29026120491,103.760643677,0.102889,270.0,1.29089040635,103.760383622,0.0514444,0.0,1.29078002666,103.760593897,0.0,0.0,1.29082853696,103.760347472,0.0514444,281.997,1.2907566922,103.760685559,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:06:52,True,1.29012169255,103.761380555,0.154333,0.0,1.29026127973,103.76063664,0.0514444,270.0,1.29089233899,103.760403664,0.0514444,0.0,1.29078002666,103.760593897,0.0,0.0,1.29083894279,103.760344778,0.0514444,284.996,1.29075335836,103.760688894,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:07:02,True,1.29011669161,103.761380555,0.0514444,0.0,1.29026805376,103.760640246,0.0514444,270.0,1.2908955802,103.760403339,0.0514444,0.0,1.29078002666,103.760593897,0.0,0.0,1.2908362093,103.760342541,0.0514444,285.996,1.29076169337,103.760692228,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.24631,0.0,2.09439510239,119.998,2023-05-12 09:07:12,True,1.29011669161,103.761380555,0.0514444,0.0,1.29027410813,103.760647476,0.0514444,270.0,1.29089828266,103.760402251,0.0514444,0.0,1.29077835968,103.760593897,0.0,0.0,1.29083669295,103.760345559,0.0,285.996,1.29076835902,103.760690561,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:07:22,True,1.29011335986,103.761380556,0.0514444,0.0,1.29026067968,103.760650785,0.0514444,270.0,1.29089948377,103.760402251,0.0514444,0.0,1.29077987624,103.760585807,0.0,0.0,1.29083669295,103.760345559,0.0,284.996,1.29077502473,103.76069056,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:07:32,True,1.29011335916,103.761360558,0.102889,0.0,1.29026236423,103.760648152,0.0514444,270.0,1.29089669296,103.760402225,0.0,0.0,1.2907866919,103.760580559,0.0,0.0,1.29084169144,103.76033889,0.0,284.996,1.29077835869,103.76069056,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:07:42,True,1.29011502614,103.761360558,0.0514444,0.0,1.29026103739,103.760651609,0.0514444,270.0,1.29089669296,103.760402225,0.0,0.0,1.29079335982,103.760580559,0.0,0.0,1.29083854302,103.760340864,0.0514444,283.997,1.29078002578,103.760693895,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:07:52,True,1.29011502614,103.761360558,0.154333,0.0,1.29025970835,103.760655067,0.0514444,270.0,1.29089669296,103.760402225,0.0,0.0,1.29079335982,103.760580559,0.0,0.0,1.29083305404,103.760338452,0.0514444,283.997,1.29077502496,103.760697229,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:02,True,1.29011502614,103.761360558,0.154333,0.0,1.29025335983,103.760633893,0.0,270.0,1.29090426628,103.7604067,0.0514444,0.0,1.29079335982,103.760580559,0.0,0.0,1.29084678288,103.760338205,0.0514444,283.997,1.29077502502,103.760698897,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:12,True,1.29010502648,103.761360558,0.0514444,0.0,1.29025169291,103.760635561,0.0,270.0,1.29090426628,103.7604067,0.0514444,0.0,1.29079669157,103.760580559,0.0,0.0,1.29084314427,103.760339434,0.0514444,283.997,1.29077669218,103.760703889,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:22,True,1.29010002554,103.761360558,0.0514444,0.0,1.29025169291,103.760635561,0.0,270.0,1.29089684103,103.760406165,0.0514444,0.0,1.29079769353,103.760568397,0.0514444,0.0,1.29084020558,103.760340856,0.0514444,283.997,1.29077335828,103.760705557,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:32,True,1.29010169252,103.761360558,0.0514444,0.0,1.29025211242,103.760635833,0.0,270.0,1.29088941798,103.760405638,0.0514444,0.0,1.29081169146,103.76056056,0.0514444,0.0,1.29083972113,103.760315119,0.0514444,283.997,1.29076835973,103.760710558,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:42,True,1.29010002507,103.761347229,0.0514444,0.0,1.2902483586,103.760625557,0.0,270.0,1.29088570425,103.760405375,0.0514444,0.0,1.29081169146,103.76056056,0.0514444,0.0,1.29084050905,103.7603063,0.0514444,282.997,1.29075836,103.760708892,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:08:52,True,1.29010002507,103.761347229,0.0514444,0.0,1.2902483586,103.760625557,0.0,270.0,1.29089103882,103.760412061,0.0514444,0.0,1.29083669244,103.760580557,0.0,0.0,1.29084020643,103.760302527,0.0514444,283.997,1.29075836,103.760708892,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:02,True,1.29010002507,103.761347229,0.0514444,0.0,1.2902483586,103.760625557,0.0,270.0,1.2908873273,103.76041179,0.0514444,0.0,1.2908316915,103.760580557,0.0,0.0,1.29084187346,103.760304194,0.0514444,283.997,1.29074502505,103.760733892,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:12,True,1.29011335916,103.761360558,0.0514444,0.0,1.29023335923,103.760660561,0.0,270.0,1.29088036792,103.760411281,0.0514444,0.0,1.29081836009,103.760580558,0.0,0.0,1.29083835904,103.76032056,0.0,283.997,1.29074502505,103.760733892,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:22,True,1.29011169218,103.761360558,0.0514444,0.0,1.29023169231,103.760662228,0.0,270.0,1.2908766564,103.760411009,0.0514444,0.0,1.2908130081,103.760580865,0.0514444,0.0,1.29083669224,103.760325561,0.0,283.997,1.29074669185,103.76072889,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:32,True,1.29011169218,103.761360558,0.0,0.0,1.29023169231,103.760662228,0.0,270.0,1.2908766564,103.760411009,0.0514444,0.0,1.29080669344,103.760580558,0.0,0.0,1.29084336009,103.760323894,0.0,282.997,1.2907483586,103.76072223,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:42,True,1.29011169218,103.761360558,0.0,0.0,1.29022669346,103.760658894,0.0,270.0,1.29088344352,103.760410324,0.0514444,0.0,1.29080002552,103.760580559,0.0,0.0,1.29084011675,103.760326544,0.0514444,283.997,1.29074669174,103.760725555,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:09:52,True,1.29011169218,103.761360558,0.0,0.0,1.29024169354,103.760643897,0.0,270.0,1.29088557422,103.760412027,0.0514444,0.0,1.29079835855,103.760580559,0.0,0.0,1.29083735692,103.760328264,0.0514444,283.997,1.29074669174,103.760725555,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:10:02,True,1.29011169218,103.761360558,0.0,0.0,1.29025002622,103.760643897,0.0,270.0,1.2908818627,103.760411755,0.0514444,0.0,1.29079835855,103.760580559,0.0,0.0,1.29084226674,103.760373945,0.0514444,283.997,1.29074669174,103.760725555,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,3.14159,0.0,2.09439510239,119.998,2023-05-12 09:10:12,True,1.29012335883,103.761360557,0.0514444,0.0,1.29025002622,103.760643897,0.0,270.0,1.29087861484,103.760411518,0.0514444,0.0,1.29080835971,103.76056056,0.0,0.0,1.2908391139,103.760375911,0.0514444,283.997,1.29073335811,103.760725556,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:10:22,True,1.2901183601,103.761360558,0.0,0.0,1.29026430494,103.760646731,0.0514444,270.0,1.29089669325,103.760410561,0.0,0.0,1.2908116932,103.760547223,0.0,0.0,1.2908530542,103.760361792,0.0514444,283.997,1.2907316934,103.760727223,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:10:32,True,1.29010169252,103.761360558,0.0,0.0,1.29026835887,103.760652223,0.0,270.0,1.29089669325,103.760410561,0.0,0.0,1.29080669273,103.760560561,0.0,0.0,1.29084990137,103.760363758,0.0514444,283.997,1.2907316934,103.760727223,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:10:42,True,1.29010502648,103.761360558,0.0,0.0,1.29026169287,103.760643896,0.0,270.0,1.29089669325,103.760410561,0.0,0.0,1.29080669273,103.760560561,0.0,0.0,1.29085853852,103.760357527,0.0514444,283.997,1.29073502503,103.760723889,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:10:52,True,1.29010502648,103.761360558,0.0,0.0,1.29026502486,103.760650556,0.0,270.0,1.29088169188,103.760388896,0.0,0.0,1.29081502495,103.760547223,0.0,0.0,1.29085971974,103.76035679,0.0514444,283.997,1.29073002624,103.76072223,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:02,True,1.29010502648,103.761360558,0.0,0.0,1.29022117117,103.760650768,0.0514444,270.0,1.29086502686,103.760398891,0.0,0.0,1.29081669193,103.760547222,0.0,0.0,1.29087884251,103.760356298,0.0514444,283.997,1.29072169164,103.760730558,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:12,True,1.2901133587,103.761347229,0.0,0.0,1.29022117117,103.760650768,0.0514444,270.0,1.29086502686,103.760398891,0.0,0.0,1.29081502542,103.76056056,0.0,0.0,1.29087568967,103.760358264,0.0514444,283.997,1.29072335874,103.760733892,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:22,True,1.29012502581,103.761360557,0.0,0.0,1.29021894964,103.760640406,0.0514444,270.0,1.29086232685,103.760406789,0.0,0.0,1.29081502542,103.76056056,0.0,0.0,1.29085981047,103.760362774,0.0514444,283.997,1.29073002689,103.760740561,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:32,True,1.29012502581,103.761360557,0.0,0.0,1.29021679923,103.760643424,0.0514444,270.0,1.29085861533,103.760406517,0.0514444,0.0,1.29080855187,103.760562544,0.0,0.0,1.2908507952,103.760353324,0.0514444,283.997,1.29073669272,103.760743895,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:42,True,1.2901333585,103.761360557,0.0,0.0,1.29023032958,103.760649654,0.0514444,270.0,1.29085490381,103.760406245,0.0514444,0.0,1.29081259013,103.76056192,0.0514444,0.0,1.2908473774,103.76035479,0.0514444,283.997,1.29074002673,103.760745562,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:11:52,True,1.2901333585,103.761360557,0.0,0.0,1.29021115188,103.760657938,0.0514444,270.0,1.29088224074,103.760425356,0.0514444,0.0,1.29080934456,103.760563728,0.0514444,0.0,1.29083942467,103.760360318,0.0514444,283.997,1.29074002673,103.760745562,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:12:02,True,1.2901333585,103.761360557,0.0,0.0,1.29022782139,103.760649777,0.154333,270.0,1.29087852921,103.760425084,0.0514444,0.0,1.29081502542,103.76056056,0.0,0.0,1.29084549663,103.760365434,0.0514444,282.997,1.29074169354,103.760740561,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:12:12,True,1.29013169326,103.761347228,0.0,0.0,1.29024492584,103.760641273,0.0514444,270.0,1.29087156983,103.760424575,0.0514444,0.0,1.29081835938,103.76056056,0.0,0.0,1.29084611022,103.760359572,0.0514444,282.997,1.29074335807,103.760733892,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:12:22,True,1.29013169326,103.761347228,0.0,0.0,1.29026169263,103.760637228,0.0,270.0,1.2908678561,103.760424303,0.0514444,0.0,1.29081865822,103.760582427,0.0514444,0.0,1.29084386043,103.760361906,0.0514444,282.997,1.29073835864,103.760713894,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,2.82743,0.0,2.09439510239,119.998,2023-05-12 09:12:32,True,1.2901283593,103.761347228,0.0514444,0.0,1.29026169263,103.760637228,0.0,270.0,1.2908678561,103.760424303,0.0514444,0.0,1.29081647028,103.760585419,0.0514444,0.0,1.2908507577,103.760354175,0.0514444,282.997,1.29073336014,103.760720563,0.0,33.9972
