name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:58:24,True,1.29026570526,103.761225087,0.0514444,0.0,1.25505181091,103.724745255,4.37278,0.0,1.29091044463,103.760485778,0.0514444,0.0,1.25642785887,103.767545228,3.03522,353.996,1.29085517127,103.760352447,0.0514444,0.0,1.25850049106,103.767492962,4.26989,0.0,1.29106002518,103.76013056,0.0,310.995,1.29041532813,103.759571618,0.617333,5.99854,1.29073281737,103.760294844,0.0514444,321.998,1.29003596053,103.761422976,0.411556,102.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:58:34,True,1.2902762658,103.761226806,0.0514444,0.0,1.2546331499,103.725270571,4.57856,0.0,1.29090711282,103.760484128,0.0514444,0.0,1.2566471918,103.767555882,3.03522,353.996,1.29085807239,103.76035013,0.0514444,0.0,1.25885417362,103.767569089,4.21844,0.0,1.2910700604,103.760137026,0.0514444,310.995,1.2904504185,103.759569019,0.463,18.9954,1.29074347724,103.760295756,0.0514444,312.995,1.29008460316,103.761421693,0.617333,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:58:44,True,1.29024870797,103.761204397,0.154333,0.0,1.2542233141,103.725732524,4.57856,0.0,1.29090921683,103.760480118,0.0514444,0.0,1.25684555254,103.76755814,3.03522,353.996,1.2908703179,103.760360993,0.0514444,0.0,1.25910872812,103.767622949,4.21844,0.0,1.29108166555,103.760146134,0.102889,311.995,1.29047520246,103.75957094,0.411556,24.9994,1.29074718656,103.760296072,0.0514444,312.995,1.29012367668,103.761420954,0.617333,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:58:54,True,1.29023703071,103.761216418,0.154333,0.0,1.25400618606,103.725979972,4.57856,0.0,1.29091958991,103.760488033,0.0514444,0.0,1.25728197473,103.767600578,3.08667,353.996,1.29085923161,103.760351867,0.0514444,0.0,1.25929576167,103.767659964,3.65256,0.0,1.291084971,103.760151715,0.102889,311.995,1.29052343019,103.759574957,0.308667,35.9967,1.29075043221,103.760296344,0.0514444,312.995,1.2901166918,103.761448894,0.0,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:04,True,1.2902157086,103.761209821,0.154333,0.0,1.25359732326,103.726523556,4.68144,0.0,1.2909233588,103.760487225,0.0,0.0,1.25748825656,103.767608372,3.13811,353.996,1.29086176844,103.76034984,0.0,0.0,1.25954810522,103.767775115,3.13811,0.0,1.29108425595,103.760160384,0.205778,312.995,1.29053630686,103.75957751,0.257222,40.9955,1.29075784863,103.760296976,0.0514444,312.995,1.29013036653,103.761479974,0.360111,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:16,True,1.29020638004,103.761206934,0.154333,0.0,1.25352041946,103.726713715,4.63,0.0,1.2909224755,103.760483443,0.0514444,0.0,1.25774007056,103.767595281,3.13811,353.996,1.29088662304,103.760351287,0.0514444,0.0,1.25991690165,103.767680995,3.13811,0.0,1.29105096473,103.760154462,0.154333,311.995,1.29056614217,103.759568884,0.154333,49.9988,1.29076109207,103.760297256,0.0514444,312.995,1.29013082227,103.761505859,0.360111,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:24,True,1.29020638004,103.761206934,0.154333,0.0,1.25352041946,103.726713715,4.63,0.0,1.29091697095,103.760477679,0.0514444,0.0,1.25800356666,103.76758219,3.34389,351.996,1.29088662304,103.760351287,0.0514444,0.0,1.26011295984,103.767658429,3.13811,0.0,1.29104110655,103.760159675,0.154333,311.995,1.29056365393,103.759571402,0.0514444,53.9978,1.29076109207,103.760297256,0.0514444,312.995,1.29012195454,103.761421946,0.360111,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:34,True,1.29018639153,103.761200748,0.154333,0.0,1.25319436592,103.727335697,4.57856,0.0,1.29092228314,103.760475713,0.0514444,0.0,1.25847708905,103.767571321,3.39533,350.997,1.29089242528,103.760346654,0.0514444,0.0,1.26020484797,103.767641429,3.03522,0.0,1.29104128928,103.760144784,0.102889,310.995,1.29056272661,103.759571525,0.0514444,57.9968,1.29076804704,103.760297844,0.0514444,312.995,1.29012456181,103.761476903,0.308667,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:44,True,1.29025278415,103.761277455,0.205778,0.0,1.25294877183,103.72781184,4.57856,0.0,1.29092526846,103.760481697,0.0514444,0.0,1.2586160511,103.767535481,3.39533,350.997,1.29087495513,103.760377954,0.0514444,0.0,1.26072160998,103.767604629,3.03522,0.0,1.29102937119,103.760152076,0.0514444,308.996,1.29056304236,103.759571876,0.0514444,61.9958,1.29077546346,103.760298476,0.0514444,312.995,1.29011363328,103.761496251,0.308667,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 22:59:54,True,1.2902508564,103.761270848,0.205778,0.0,1.25283752192,103.728103743,4.57856,0.0,1.29091854512,103.760475292,0.154333,0.0,1.25888294611,103.767516598,3.39533,349.997,1.29088423103,103.760390195,0.0514444,0.0,1.26093973409,103.767581089,3.13811,0.0,1.29102057251,103.760148707,0.0514444,308.996,1.29057047858,103.759570428,0.102889,66.9946,1.29077917057,103.760298791,0.0514444,312.995,1.29010406917,103.761513178,0.308667,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:04,True,1.29024208633,103.761264548,0.0514444,0.0,1.25262341463,103.728600058,4.57856,0.0,1.29092077529,103.760480346,0.102889,0.0,1.25932204982,103.767489742,3.39533,349.997,1.29086480979,103.760379403,0.0514444,0.0,1.26141223121,103.767459149,3.241,0.0,1.29101407459,103.760148278,0.102889,308.996,1.29058083999,103.759560591,0.205778,70.9991,1.29078612333,103.760299388,0.0514444,312.995,1.29012440969,103.761483466,0.257222,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:16,True,1.29023886278,103.761265013,0.0514444,0.0,1.25252975304,103.728823886,3.85833,0.0,1.29091439671,103.760483137,0.102889,0.0,1.25956744601,103.76747867,3.39533,349.997,1.29085959459,103.760376577,0.0514444,0.0,1.26164451416,103.767401167,3.29244,0.0,1.29100938707,103.76014525,0.0514444,306.996,1.29060590761,103.759530063,0.257222,76.9977,1.29078936898,103.76029966,0.0514444,312.995,1.2901287533,103.761501446,0.257222,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:24,True,1.29023886278,103.761265013,0.0514444,0.0,1.25252975304,103.728823886,3.85833,0.0,1.29091343868,103.760488998,0.0514444,0.0,1.25980627953,103.767444932,3.39533,348.997,1.29085959459,103.760376577,0.0514444,0.0,1.26184535209,103.767348969,3.29244,0.0,1.2910050174,103.760139696,0.0514444,306.996,1.2906253455,103.759512275,0.308667,79.9969,1.29078936898,103.76029966,0.0514444,312.995,1.29009710876,103.761483292,0.257222,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:34,True,1.29023195644,103.761265996,0.0514444,0.0,1.25240536568,103.728920975,1.95489,0.0,1.29091834046,103.760494438,0.0514444,0.0,1.26031186429,103.767401385,3.39533,346.998,1.29087176899,103.760374839,0.0,0.0,1.26209089842,103.767277728,3.29244,0.0,1.29100166584,103.760141302,0.0514444,306.996,1.2906452514,103.759492786,0.308667,83.996,1.29079632174,103.760300256,0.0514444,312.995,1.29012506484,103.761466338,0.257222,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:44,True,1.29024330019,103.761250561,0.0514444,0.0,1.25222226612,103.728915631,1.33756,0.0,1.29091609511,103.760497387,0.0,0.0,1.26054507478,103.767384837,3.39533,346.998,1.29087002517,103.760387229,0.0,0.0,1.26247384752,103.767087471,3.08667,0.0,1.29098927004,103.760126052,0.154333,310.995,1.29066411314,103.759478386,0.308667,86.9952,1.29080373817,103.760300888,0.0514444,312.995,1.29012432538,103.761471901,0.205778,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:00:54,True,1.29024637164,103.761257107,0.0514444,0.0,1.25213575517,103.728932526,1.33756,0.0,1.29092502619,103.760498896,0.0,0.0,1.26076148938,103.767360603,3.29244,341.999,1.29089002492,103.76039889,0.0,0.0,1.26265620888,103.767013802,3.08667,0.0,1.29097498658,103.760114145,0.154333,310.995,1.29068503919,103.759461467,0.308667,90.0,1.290702234,103.760315212,0.0514444,303.997,1.29013734326,103.761471453,0.205778,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169275,103.761933892,0.0,0.0,5.07891,0.0,2.09439510239,119.998,2023-05-12 23:01:04,True,1.29024754835,103.761254088,0.0514444,0.0,1.25209981634,103.728801829,1.02889,0.0,1.29093169184,103.760497228,0.0,0.0,1.26115226033,103.767273397,3.13811,339.999,1.29089002474,103.760393889,0.0,0.0,1.26290231573,103.766908278,3.18956,0.0,1.2909656004,103.760105177,0.205778,311.995,1.29072483614,103.759439344,0.257222,97.998,1.29069911203,103.760316142,0.0514444,303.997,1.29011835954,103.761470559,0.0,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:01:16,True,1.29025002581,103.761258897,0.0,0.0,1.25202248181,103.728777974,1.02889,0.0,1.2909333587,103.760493894,0.0,0.0,1.26135903409,103.767233483,3.08667,334.995,1.29087567978,103.760390704,0.0514444,0.0,1.26328255289,103.766691311,3.18956,0.0,1.29087318223,103.760068774,0.720222,330.996,1.29074589277,103.759430981,0.257222,99.9976,1.29069242432,103.760318125,0.0514444,303.997,1.29012469345,103.761453097,0.411556,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:01:24,True,1.29025002581,103.761258897,0.0,0.0,1.25202248181,103.728777974,1.02889,0.0,1.29093476955,103.76049342,0.0,0.0,1.26156754927,103.767173782,3.03522,333.995,1.29087198391,103.760395995,0.0514444,0.0,1.26346250888,103.766597749,3.18956,0.0,1.29073975124,103.760074552,1.23467,329.996,1.29076055537,103.759425479,0.257222,102.997,1.29069242432,103.760318125,0.0514444,303.997,1.29013822943,103.761430975,0.411556,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:01:34,True,1.29023392048,103.761237162,0.154333,0.0,1.25202248181,103.728777974,1.02889,0.0,1.29094512698,103.760495806,0.0514444,0.0,1.26177134078,103.767085238,3.08667,333.995,1.29085669179,103.76039389,0.0,0.0,1.26364798408,103.766502959,3.18956,0.0,1.29057220958,103.76012747,1.64622,317.0,1.29078300089,103.759420459,0.154333,105.996,1.2906857366,103.7603201,0.0514444,303.997,1.29015369722,103.761405694,0.411556,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:01:44,True,1.29024502859,103.761239005,0.0514444,0.0,1.25179526271,103.728657736,0.720222,0.0,1.29094635259,103.760501729,0.0514444,0.0,1.26220002259,103.766957061,3.03522,335.995,1.29085669179,103.76039389,0.0,0.0,1.26401822607,103.766272812,2.98378,0.0,1.2904694649,103.760213309,1.64622,317.0,1.29077222852,103.759422144,0.154333,105.996,1.29067860289,103.760322215,0.0514444,303.997,1.29011169354,103.761462223,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:01:54,True,1.29024419845,103.761240207,0.0514444,0.0,1.25182653897,103.728705373,0.360111,0.0,1.29094354417,103.76050337,0.0514444,0.0,1.26238435101,103.766903161,3.03522,335.995,1.2908483591,103.76039389,0.0,0.0,1.2641808998,103.766178365,2.98378,0.0,1.29029831022,103.760428544,1.90344,309.996,1.29078336697,103.759469773,0.463,86.9952,1.29067503713,103.760323268,0.0514444,303.997,1.29011169354,103.761462223,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:04,True,1.2902422333,103.761237197,0.0514444,0.0,1.25187523043,103.728781877,0.360111,0.0,1.29093864263,103.76050452,0.0514444,0.0,1.26259363175,103.766885702,2.88089,325.997,1.29084835939,103.760402226,0.0,0.0,1.26438060631,103.766063769,2.88089,0.0,1.29023942549,103.76050465,1.90344,309.996,1.29082812055,103.75956683,0.668778,85.9955,1.29067191517,103.760324198,0.0514444,303.997,1.29014008274,103.761455878,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:16,True,1.29024775516,103.761232959,0.0514444,0.0,1.25192414823,103.728787824,0.360111,0.0,1.29093521756,103.760487866,0.0514444,0.0,1.26294145619,103.766748796,2.82944,318.999,1.29084669253,103.760405561,0.0,0.0,1.26471520802,103.765834133,2.88089,0.0,1.29020625892,103.760589293,1.28611,344.998,1.29085682316,103.759618995,0.771667,88.9948,1.29066522745,103.760326173,0.0514444,303.997,1.29012169315,103.761460555,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:24,True,1.29024775516,103.761232959,0.0514444,0.0,1.25192414823,103.728787824,0.360111,0.0,1.29094470489,103.760484934,0.0514444,0.0,1.26312611554,103.766644459,2.88089,319.999,1.29084169177,103.760410563,0.0,0.0,1.26486821889,103.765730928,2.93233,0.0,1.29020476589,103.760638361,0.771667,344.998,1.29088300986,103.75970246,0.874556,90.0,1.29066522745,103.760326173,0.0514444,303.997,1.29012169315,103.761460555,0.102889,109.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:34,True,1.29023522999,103.76124334,0.0514444,0.0,1.2519979899,103.728646934,0.565889,0.0,1.29094424767,103.760479959,0.0514444,0.0,1.26331455299,103.766568043,2.88089,319.999,1.29086002657,103.760417222,0.0,0.0,1.26504529968,103.765585517,2.93233,0.0,1.29023975814,103.760670757,0.668778,340.999,1.29087835949,103.759750555,0.977444,88.9948,1.29065853973,103.760328156,0.0514444,303.997,1.29012502478,103.761457229,0.102889,108.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:44,True,1.29023375719,103.761239944,0.0514444,0.0,1.25195550306,103.728554811,0.823111,0.0,1.29094831694,103.760482039,0.0514444,0.0,1.26362639141,103.766450311,2.82944,312.995,1.29086336018,103.760407227,0.0,0.0,1.26514670905,103.765468265,2.82944,0.0,1.29024958908,103.760707102,0.668778,340.999,1.29090854567,103.759922514,0.977444,88.9948,1.29065497177,103.760329218,0.0514444,303.997,1.29012502472,103.761455562,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:02:54,True,1.2902517652,103.761246068,0.0514444,0.0,1.25193747998,103.728392322,0.823111,0.0,1.29094823291,103.760478344,0.0514444,0.0,1.26381688156,103.766345228,2.82944,310.995,1.29084835922,103.760397225,0.0,0.0,1.26534505731,103.765225506,2.62367,0.0,1.29032926936,103.760732072,0.668778,325.997,1.2909160128,103.759982876,0.823111,93.999,1.29064783806,103.760331324,0.0514444,303.997,1.29012502484,103.761458897,0.0514444,106.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:04,True,1.29025169244,103.761248894,0.0,0.0,1.251906329,103.728309236,1.02889,0.0,1.29095377935,103.760482565,0.0514444,0.0,1.2639598282,103.766263136,2.82944,310.995,1.29083835943,103.760393891,0.0,0.0,1.26539625749,103.765037857,2.41789,0.0,1.2904289728,103.760744099,0.514444,316.0,1.29092797207,103.760015921,0.617333,100.997,1.29064427231,103.760332386,0.0514444,303.997,1.29012835897,103.761463889,0.0514444,106.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:16,True,1.29025169244,103.761248894,0.0,0.0,1.25189526417,103.727958355,2.26356,0.0,1.29095619738,103.760492814,0.0514444,0.0,1.26425941078,103.766071188,2.62367,306.996,1.29085002685,103.760415555,0.0,0.0,1.26539814169,103.764745939,2.10922,0.0,1.29044948464,103.760751723,0.463,315.0,1.2909478836,103.760030311,0.257222,115.999,1.29063758459,103.760334361,0.0514444,303.997,1.29012669199,103.761463889,0.0514444,106.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:24,True,1.29025169244,103.761248894,0.0,0.0,1.25189526417,103.727958355,2.26356,0.0,1.29096169293,103.760493893,0.0,0.0,1.2644375612,103.765981267,2.62367,307.996,1.29085002685,103.760415555,0.0,0.0,1.26544045011,103.764686875,2.10922,0.0,1.29046861523,103.76078526,0.411556,312.995,1.29094303294,103.760034278,0.257222,115.999,1.29063758459,103.760334361,0.0514444,303.997,1.29012841866,103.761466066,0.0514444,106.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:34,True,1.2902490673,103.76125121,0.0514444,0.0,1.25187097969,103.727637563,2.41789,0.0,1.29096099078,103.760492787,0.0514444,0.0,1.26457167687,103.765891559,2.62367,307.996,1.29083836002,103.760410563,0.0,0.0,1.2654017036,103.764753775,2.10922,0.0,1.29046489066,103.760790534,0.205778,309.996,1.29093022104,103.7600526,0.205778,121.998,1.29063089687,103.760336344,0.0514444,303.997,1.29013244609,103.761471155,0.102889,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:44,True,1.29024510397,103.761247929,0.0514444,0.0,1.25185820648,103.727464431,2.41789,0.0,1.29095858863,103.760494858,0.0514444,0.0,1.26475075398,103.765782291,2.57222,305.997,1.29084002503,103.760417223,0.0,0.0,1.26568578305,103.76470697,1.80056,0.0,1.29046717608,103.760796913,0.205778,309.996,1.29090702183,103.760097914,0.257222,120.998,1.29062732891,103.760337406,0.0514444,303.997,1.29011943259,103.761470752,0.154333,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:03:54,True,1.29024335975,103.761248894,0.0,0.0,1.25188087131,103.72698428,2.88089,0.0,1.29094986747,103.760498316,0.0514444,0.0,1.26504409086,103.765565098,2.67511,304.997,1.29084002503,103.760417223,0.0,0.0,1.26603851312,103.764488749,2.46933,0.0,1.29046502528,103.760788893,0.205778,309.996,1.29090178098,103.760118851,0.308667,118.998,1.29068102359,103.760345336,0.0514444,311.995,1.29012669199,103.761463889,0.154333,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:04:04,True,1.29024995283,103.761255677,0.0514444,0.0,1.2518970506,103.726766887,3.08667,0.0,1.2909500267,103.760505564,0.0,0.0,1.26520471933,103.765457857,2.67511,304.997,1.29083502606,103.760410563,0.0,0.0,1.26619643331,103.764394055,2.57222,0.0,1.29048640847,103.760774238,0.102889,303.997,1.29090241297,103.760133557,0.257222,119.998,1.2906806881,103.760348548,0.0514444,311.995,1.29012335809,103.761465557,0.0514444,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.92183,0.0,2.09439510239,119.998,2023-05-12 23:04:16,True,1.29025583919,103.761256835,0.0514444,0.0,1.25190376367,103.726531638,2.98378,0.0,1.29093951022,103.760500905,0.0514444,0.0,1.2654461099,103.765274475,2.315,302.997,1.29082669338,103.760410563,0.0,0.0,1.26629770162,103.764288869,2.52078,0.0,1.29047939593,103.760769026,0.0514444,304.997,1.29088257868,103.760118193,0.0514444,122.997,1.29068030626,103.760352233,0.0514444,311.995,1.29012335809,103.761465557,0.0514444,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,4.15388,0.0,2.09439510239,119.998,2023-05-12 23:04:24,True,1.29025583919,103.761256835,0.0514444,0.0,1.25190376367,103.726531638,2.98378,0.0,1.29093763781,103.760498369,0.0514444,0.0,1.26546956661,103.765225467,1.64622,310.995,1.29082669338,103.760410563,0.0,0.0,1.26647704785,103.764177837,2.52078,0.0,1.29048121295,103.760766341,0.0514444,304.997,1.29088859086,103.760118649,0.102889,122.997,1.29068030626,103.760352233,0.0514444,311.995,1.29012002617,103.761460555,0.0514444,107.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,4.15388,0.0,2.09439510239,119.998,2023-05-12 23:04:34,True,1.29026353617,103.761261792,0.0514444,0.0,1.25192810914,103.726040492,2.57222,0.0,1.29093648074,103.76049485,0.0514444,0.0,1.26556621726,103.765161979,1.64622,311.995,1.29081335969,103.760408896,0.0,0.0,1.2667793201,103.763966321,2.46933,0.0,1.29047196195,103.760771361,0.0514444,304.997,1.29090785764,103.760132144,0.154333,121.998,1.29067925344,103.760362342,0.0514444,311.995,1.29012002617,103.761460555,0.0514444,107.996
