name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,0.680678,0.0,2.09439510239,119.998,2023-05-12 17:09:43,True,1.29487622402,104.089186373,0.102889,0.0,1.29079661652,103.760394173,0.0514444,0.0,1.29098104623,103.760083582,0.0514444,0.0,1.29092511183,103.76054785,0.0,0.0,1.29087873052,103.760498152,0.0,0.0,1.2911104495,103.760250729,0.0514444,123.997,1.28032785416,103.750385293,0.0514444,323.998,1.2898592254,103.736647302,6.482,124.997,1.29088669148,103.760040562,0.0,128.996,1.29103669294,103.760222222,52.6277,301.998,1.29073835937,103.760672222,0.0,35.9967,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:09:53,True,1.28995292766,103.760492717,3.65256,0.0,1.29079847581,103.760400403,0.0514444,0.0,1.29098040139,103.76007994,0.0514444,0.0,1.29092861584,103.760549096,0.0514444,0.0,1.29088580908,103.760497581,0.102889,0.0,1.29111638657,103.760250079,0.0514444,123.997,1.28032470151,103.750363541,0.102889,323.998,1.2895437326,103.737063917,6.482,126.996,1.29088835852,103.76004223,0.0,128.996,1.29103836004,103.760225556,52.6277,300.998,1.29074669224,103.760677224,0.0,35.9967,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:03,True,1.30926347675,103.72663234,0.0514444,0.0,1.29078669227,103.760403869,0.0514444,0.0,1.29096938597,103.760076677,0.0514444,0.0,1.29092835924,103.760535557,0.0,0.0,1.29088169142,103.760500556,0.0,0.0,1.29111977799,103.760251606,0.0514444,123.997,1.28032405319,103.750356179,0.102889,323.998,1.28924989251,103.737425198,6.482,125.997,1.29089502643,103.760042229,0.0,127.996,1.29103335868,103.760213895,52.6277,300.998,1.29074169177,103.760690562,0.0,35.9967,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:13,True,1.30174423947,103.729158632,0.154333,0.0,1.2907894985,103.760403009,0.0514444,0.0,1.29095795586,103.76008475,0.0514444,0.0,1.29093193593,103.760531661,0.0514444,0.0,1.2909095222,103.760499379,0.0514444,0.0,1.29111002521,103.760240559,0.0,123.997,1.28032340378,103.750348808,0.102889,323.998,1.28880298858,103.738038602,6.43056,120.998,1.29089502476,103.760057225,0.0,127.996,1.29103002479,103.760215562,52.6277,300.998,1.29074169177,103.760690562,0.0,35.9967,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:23,True,1.2637877902,103.874473333,4.06411,0.0,1.29078652448,103.760404317,0.0514444,0.0,1.29094762321,103.760096605,0.102889,0.0,1.29093244795,103.760525273,0.0514444,0.0,1.29091312108,103.76049844,0.0514444,0.0,1.29110354538,103.76025194,0.0514444,122.997,1.28033551496,103.75033977,0.0514444,323.998,1.28855071608,103.738433479,6.43056,120.998,1.29089502476,103.760057225,0.0,127.996,1.2910350256,103.760212228,52.6277,300.998,1.29073335914,103.760692229,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:33,True,1.33064002395,104.169807242,0.0,0.0,1.29078312434,103.760405826,0.0514444,0.0,1.29094377679,103.76009027,0.102889,0.0,1.29093335989,103.760527229,0.0,0.0,1.29091938508,103.760502187,0.102889,0.0,1.29110345042,103.760251484,0.0514444,124.997,1.28033747106,103.750336628,0.0514444,323.998,1.28833657219,103.738781576,6.37911,121.998,1.29088669237,103.760065562,0.0,125.997,1.29103002687,103.760212228,52.6277,300.998,1.29073502606,103.760690562,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:43,True,1.29895418155,103.75786138,0.154333,0.0,1.29079870536,103.760398516,0.0514444,0.0,1.2909976675,103.760084933,0.0514444,0.0,1.29092808971,103.760530748,0.0514444,0.0,1.29092635778,103.760504775,0.102889,0.0,1.29110381486,103.76025516,0.0514444,124.997,1.28033911017,103.750329942,0.0514444,323.998,1.28805670455,103.739216809,6.32767,121.998,1.29088669237,103.760065562,0.0,125.997,1.29103669258,103.760212228,52.6277,300.998,1.29074002665,103.760680558,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:10:53,True,1.29896430061,103.757866074,0.154333,0.0,1.29080374596,103.760396112,0.0514444,0.0,1.29099525196,103.760082765,0.0514444,0.0,1.29092669215,103.760532222,0.0,0.0,1.29092525382,103.760504819,0.102889,0.0,1.29110398042,103.760254213,0.0514444,122.997,1.28034171771,103.750329459,0.0514444,323.998,1.28756972247,103.739993241,6.32767,121.998,1.29088669255,103.760070563,0.0,125.997,1.29102669304,103.760215562,52.6277,300.998,1.29073835984,103.76068556,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:03,True,1.23936273635,103.839155559,0.463,283.997,1.29080631147,103.760393637,0.0514444,0.0,1.29098972757,103.760077808,0.0514444,0.0,1.29092669215,103.760532222,0.0,0.0,1.29090148925,103.760483979,0.102889,0.0,1.29110481067,103.760256494,0.0514444,122.997,1.28034647592,103.750333188,0.0514444,323.998,1.28732432931,103.740383871,6.32767,121.998,1.29088835941,103.760067229,0.0,123.997,1.2910283581,103.76022389,52.6277,299.998,1.29073502571,103.760680559,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:13,True,1.26850726732,103.856700838,0.102889,0.0,1.29080899414,103.760394848,0.0514444,0.0,1.29097707815,103.760132783,0.0514444,0.0,1.29093169273,103.760522228,0.0,0.0,1.29090137294,103.760504012,0.102889,0.0,1.29110141726,103.760260847,0.0514444,121.998,1.28035008496,103.750338216,0.0514444,323.998,1.28708506881,103.740754142,6.32767,122.997,1.29088835935,103.760065562,0.0,122.997,1.29103169194,103.760220564,52.6277,299.998,1.29072169191,103.760675557,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:23,True,1.29300335988,103.752670562,0.154333,0.0,1.2908053952,103.760393909,0.0514444,0.0,1.29097585513,103.760137626,0.0514444,0.0,1.29092665417,103.760519824,0.0514444,0.0,1.29090137294,103.760504012,0.102889,0.0,1.29109544942,103.760265726,0.0514444,121.998,1.28034335889,103.750347228,0.0,323.998,1.2868382398,103.741131486,6.32767,123.997,1.29088835935,103.760065562,0.0,121.998,1.29103169194,103.760220564,52.6277,299.998,1.29072669296,103.760678892,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:33,True,1.15338031915,103.974353899,0.102889,0.0,1.29079864773,103.760392137,0.0514444,0.0,1.2909656303,103.760138987,0.0514444,0.0,1.29092335998,103.760520561,0.0,0.0,1.29089924056,103.760517508,0.0514444,0.0,1.29109614279,103.760268016,0.0514444,121.998,1.28033605626,103.750348799,0.0514444,323.998,1.2863784055,103.741853223,6.27622,119.998,1.29087502608,103.760075557,0.0,120.998,1.29102669298,103.760213895,52.6277,298.998,1.29072669296,103.760678892,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:43,True,1.302355026,103.755727222,0.0,0.0,1.29079841357,103.760388531,0.0514444,0.0,1.29098998268,103.760173796,0.0514444,0.0,1.29093058196,103.760517095,0.0514444,0.0,1.29090169193,103.760533891,0.0,0.0,1.29109631055,103.760266893,0.0514444,122.997,1.28033353246,103.750344999,0.0514444,323.998,1.28612305623,103.742289025,6.27622,118.998,1.29087335946,103.76008556,0.0,119.998,1.29102335914,103.76021723,52.6277,298.998,1.29073335855,103.760675557,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:11:53,True,1.45881002479,103.780080559,0.0,0.0,1.29079524531,103.760391505,0.0514444,0.0,1.29098758938,103.760175989,0.0514444,0.0,1.29092169294,103.760518894,0.0,0.0,1.29089361258,103.760517578,0.0,0.0,1.29109888288,103.760269569,0.0514444,122.997,1.28033091725,103.750346921,0.0514444,323.998,1.2858927118,103.742678548,6.22478,118.998,1.29087669144,103.760092229,0.0,119.998,1.29101835814,103.760215563,52.6277,298.998,1.29073335855,103.760675557,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:03,True,1.30891974087,103.72675001,0.0514444,65.9949,1.29079158265,103.760399447,0.0514444,0.0,1.29098485385,103.76017849,0.0514444,0.0,1.29092169294,103.760518894,0.0,0.0,1.29089411845,103.760524958,0.0,0.0,1.29110145299,103.760272245,0.0514444,122.997,1.28032570223,103.75034894,0.0514444,323.998,1.28567347118,103.743073949,6.22478,120.998,1.29087669144,103.760092229,0.0,118.998,1.29101835814,103.760215563,52.6277,298.998,1.29073335855,103.760675557,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:13,True,1.1669550655,104.000712731,1.23467,77.9974,1.2907903553,103.76040666,0.0514444,0.0,1.29099710628,103.760197759,0.0514444,0.0,1.29092716403,103.76051484,0.0514444,0.0,1.29091069746,103.760517455,0.0514444,0.0,1.29110227185,103.760264567,0.0514444,123.997,1.28032858707,103.750354046,0.0514444,323.998,1.28517571028,103.743808305,6.22478,123.997,1.29086002607,103.760092229,0.0,118.998,1.29102502659,103.760230559,52.6277,298.998,1.29074669218,103.760675557,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:23,True,1.27015002578,103.863342226,0.257222,0.0,1.29079670742,103.76040472,0.0514444,0.0,1.29098777709,103.760177209,0.0514444,0.0,1.29092182738,103.760512005,0.0514444,0.0,1.29091002612,103.760513892,0.0,0.0,1.29109464149,103.760270236,0.0514444,123.997,1.28032657245,103.750356591,0.0514444,323.998,1.28493676718,103.744126384,6.22478,121.998,1.2908666916,103.760087228,0.0,117.999,1.29103502631,103.760232225,52.6277,298.998,1.29074002653,103.760677224,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:33,True,1.26225234813,103.839152581,0.102889,0.0,1.29079852013,103.760405001,0.0514444,0.0,1.29099899771,103.760176498,0.0514444,0.0,1.29091862583,103.760510119,0.0514444,0.0,1.29091002612,103.760513892,0.0,0.0,1.29109720939,103.760272912,0.0514444,123.997,1.2803242708,103.750359496,0.0514444,323.998,1.28467825616,103.744492382,6.22478,121.998,1.29087502644,103.76008556,0.0,116.999,1.29103169253,103.760237227,52.6277,298.998,1.29075002649,103.76068556,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:43,True,1.22120753288,103.647435203,0.308667,0.0,1.29079873443,103.760408686,0.0514444,0.0,1.29099625336,103.76017899,0.0514444,0.0,1.29092302631,103.760512716,0.0514444,0.0,1.29091002612,103.760513892,0.0,0.0,1.29109624694,103.760278572,0.0514444,122.997,1.28032168215,103.750362769,0.0514444,323.998,1.2844492023,103.744945302,6.22478,119.998,1.29087502644,103.76008556,0.0,116.999,1.29103169253,103.760237227,52.6277,298.998,1.29073169169,103.760678891,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:12:53,True,1.29912368637,103.757939918,0.154333,0.0,1.29079669176,103.760398894,0.0,0.0,1.29097436512,103.760147086,0.0514444,0.0,1.29091729253,103.760517964,0.0514444,0.0,1.29091169192,103.760480557,0.0,0.0,1.2910936992,103.760284153,0.0514444,122.997,1.28031736588,103.750368209,0.0514444,323.998,1.28397409845,103.745706516,6.22478,118.998,1.29087669144,103.760092229,0.0,116.999,1.29103669341,103.76023556,52.6277,297.999,1.29073335826,103.76066723,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:03,True,1.29734178222,103.689065874,0.514444,0.0,1.29080360703,103.76040092,0.0514444,0.0,1.29096981542,103.760170216,0.0514444,0.0,1.29091682668,103.760518675,0.0514444,0.0,1.29090169225,103.760480557,0.0,0.0,1.2910833595,103.76028389,0.0514444,122.997,1.28031506424,103.750371123,0.0514444,323.998,1.28370764709,103.746143783,6.22478,119.998,1.29087335975,103.760093896,0.0,115.999,1.29103335963,103.760240562,52.6277,298.998,1.29074835845,103.760655559,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:13,True,1.15347615167,103.974353894,0.102889,0.0,1.29079854442,103.760404992,0.0514444,0.0,1.29096387777,103.760154685,0.0514444,0.0,1.29091362513,103.760516788,0.0514444,0.0,1.290898359,103.760500555,0.0,0.0,1.2910833595,103.76028389,0.0,122.997,1.2803127626,103.750374027,0.0514444,323.998,1.28347967913,103.746486474,6.27622,121.998,1.29087502488,103.760103891,0.0,115.999,1.29104335954,103.76024723,52.6277,298.998,1.29075002537,103.760653891,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:23,True,0.893025856376,103.600269084,1.389,0.0,1.29079872765,103.760404431,0.0514444,0.0,1.29096335912,103.760160555,0.0,0.0,1.29090089427,103.760516753,0.0514444,0.0,1.29090002598,103.760500564,0.0,0.0,1.2910800256,103.760285557,0.0,122.997,1.28031046095,103.750376932,0.0514444,323.998,1.28303036532,103.747134808,6.27622,119.998,1.29088002582,103.76010389,0.0,114.999,1.29104002581,103.76025389,52.6277,298.998,1.29075335962,103.760662227,0.0,33.9972,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:33,True,1.43189906336,104.072401591,2.88089,136.0,1.29079502472,103.760397227,0.0,0.0,1.29096122863,103.76016489,0.102889,0.0,1.29090015892,103.760513673,0.0514444,0.0,1.2909266915,103.760513892,0.0,0.0,1.2910724346,103.760280644,0.0514444,121.998,1.28030614579,103.750382381,0.0514444,323.998,1.28279779692,103.747529954,6.32767,120.998,1.29088502652,103.76009723,0.0,114.0,1.2910350247,103.760248889,52.6277,298.998,1.29075335956,103.76066056,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:43,True,1.28178708109,103.938247543,4.26989,0.0,1.29078835907,103.760398894,0.0,0.0,1.29096335966,103.76017556,0.0,0.0,1.2908972267,103.760510576,0.0514444,0.0,1.29094002512,103.760513891,0.0,0.0,1.29107701825,103.760280942,0.0514444,121.998,1.28030384415,103.750385285,0.0514444,323.998,1.28253853967,103.747911088,6.32767,120.998,1.290875025,103.760107225,0.0,113.0,1.29104169262,103.760248889,52.6277,297.999,1.29075335956,103.76066056,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:13:53,True,1.2940058059,104.012012064,8.12822,0.0,1.29079169326,103.760405563,0.0,0.0,1.29096335966,103.76017556,0.0,0.0,1.29090009248,103.760507943,0.0514444,0.0,1.2909116931,103.760513892,0.0,0.0,1.29107701825,103.760280942,0.0514444,121.998,1.28030154251,103.75038819,0.0514444,323.998,1.28209647931,103.748580622,6.32767,120.998,1.29087502547,103.760120563,0.0,111.995,1.29105002536,103.760250555,52.6277,296.999,1.29073836002,103.760690562,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:03,True,1.23431842465,103.645029316,0.205778,0.0,1.29079669223,103.760412223,0.0,0.0,1.29096002534,103.760165557,0.0,0.0,1.29089729278,103.760506294,0.0514444,0.0,1.29088002491,103.760513894,0.0,0.0,1.29108194009,103.760291594,0.0514444,121.998,1.28029722624,103.750393639,0.0514444,323.998,1.28189179752,103.74888565,4.52711,111.995,1.29086002528,103.760132225,0.0,111.995,1.29104335906,103.760233892,52.6277,295.999,1.29075335836,103.760688894,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:13,True,1.43197087386,103.901587898,0.154333,226.0,1.29078335837,103.760405563,0.0,0.0,1.29095207709,103.760172814,0.102889,0.0,1.29090555915,103.760503907,0.0514444,0.0,1.29088002491,103.760513894,0.0,0.0,1.29107974359,103.760302361,0.0514444,120.998,1.28029492459,103.750396544,0.0514444,323.998,1.28182987477,103.749038254,4.52711,111.995,1.29086669302,103.760127223,0.0,111.995,1.29103335928,103.760230558,52.6277,295.999,1.2907450259,103.760695563,0.0,34.9969,1.29080169315,103.760598889,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:23,True,1.27312436507,103.927592663,0.668778,0.0,1.29078835948,103.760410556,0.0,0.0,1.2909461799,103.760177325,0.0514444,0.0,1.29090262477,103.760502477,0.0514444,0.0,1.29085186029,103.7605024,0.0514444,0.0,1.29107562354,103.760300396,0.0514444,120.998,1.28029262295,103.750399457,0.0514444,323.998,1.28179735372,103.749217752,2.98378,84.9957,1.29085835807,103.760125556,0.0,111.995,1.29103335928,103.760230558,52.6277,295.999,1.2907450259,103.760695563,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:33,True,1.26066879644,103.624223599,0.257222,0.0,1.29080002666,103.76042556,0.0,0.0,1.29093091209,103.760176026,0.0514444,0.0,1.29089982507,103.760500818,0.0514444,0.0,1.29085002591,103.760513895,0.0,0.0,1.29106939708,103.760296912,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28191264665,103.749576408,2.72656,64.9951,1.29085335916,103.760120564,0.0,111.995,1.29104169226,103.760238894,52.6277,295.999,1.29074169295,103.760723897,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:43,True,1.3307916944,104.169860542,0.0514444,0.0,1.29080002666,103.76042556,0.0,0.0,1.29093502507,103.760165558,0.0,0.0,1.29091002606,103.760512225,0.0,0.0,1.2908583586,103.760513894,0.0,0.0,1.29106571867,103.760296456,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28209418548,103.7498116,3.29244,40.9955,1.29086502587,103.76012223,0.0,110.995,1.2910433593,103.760240561,52.6277,295.999,1.29074169277,103.760718895,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:14:53,True,1.26066710804,103.624186658,0.257222,0.0,1.29080002666,103.76042556,0.0,0.0,1.29093502507,103.760165558,0.0,0.0,1.29090969274,103.760514384,0.0514444,0.0,1.2908583586,103.760513894,0.0,0.0,1.29106263646,103.760297509,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28209418548,103.7498116,3.29244,40.9955,1.29086502587,103.76012223,0.0,110.995,1.29104502663,103.760250556,52.6277,294.999,1.29075002516,103.760710559,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:15:03,True,1.35220969459,104.059206618,4.63,0.0,1.29079206051,103.760426096,0.0514444,0.0,1.29093866597,103.760166769,0.0,0.0,1.29091872766,103.760517569,0.0514444,0.0,1.29089011189,103.760547667,0.154333,0.0,1.29106743191,103.76029342,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28297260904,103.750508082,5.29878,34.9969,1.29086502616,103.760130558,0.0,110.995,1.29105502612,103.760245562,52.6277,294.999,1.29075169197,103.760705557,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:15:13,True,1.28214780892,103.936182191,1.54333,0.0,1.29079700168,103.76042184,0.0514444,0.0,1.29095502482,103.760177228,0.0,0.0,1.29091613326,103.760514919,0.0514444,0.0,1.29089020365,103.760520193,0.102889,0.0,1.29106593329,103.760309144,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28331068631,103.750752973,5.50456,31.9977,1.29086002522,103.760130558,0.0,110.995,1.29104669164,103.760257224,52.6277,294.999,1.29075169197,103.760705557,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:15:23,True,1.35557502525,103.547268904,0.0,302.997,1.29079863785,103.760424709,0.0514444,0.0,1.29095502482,103.760177228,0.0,0.0,1.29092735839,103.76051677,0.0514444,0.0,1.29089002679,103.760513893,0.0,0.0,1.29106567658,103.760292288,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28374216395,103.750995158,5.81322,30.9979,1.29085835807,103.760125556,0.0,110.995,1.29105002572,103.760260559,52.6277,294.999,1.2907533583,103.760687227,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.18166,0.0,2.09439510239,119.998,2023-05-12 17:15:33,True,1.29500707894,104.088985847,0.565889,0.0,1.29079857593,103.760422121,0.0514444,0.0,1.29095502482,103.760177228,0.0,0.0,1.29091751325,103.760516016,0.0514444,0.0,1.29089002679,103.760513893,0.0,0.0,1.29106697937,103.760295754,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28441385487,103.751422359,5.86467,29.9982,1.29086002511,103.760127223,0.0,110.995,1.29104169262,103.760248889,52.6277,294.999,1.29075169167,103.76069723,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:15:43,True,1.30776835853,103.652420563,0.0,0.0,1.29079542521,103.76042155,0.0514444,0.0,1.29096240325,103.760164846,0.0514444,0.0,1.29092123599,103.760521289,0.0514444,0.0,1.29088669283,103.760513893,0.0,0.0,1.29107134872,103.760292349,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.28479203163,103.751650077,5.96756,30.9979,1.29086002505,103.760125556,0.0,110.995,1.29104502634,103.760242228,52.6277,294.999,1.29074502543,103.760682225,0.0,34.9969,,,,
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28978502519,103.762093889,0.0,0.0,2.75762,0.0,2.09439510239,119.998,2023-05-12 17:15:53,True,1.35567080469,104.055765275,4.26989,305.997,1.29079542521,103.76042155,0.0514444,0.0,1.29096240325,103.760164846,0.0514444,0.0,1.29091783574,103.76051978,0.0514444,0.0,1.29088669283,103.760513893,0.0,0.0,1.2910775176,103.76029105,0.0514444,120.998,1.2803350262,103.750347228,0.0,323.998,1.2851565405,103.751884209,5.96756,31.9977,1.29086335912,103.76012889,0.0,109.995,1.29103169277,103.760243896,52.6277,294.999,1.29074502526,103.760677224,0.0,34.9969,,,,
